Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,40.510250091552734,40.977496360497085,40.22990304314735,40.510250091552734,272700,0.0,0,,,,,,,,,,45.819461822509766
2017-02-07,40.510236374619645,40.97748248535254,40.37006468028273,40.837310791015625,253700,0.0,0,0.008073529507315769,1.0080735295073158,,,,,,,,45.35047149658203
2017-02-08,40.46351964214866,40.65041883250058,40.04299735505823,40.22989654541016,217800,0.0,0,-0.014874002078978599,0.9930794417336607,,,,,,,,45.44428253173828
2017-02-09,40.08972713590299,40.65042117445594,40.08972713590299,40.2766227722168,225000,0.0,0,0.0011614801632384708,0.9942328838057543,,,,,,,,45.06908798217773
2017-02-10,40.51024545511067,40.65042074567321,40.1831745302057,40.41679763793945,205700,0.0,0,0.003480303363949222,0.9976931158558123,,,,,,,,44.881492614746094
2017-02-13,40.51997901187232,40.89516184927128,40.37928321157093,40.66067123413086,149400,0.16,0,0.0060339663319213255,1.003713162526476,,,,,,,,44.17802429199219
2017-02-14,40.61376855755307,40.7075669382657,40.23858576882966,40.51997375488281,283300,0.0,0,-0.003460284224967358,1.0002400297037934,,,,,,,,44.27182388305664
2017-02-15,40.19169469992189,41.08275985717773,40.1447972870228,41.08275985717773,177500,0.0,0,0.013889103327148655,1.0141324668282996,,,,,,,,43.89664459228516
2017-02-16,41.03584890986891,41.31723687249959,40.848255742101095,41.22344207763672,159900,0.0,0,0.003424361482725846,1.0176052229860881,,,,40.68011711377891,,,,43.84973907470703
2017-02-17,41.2703388843968,41.2703388843968,40.426171430544606,40.8482551574707,256400,0.0,0,-0.009101300164586434,1.0083436924026408,,,,40.68011711377891,,,,44.01858139038086
2017-02-21,40.94205474853516,41.22344271551999,40.75446157786457,40.94205474853516,192800,0.0,0,0.002296293702212182,1.0106591456731704,,,,40.68011711377891,,,,43.87786865234375
2017-02-22,40.848255742101095,41.36413426993103,40.848255742101095,41.22344207763672,169200,0.0,0,0.00687281893470737,1.0176052229860881,,,,40.72693070291701,,,,44.084228515625
2017-02-23,41.22344354488559,41.5048315175316,40.89515459509674,41.3641357421875,117100,0.0,0,0.0034129528603121795,1.0210782616425471,,,,40.8248144022772,,,,44.22492599487305
2017-02-24,41.31723403930664,41.45792979999527,41.0358460959712,41.31723403930664,173100,0.0,0,-0.0011338736332650035,1.0199204879241706,,,,40.8248144022772,,,,43.099369049072266
2017-02-27,41.31723955378511,41.45793533325195,41.082748973368574,41.45793533325195,237900,0.0,0,0.0034053899593438075,1.0233937149130765,,,,40.8248144022772,,,,43.14626693725586
2017-02-28,41.36414172274884,41.69243072000277,40.81074374604799,41.551734924316406,256700,0.0,0,0.0022625244192808758,1.025709168183606,,,,40.918614003512786,,,,42.53659057617188
2017-03-01,42.02071463050082,42.81798481402711,41.27034542921453,42.77108383178711,238500,0.0,0,0.029345318786126784,1.0558089307058067,,,,41.622078122285856,,,,42.30210113525391
