Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,20.67165559030328,20.76212269796764,19.993154871095403,20.08362197875977,126500,0.0,0,,,,,,,,,,22.54529571533203
2017-02-07,20.12885388271405,20.24645991021726,19.269418981784835,19.314653396606445,194100,0.0,0,-0.03828834176258533,0.9617116582374147,,,,,,,,22.54529571533203
2017-02-08,22.073894027193724,24.38079795796934,21.259693350368117,21.892961502075195,931800,0.0,0,0.13348974234876798,1.0900902997093336,,,,,,,,22.727109909057617
2017-02-09,21.89296197173245,22.435761284249292,21.6215605899571,22.073894500732425,313400,0.0,0,0.008264436889457771,1.0990992821950916,,,,,,,,22.54529571533203
2017-02-10,22.119125024504783,22.300057521581703,21.983423494801308,22.028657913208008,148500,0.0,0,-0.0020493251665634205,1.0968468703755374,,,,,,,,21.59075736999512
2017-02-13,22.119131470355075,22.39053115781876,22.073897038766376,22.254831314086918,179900,0.0,0,0.010267234698092986,1.1081084546215518,,,,,,,,21.18166923522949
2017-02-14,22.20959530016039,22.52622939665396,22.20959530016039,22.34529685974121,133400,0.0,0,0.004064984558972196,1.112612898379255,,,,,,,,21.31803131103516
2017-02-15,22.39052729087301,22.96046722632237,22.263874355332444,22.84286117553711,149900,0.0,0,0.022267071183661225,1.1373875289873254,,,,,,,,21.454395294189453
2017-02-16,22.75239405350092,22.933328297573293,22.435759989132684,22.84286117553711,121000,0.0,0,0.0,1.1373875289873254,,,,21.825108469877087,,,,21.227123260498047
2017-02-17,22.79762840270996,23.159495164154265,22.59860038977797,22.79762840270996,102100,0.0,0,-0.001980171068744596,1.1351353071084738,,,,21.825108469877087,,,,21.18166923522949
2017-02-21,22.9785613274525,22.9785613274525,22.300060490664432,22.93332862854004,147100,0.0,0,0.005952383442391129,1.1418920677153799,,,,22.82024565416873,,,,21.363481521606445
2017-02-22,22.84286110082169,23.069028042413983,22.66192685734112,22.79762840270996,66200,0.0,0,-0.005917162223943451,1.1351353071084738,,,,22.390527877055682,,,,21.545299530029297
2017-02-23,22.933332821999837,23.204732516134936,22.616698695164104,23.069032669067383,130600,0.0,0,0.011904934213471163,1.1486490182629885,,,,22.59407800546812,,,,21.59075736999512
2017-02-24,22.480993605091555,22.571460723876957,21.89295992126161,22.571460723876957,147400,0.0,0,-0.021568825720967744,1.1238740077735134,,,,22.548846218698273,,,,20.90894317626953
2017-02-27,23.023801803588867,23.2952015194336,22.842867509347503,23.023801803588867,334900,0.0,0,0.020040399035114564,1.1463968913544882,,,,22.594080720347606,,,,20.45440101623535
2017-02-28,22.97856244881348,23.295196533203125,22.842862619937044,23.295196533203125,238900,0.0,0,0.011787572353578524,1.1599101276572468,,,,22.594080720347606,,,,20.272584915161133
2017-03-01,23.476131899310506,24.109398372531025,23.385664767274136,23.65706443786621,232100,0.0,0,0.015534013810414082,1.1779281875991137,,,,23.00117914689632,,,,20.09076690673828
2017-03-02,23.566599350154124,23.566599350154124,22.8880983892992,23.069032669067383,104700,0.0,0,-0.024856497742704153,1.1486490182629887,,,,23.00117914689632,,,,20.09076690673828
2017-03-03,23.114262817629093,23.29519707736885,22.66192889379669,22.88809585571289,121400,0.0,0,-0.007843277000387894,1.1396398458365284,,,,23.00117914689632,,,,20.272584915161133
2017-03-06,22.888096195996457,23.02379775557728,22.29101554570208,22.34529685974121,166900,0.0,0,-0.02371534090880678,1.1126128983792551,22.406360340118407,24.43424976029827,20.378470919938547,23.00117914689632,,,,20.45440101623535
2017-03-07,22.30006243137527,22.5714638250199,22.119129894462525,22.34529685974121,92000,0.0,0,0.0,1.1126128983792551,22.519444084167482,24.242970279668803,20.79591788866616,23.00117914689632,,,,20.045310974121094
2017-03-08,22.40893173217773,22.72711164195328,22.227115879406718,22.40893173217773,88300,0.12,0,0.002847797137623509,1.1157813942065427,22.674158000946044,23.56835824421917,21.779957757672918,23.00117914689632,,,,19.40895271301269
2017-03-09,22.45438766479492,22.499841195856597,22.318023603727788,22.45438766479492,89700,0.0,0,0.0020284738764193566,1.1180447276164853,22.702229309082032,23.52853637402015,21.875922244143915,23.114264133496775,,,,19.545316696166992
2017-03-10,22.590749318889763,22.72711164195328,22.227115879406718,22.40893173217773,99900,0.0,0,-0.0020243674998297045,1.1157813942065427,22.718981170654295,23.505884136021496,21.932078205287095,23.114264133496775,,,,19.818044662475582
2017-03-13,22.22712048294852,22.36348283425455,21.863485234210607,21.999849319458008,191100,0.0,0,-0.01825532861668311,1.0954124381909214,22.717540740966797,23.50963775076541,21.925443731168183,22.986441803370816,,,,20.272584915161133
2017-03-14,21.863477204067745,22.408928142896908,21.681661380418515,22.272565841674805,90200,0.0,0,0.012396290458934534,1.1089914889470658,22.718427467346192,23.50846530067532,21.928389634017066,22.62413036528632,21.825108469877087,,,20.818035125732425
2017-03-15,22.36347984917326,22.681659782377533,22.163480142275127,22.54529571533203,100300,0.0,0,0.012245103487219966,1.1225712044956688,22.728427410125732,23.504098622929874,21.95275619732159,22.488429228893683,21.825108469877087,,,20.590763092041016
2017-03-16,22.636204515381987,22.77256684848635,22.408933382227666,22.54529571533203,73500,0.0,0,0.0,1.1225712044956688,22.71354913711548,23.491304798409267,21.93579347582169,22.352729567997898,22.82024565416873,,,20.727128982543945
2017-03-17,22.49983880996704,22.818018695482024,22.40893002354264,22.727109909057617,143700,0.0,0,0.008064396050566858,1.1316240632836838,22.707761573791505,23.48327731684457,21.932245830738438,22.24984003795027,22.865479481244062,,,20.590763092041016
2017-03-20,22.727113315431943,22.8180221154819,22.090753449023392,22.54529571533203,66000,0.0,0,-0.007999881835090927,1.1225712044956688,22.695144939422608,23.47263121604584,21.917658662799376,22.249841747950207,22.895529876474768,,,20.68166923522949
2017-03-21,22.545295423302665,22.545295423302665,21.54530383752947,21.59075736999512,156400,0.0,0,-0.04233869262081902,1.0750430073235442,22.62801637649536,23.53432588360001,21.721706869390708,22.181662976505685,22.827351105030246,,,20.86349296569824
2017-03-22,21.545304440902697,21.86348264495501,20.99985336633405,21.18166923522949,99200,0.0,0,-0.018947373070578144,1.0546737663968688,22.54721841812134,23.64819316370863,21.44624367253405,21.908937740907973,22.554625869432538,,,20.636213302612305
2017-03-23,21.09076019571044,21.49984716293033,20.9543961393628,21.31803131103516,127500,0.0,0,0.006437739834916911,1.0614634817156439,22.459668350219726,23.65615644380242,21.263180256637032,21.886209127422347,22.531897255946912,,,20.408945083618164
2017-03-24,21.31803296122725,21.68166642710684,21.181668894323906,21.454395294189453,109500,0.0,0,0.006396649914089725,1.0682532920047696,22.403815078735352,23.676909474166365,21.13072068330434,21.886209127422347,22.531897255946912,,,20.18167495727539
2017-03-27,21.090760933322382,21.363485587673708,20.99985213722492,21.227123260498047,99600,0.0,0,-0.01059326215327816,1.0569370048364606,22.313981151580812,23.652028007885242,20.97593429527638,21.886209127422347,22.531897255946912,,,18.818044662475582
2017-03-28,21.13621570149092,21.49984917322296,20.99985336633405,21.18166923522949,130500,0.0,0,-0.0021413181951576155,1.0546737663968688,22.208304786682127,23.55358502731166,20.863024546052596,21.886209127422347,22.531897255946912,,,19.045324325561523
2017-03-29,21.090756919162228,21.49984382282855,21.04530166279437,21.363481521606445,98400,0.0,0,0.008583473018952015,1.063726530214533,22.093625640869142,23.308750887251705,20.87850039448658,21.886209127422347,22.531897255946912,,,18.908954620361328
