Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-05,9.079999923706055,9.579999923706055,8.270000457763672,9.350000381469727,138600,0,0
2017-05-08,9.100000381469727,9.229999542236328,8.699999809265137,9.149999618530273,100100,0,0
2017-05-09,9.029999732971191,9.239999771118164,8.680000305175781,9.229999542236328,62100,0,0
2017-05-10,9.149999618530273,9.670000076293945,8.949999809265137,9.430000305175781,42600,0,0
2017-05-11,9.430000305175781,10.100000381469727,9.229999542236328,9.739999771118164,47300,0,0
2017-05-12,9.770000457763672,10.239999771118164,9.649999618530273,10.069999694824219,60600,0,0
2017-05-15,9.920000076293945,10.210000038146973,9.520000457763672,10.079999923706055,67500,0,0
2017-05-16,10.069999694824219,10.239999771118164,9.489999771118164,10.039999961853027,23400,0,0
2017-05-17,9.920000076293945,10.079999923706055,9.15999984741211,9.579999923706055,73500,0,0
2017-05-18,9.800000190734863,9.899999618530273,9.350000381469727,9.65999984741211,55500,0,0
2017-05-19,9.619999885559082,9.850000381469727,9.3100004196167,9.430000305175781,18300,0,0
2017-05-22,9.350000381469727,9.989999771118164,8.550000190734863,9.720000267028809,40400,0,0
2017-05-23,9.6899995803833,9.920000076293945,9.550000190734863,9.649999618530273,9800,0,0
2017-05-24,9.829999923706055,9.989999771118164,9.59000015258789,9.90999984741211,12700,0,0
2017-05-25,9.920000076293945,10.09000015258789,9.460000038146973,9.989999771118164,9500,0,0
2017-05-26,9.84000015258789,9.970000267028809,9.5,9.520000457763672,29000,0,0
2017-05-30,9.449999809265137,9.800000190734863,9.430000305175781,9.550000190734863,28900,0,0
2017-05-31,9.550000190734863,9.569999694824219,9.449999809265137,9.470000267028809,14000,0,0
2017-06-01,9.479999542236328,9.6899995803833,9.479999542236328,9.510000228881836,4400,0,0
2017-06-02,9.510000228881836,9.989999771118164,9.430000305175781,9.760000228881836,16300,0,0
2017-06-05,9.640000343322754,9.710000038146973,9.460000038146973,9.600000381469727,19600,0,0
2017-06-06,9.59000015258789,10.199999809265137,9.529999732971191,10.010000228881836,13400,0,0
2017-06-07,10.0,10.079999923706055,9.729999542236328,10.0,54700,0,0
2017-06-08,9.979999542236328,10.420000076293945,9.899999618530273,10.180000305175781,38600,0,0
2017-06-09,10.460000038146973,10.5,10.119999885559082,10.390000343322754,9000,0,0
2017-06-12,10.430000305175781,10.960000038146973,10.430000305175781,10.960000038146973,16500,0,0
2017-06-13,10.819999694824219,11.0,10.640000343322754,11.0,29900,0,0
2017-06-14,10.899999618530273,11.020000457763672,10.5,10.5,30400,0,0
2017-06-15,10.5,10.9399995803833,10.5,10.90999984741211,10700,0,0
2017-06-16,10.9399995803833,10.9399995803833,10.649999618530273,10.930000305175781,13300,0,0
2017-06-19,11.010000228881836,11.069999694824219,10.649999618530273,10.649999618530273,32600,0,0
2017-06-20,10.859999656677246,10.960000038146973,10.699999809265137,10.859999656677246,4100,0,0
2017-06-21,10.979999542236328,10.979999542236328,10.699999809265137,10.920000076293945,7400,0,0
2017-06-22,10.880000114440918,10.890000343322754,10.670000076293945,10.890000343322754,3800,0,0
2017-06-23,10.800000190734863,11.020000457763672,10.800000190734863,11.020000457763672,24000,0,0
2017-06-26,10.949999809265137,11.079999923706055,10.949999809265137,11.0,7100,0,0
2017-06-27,10.989999771118164,11.079999923706055,10.989999771118164,11.0,13000,0,0
2017-06-28,10.960000038146973,11.0,10.930000305175781,11.0,2600,0,0
2017-06-29,10.880000114440918,11.0,10.640000343322754,10.960000038146973,9100,0,0
2017-06-30,10.9399995803833,10.979999542236328,10.850000381469727,10.9399995803833,6500,0,0
2017-07-03,10.869999885559082,10.9399995803833,10.850000381469727,10.899999618530273,2900,0,0
2017-07-05,10.920000076293945,10.9399995803833,10.510000228881836,10.6899995803833,10200,0,0
2017-07-06,10.520000457763672,10.630000114440918,10.199999809265137,10.4399995803833,13500,0,0
2017-07-07,10.649999618530273,10.729999542236328,10.420000076293945,10.619999885559082,10100,0,0
2017-07-10,10.6899995803833,10.989999771118164,10.569999694824219,10.789999961853027,17000,0,0
2017-07-11,10.779999732971191,10.989999771118164,10.550000190734863,10.869999885559082,55700,0,0
2017-07-12,10.880000114440918,11.0,10.800000190734863,10.979999542236328,40100,0,0
2017-07-13,10.979999542236328,11.0,10.729999542236328,10.729999542236328,27200,0,0
2017-07-14,10.84000015258789,10.84000015258789,10.430000305175781,10.699999809265137,23500,0,0
2017-07-17,10.619999885559082,10.84000015258789,10.359999656677246,10.609999656677246,29500,0,0
2017-07-18,10.869999885559082,10.869999885559082,10.600000381469727,10.819999694824219,3800,0,0
2017-07-19,10.75,10.899999618530273,10.75,10.890000343322754,8200,0,0
2017-07-20,10.8100004196167,10.880000114440918,10.75,10.75,3000,0,0
2017-07-21,10.770000457763672,10.880000114440918,10.770000457763672,10.880000114440918,2200,0,0
2017-07-24,10.829999923706055,11.079999923706055,10.739999771118164,10.920000076293945,28500,0,0
2017-07-25,10.930000305175781,11.100000381469727,10.5600004196167,10.5600004196167,33700,0,0
2017-07-26,10.579999923706055,10.579999923706055,10.3100004196167,10.550000190734863,7900,0,0
2017-07-27,10.449999809265137,10.65999984741211,10.229999542236328,10.649999618530273,10200,0,0
2017-07-28,10.5,10.550000190734863,10.170000076293945,10.3100004196167,25500,0,0
2017-07-31,10.3100004196167,10.550000190734863,10.300000190734863,10.449999809265137,17000,0,0
2017-08-01,10.489999771118164,10.529999732971191,10.260000228881836,10.369999885559082,12300,0,0
2017-08-02,10.40999984741211,10.670000076293945,10.40999984741211,10.460000038146973,3900,0,0
2017-08-03,10.4399995803833,10.520000457763672,10.039999961853027,10.069999694824219,8200,0,0
2017-08-04,10.119999885559082,10.369999885559082,9.8100004196167,10.350000381469727,30800,0,0
2017-08-07,10.170000076293945,10.350000381469727,9.869999885559082,9.989999771118164,30200,0,0
2017-08-08,10.029999732971191,10.300000190734863,9.829999923706055,10.239999771118164,11600,0,0
2017-08-09,10.210000038146973,10.25,9.899999618530273,10.100000381469727,5000,0,0
2017-08-10,10.0600004196167,11.779999732971191,10.0600004196167,10.680000305175781,49700,0,0
2017-08-11,10.640000343322754,11.020000457763672,10.630000114440918,10.960000038146973,19400,0,0
2017-08-14,10.90999984741211,11.100000381469727,10.609999656677246,10.609999656677246,15800,0,0
2017-08-15,10.739999771118164,10.739999771118164,10.390000343322754,10.399999618530273,6200,0,0
2017-08-16,10.430000305175781,10.4399995803833,10.199999809265137,10.3100004196167,8700,0,0
2017-08-17,10.270000457763672,10.270000457763672,9.890000343322754,9.899999618530273,9300,0,0
2017-08-18,9.930000305175781,9.930000305175781,9.739999771118164,9.930000305175781,4400,0,0
2017-08-21,9.949999809265137,9.960000038146973,9.5,9.84000015258789,67600,0,0
2017-08-22,9.84000015258789,10.149999618530273,9.84000015258789,9.899999618530273,19800,0,0
2017-08-23,9.850000381469727,10.09000015258789,9.739999771118164,10.0600004196167,4300,0,0
2017-08-24,9.960000038146973,10.170000076293945,9.609999656677246,9.779999732971191,31900,0,0
2017-08-25,9.800000190734863,10.199999809265137,9.800000190734863,10.010000228881836,13700,0,0
2017-08-28,10.0,10.0,9.649999618530273,9.779999732971191,59900,0,0
2017-08-29,9.609999656677246,9.90999984741211,9.5,9.579999923706055,54400,0,0
2017-08-30,9.5,9.850000381469727,9.5,9.850000381469727,11200,0,0
2017-08-31,9.930000305175781,9.979999542236328,9.760000228881836,9.760000228881836,9600,0,0
2017-09-01,9.8100004196167,10.0,9.800000190734863,9.930000305175781,54800,0,0
2017-09-05,9.970000267028809,10.550000190734863,9.850000381469727,10.489999771118164,29200,0,0
2017-09-06,10.479999542236328,10.569999694824219,10.300000190734863,10.449999809265137,13000,0,0
2017-09-07,10.460000038146973,10.59000015258789,10.34000015258789,10.369999885559082,38100,0,0
2017-09-08,10.399999618530273,10.430000305175781,10.25,10.270000457763672,28300,0,0
2017-09-11,10.279999732971191,10.529999732971191,10.140000343322754,10.260000228881836,22300,0,0
2017-09-12,10.430000305175781,10.550000190734863,10.149999618530273,10.229999542236328,27400,0,0
2017-09-13,10.180000305175781,10.34000015258789,10.119999885559082,10.34000015258789,57800,0,0
2017-09-14,10.390000343322754,10.800000190734863,10.390000343322754,10.800000190734863,71400,0,0
2017-09-15,10.800000190734863,10.859999656677246,10.270000457763672,10.359999656677246,57000,0,0
2017-09-18,10.279999732971191,10.640000343322754,10.279999732971191,10.489999771118164,11400,0,0
2017-09-19,10.569999694824219,10.569999694824219,10.359999656677246,10.369999885559082,6800,0,0
2017-09-20,10.399999618530273,10.489999771118164,10.010000228881836,10.010000228881836,9500,0,0
2017-09-21,10.119999885559082,10.420000076293945,10.050000190734863,10.210000038146973,22600,0,0
2017-09-22,10.279999732971191,10.579999923706055,10.069999694824219,10.300000190734863,28500,0,0
2017-09-25,10.220000267028809,10.34000015258789,10.050000190734863,10.25,34800,0,0
2017-09-26,10.359999656677246,10.449999809265137,10.210000038146973,10.279999732971191,3100,0,0
2017-09-27,10.380000114440918,10.380000114440918,10.25,10.289999961853027,6200,0,0
2017-09-28,10.300000190734863,10.319999694824219,10.170000076293945,10.270000457763672,5000,0,0
2017-09-29,10.3100004196167,10.380000114440918,10.300000190734863,10.329999923706055,9300,0,0
2017-10-02,10.350000381469727,10.390000343322754,10.289999961853027,10.300000190734863,4200,0,0
2017-10-03,10.319999694824219,10.399999618530273,10.25,10.270000457763672,6200,0,0
2017-10-04,10.350000381469727,10.4399995803833,10.329999923706055,10.4399995803833,8100,0,0
2017-10-05,10.460000038146973,10.470000267028809,10.369999885559082,10.390000343322754,19900,0,0
2017-10-06,10.319999694824219,10.390000343322754,10.319999694824219,10.359999656677246,6100,0,0
2017-10-09,10.359999656677246,10.359999656677246,10.09000015258789,10.270000457763672,5700,0,0
2017-10-10,10.010000228881836,10.180000305175781,9.380000114440918,9.6899995803833,47200,0,0
2017-10-11,9.699999809265137,9.970000267028809,9.649999618530273,9.930000305175781,27500,0,0
2017-10-12,9.930000305175781,10.199999809265137,9.789999961853027,9.829999923706055,14800,0,0
2017-10-13,9.800000190734863,9.949999809265137,9.420000076293945,9.609999656677246,88900,0,0
2017-10-16,9.649999618530273,9.649999618530273,9.149999618530273,9.279999732971191,135800,0,0
2017-10-17,9.300000190734863,9.5,8.149999618530273,8.369999885559082,395600,0,0
2017-10-18,8.149999618530273,8.479999542236328,7.570000171661377,8.109999656677246,642300,0,0
2017-10-19,8.029999732971191,8.539999961853027,7.659999847412109,8.199999809265137,1060100,0,0
2017-10-20,8.220000267028809,8.260000228881836,7.940000057220459,7.989999771118164,37900,0,0
2017-10-23,8.140000343322754,8.15999984741211,7.789999961853027,8.0,84400,0,0
2017-10-24,7.980000019073486,8.1899995803833,7.949999809265137,8.020000457763672,170800,0,0
2017-10-25,8.020000457763672,8.289999961853027,8.0,8.229999542236328,91400,0,0
2017-10-26,8.239999771118164,8.59000015258789,8.239999771118164,8.329999923706055,99500,0,0
2017-10-27,8.34000015258789,8.5,8.270000457763672,8.470000267028809,52300,0,0
2017-10-30,8.420000076293945,8.84000015258789,8.359999656677246,8.489999771118164,82100,0,0
2017-10-31,8.5,8.970000267028809,8.5,8.720000267028809,398700,0,0
2017-11-01,8.75,9.020000457763672,8.710000038146973,8.819999694824219,132000,0,0
2017-11-02,9.0,9.5,8.850000381469727,9.260000228881836,265900,0,0
2017-11-03,9.270000457763672,9.40999984741211,9.140000343322754,9.140000343322754,228200,0,0
2017-11-06,9.1899995803833,9.1899995803833,8.779999732971191,8.829999923706055,97900,0,0
2017-11-07,8.850000381469727,9.0,8.75,8.869999885559082,139900,0,0
2017-11-08,8.869999885559082,8.979999542236328,8.850000381469727,8.850000381469727,87700,0,0
2017-11-09,8.829999923706055,8.850000381469727,8.529999732971191,8.600000381469727,40400,0,0
2017-11-10,8.600000381469727,8.8100004196167,8.5,8.699999809265137,400200,0,0
2017-11-13,8.649999618530273,8.739999771118164,8.520000457763672,8.699999809265137,75800,0,0
2017-11-14,8.75,9.119999885559082,8.739999771118164,9.039999961853027,161900,0,0
2017-11-15,9.029999732971191,9.149999618530273,8.949999809265137,9.020000457763672,188400,0,0
2017-11-16,9.039999961853027,9.350000381469727,9.039999961853027,9.15999984741211,131100,0,0
2017-11-17,9.180000305175781,9.399999618530273,9.09000015258789,9.319999694824219,66300,0,0
2017-11-20,9.329999923706055,9.390000343322754,9.260000228881836,9.319999694824219,33700,0,0
2017-11-21,9.369999885559082,9.390000343322754,9.1899995803833,9.270000457763672,56900,0,0
2017-11-22,9.319999694824219,9.369999885559082,9.239999771118164,9.289999961853027,34400,0,0
2017-11-24,9.350000381469727,9.550000190734863,9.350000381469727,9.399999618530273,17000,0,0
2017-11-27,9.40999984741211,9.649999618530273,9.279999732971191,9.420000076293945,64100,0,0
2017-11-28,9.420000076293945,9.579999923706055,9.359999656677246,9.5600004196167,63600,0,0
2017-11-29,9.359999656677246,9.699999809265137,9.350000381469727,9.350000381469727,63500,0,0
2017-11-30,9.300000190734863,9.529999732971191,9.300000190734863,9.470000267028809,71800,0,0
2017-12-01,9.319999694824219,9.880000114440918,9.229999542236328,9.699999809265137,102200,0,0
2017-12-04,9.75,10.15999984741211,9.6899995803833,9.890000343322754,173100,0,0
2017-12-05,9.930000305175781,9.930000305175781,9.770000457763672,9.890000343322754,36400,0,0
2017-12-06,9.800000190734863,9.899999618530273,9.479999542236328,9.8100004196167,38300,0,0
2017-12-07,9.8100004196167,9.989999771118164,9.699999809265137,9.829999923706055,49900,0,0
2017-12-08,9.920000076293945,10.0,9.779999732971191,9.930000305175781,24400,0,0
2017-12-11,9.890000343322754,10.020000457763672,9.770000457763672,9.930000305175781,44900,0,0
2017-12-12,9.960000038146973,10.010000228881836,9.720000267028809,9.90999984741211,34100,0,0
2017-12-13,9.779999732971191,9.949999809265137,9.680000305175781,9.84000015258789,45700,0,0
2017-12-14,9.239999771118164,9.930000305175781,9.239999771118164,9.890000343322754,57000,0,0
2017-12-15,9.319999694824219,9.960000038146973,9.319999694824219,9.930000305175781,62800,0,0
2017-12-18,9.380000114440918,10.0,9.380000114440918,9.930000305175781,26300,0,0
2017-12-19,9.949999809265137,10.119999885559082,9.8100004196167,9.819999694824219,50400,0,0
2017-12-20,9.420000076293945,9.970000267028809,9.420000076293945,9.84000015258789,39500,0,0
2017-12-21,9.84000015258789,10.029999732971191,9.680000305175781,9.760000228881836,128300,0,0
2017-12-22,9.75,9.989999771118164,9.479999542236328,9.880000114440918,52900,0,0
2017-12-26,9.75,10.09000015258789,9.75,10.010000228881836,70800,0,0
2017-12-27,10.029999732971191,10.039999961853027,9.739999771118164,9.819999694824219,50300,0,0
2017-12-28,9.829999923706055,9.890000343322754,9.699999809265137,9.779999732971191,81000,0,0
2017-12-29,9.819999694824219,9.920000076293945,9.699999809265137,9.760000228881836,72100,0,0
2018-01-02,9.770000457763672,9.859999656677246,9.75,9.779999732971191,81100,0,0
2018-01-03,9.779999732971191,10.149999618530273,9.75,10.09000015258789,94900,0,0
2018-01-04,9.979999542236328,10.319999694824219,9.960000038146973,10.199999809265137,108800,0,0
2018-01-05,10.210000038146973,10.479999542236328,10.15999984741211,10.220000267028809,65200,0,0
2018-01-08,10.229999542236328,10.640000343322754,10.100000381469727,10.350000381469727,159800,0,0
2018-01-09,10.369999885559082,10.630000114440918,10.260000228881836,10.489999771118164,44100,0,0
2018-01-10,10.359999656677246,10.369999885559082,10.149999618530273,10.170000076293945,22300,0,0
2018-01-11,10.260000228881836,10.6899995803833,10.260000228881836,10.59000015258789,172700,0,0
2018-01-12,10.600000381469727,11.489999771118164,10.600000381469727,11.270000457763672,179900,0,0
2018-01-16,11.34000015258789,12.050000190734863,11.25,11.270000457763672,213100,0,0
2018-01-17,12.210000038146973,12.699999809265137,12.100000381469727,12.520000457763672,501700,0,0
2018-01-18,12.609999656677246,12.859999656677246,12.520000457763672,12.710000038146973,150700,0,0
2018-01-19,12.920000076293945,12.979999542236328,12.510000228881836,12.960000038146973,118900,0,0
2018-01-22,13.0,13.34000015258789,12.600000381469727,12.850000381469727,115000,0,0
2018-01-23,12.960000038146973,13.279999732971191,12.850000381469727,12.949999809265137,224500,0,0
2018-01-24,13.050000190734863,13.739999771118164,13.0,13.65999984741211,330900,0,0
2018-01-25,13.760000228881836,14.130000114440918,13.760000228881836,13.90999984741211,187700,0,0
2018-01-26,13.979999542236328,15.59000015258789,13.960000038146973,15.5,644600,0,0
2018-01-29,15.600000381469727,16.65999984741211,15.5600004196167,16.030000686645508,649400,0,0
2018-01-30,16.06999969482422,16.56999969482422,15.779999732971191,15.8100004196167,191600,0,0
2018-01-31,15.949999809265137,16.8799991607666,15.949999809265137,16.190000534057617,197200,0,0
2018-02-01,16.049999237060547,16.530000686645508,16.030000686645508,16.260000228881836,104800,0,0
2018-02-02,16.200000762939453,16.209999084472656,15.15999984741211,15.829999923706055,222700,0,0
2018-02-05,15.720000267028809,16.40999984741211,15.109999656677246,15.270000457763672,240400,0,0
2018-02-06,14.779999732971191,15.699999809265137,14.170000076293945,15.579999923706055,241500,0,0
2018-02-07,15.600000381469727,16.84000015258789,15.600000381469727,16.450000762939453,242900,0,0
2018-02-08,16.940000534057617,17.049999237060547,15.369999885559082,15.420000076293945,193600,0,0
2018-02-09,15.59000015258789,15.930000305175781,14.65999984741211,15.449999809265137,119100,0,0
2018-02-12,16.200000762939453,16.399999618530273,15.710000038146973,15.960000038146973,247400,0,0
2018-02-13,15.989999771118164,16.530000686645508,15.930000305175781,16.479999542236328,128800,0,0
2018-02-14,16.489999771118164,17.190000534057617,16.0,16.1299991607666,234300,0,0
2018-02-15,16.200000762939453,16.309999465942383,15.75,16.139999389648438,123700,0,0
2018-02-16,16.100000381469727,17.18000030517578,16.100000381469727,16.489999771118164,398800,0,0
2018-02-20,16.540000915527344,17.540000915527344,16.540000915527344,17.020000457763672,215500,0,0
2018-02-21,17.049999237060547,17.549999237060547,15.899999618530273,16.010000228881836,266900,0,0
2018-02-22,16.1200008392334,16.200000762939453,14.130000114440918,15.1899995803833,321600,0,0
2018-02-23,15.300000190734863,15.359999656677246,14.6899995803833,15.180000305175781,136400,0,0
2018-02-26,15.1899995803833,15.229999542236328,14.390000343322754,15.149999618530273,213700,0,0
2018-02-27,15.050000190734863,15.539999961853027,14.649999618530273,14.710000038146973,73000,0,0
2018-02-28,14.699999809265137,15.390000343322754,14.40999984741211,15.119999885559082,164700,0,0
2018-03-01,15.5,16.75,15.220000267028809,16.1200008392334,290100,0,0
2018-03-02,15.75,16.0,15.25,15.930000305175781,193500,0,0
2018-03-05,15.90999984741211,16.06999969482422,15.649999618530273,15.710000038146973,115200,0,0
2018-03-06,15.710000038146973,15.979999542236328,15.399999618530273,15.819999694824219,89400,0,0
2018-03-07,15.739999771118164,16.399999618530273,15.550000190734863,16.31999969482422,215200,0,0
2018-03-08,16.329999923706055,16.670000076293945,15.630000114440918,15.739999771118164,172800,0,0
2018-03-09,15.8100004196167,16.110000610351562,15.5600004196167,15.789999961853027,101500,0,0
2018-03-12,18.5,31.600000381469727,17.959999084472656,28.030000686645508,4990600,0,0
2018-03-13,30.600000381469727,35.630001068115234,30.399999618530273,34.060001373291016,4255000,0,0
2018-03-14,34.369998931884766,37.38999938964844,32.02000045776367,34.34000015258789,1453100,0,0
2018-03-15,34.63999938964844,35.880001068115234,33.22999954223633,34.58000183105469,620800,0,0
2018-03-16,35.13999938964844,36.59000015258789,34.65999984741211,36.56999969482422,713400,0,0
2018-03-19,36.56999969482422,38.77000045776367,35.56999969482422,36.68000030517578,629100,0,0
2018-03-20,36.959999084472656,37.0,34.91999816894531,35.11000061035156,290900,0,0
2018-03-21,35.0,35.11000061035156,33.150001525878906,33.380001068115234,356400,0,0
2018-03-22,33.0099983215332,33.16999816894531,30.690000534057617,30.860000610351562,437100,0,0
2018-03-23,30.729999542236328,31.6299991607666,30.149999618530273,30.700000762939453,282400,0,0
2018-03-26,31.030000686645508,34.25,31.030000686645508,33.439998626708984,355600,0,0
2018-03-27,33.27000045776367,33.5,30.709999084472656,30.959999084472656,294700,0,0
2018-03-28,31.149999618530273,32.2599983215332,30.709999084472656,31.170000076293945,183400,0,0
2018-03-29,31.25,33.15999984741211,31.25,32.59000015258789,263900,0,0
2018-04-02,32.2599983215332,32.70000076293945,30.299999237060547,31.479999542236328,227400,0,0
2018-04-03,31.860000610351562,34.54999923706055,31.799999237060547,33.77000045776367,272600,0,0
2018-04-04,32.93000030517578,35.5,32.40999984741211,34.15999984741211,308300,0,0
2018-04-05,34.29999923706055,35.970001220703125,34.15999984741211,35.77000045776367,276400,0,0
2018-04-06,35.599998474121094,35.9900016784668,35.0,35.86000061035156,261900,0,0
2018-04-09,36.2400016784668,36.84000015258789,35.18000030517578,35.54999923706055,266700,0,0
2018-04-10,35.790000915527344,36.34000015258789,35.220001220703125,36.119998931884766,142000,0,0
2018-04-11,35.68000030517578,36.619998931884766,35.68000030517578,36.0,124700,0,0
2018-04-12,36.099998474121094,37.36000061035156,35.650001525878906,36.83000183105469,203400,0,0
2018-04-13,37.130001068115234,37.310001373291016,35.13999938964844,35.66999816894531,153000,0,0
2018-04-16,35.970001220703125,40.34000015258789,35.970001220703125,38.380001068115234,416000,0,0
2018-04-17,38.7599983215332,39.95000076293945,38.45000076293945,39.560001373291016,160200,0,0
2018-04-18,39.79999923706055,39.9900016784668,39.099998474121094,39.7599983215332,100400,0,0
2018-04-19,39.650001525878906,40.959999084472656,39.310001373291016,39.9900016784668,199100,0,0
2018-04-20,39.9900016784668,41.849998474121094,39.97999954223633,41.150001525878906,198300,0,0
2018-04-23,40.970001220703125,41.13999938964844,38.150001525878906,40.380001068115234,242300,0,0
2018-04-24,40.70000076293945,41.77000045776367,39.36000061035156,40.4900016784668,139300,0,0
2018-04-25,40.5,41.540000915527344,39.599998474121094,40.939998626708984,100200,0,0
2018-04-26,41.25,41.25,39.93000030517578,41.09000015258789,113000,0,0
2018-04-27,41.15999984741211,41.4900016784668,40.43000030517578,41.0099983215332,95900,0,0
2018-04-30,41.380001068115234,41.65999984741211,40.040000915527344,40.220001220703125,133800,0,0
2018-05-01,40.2599983215332,40.38999938964844,38.099998474121094,40.18000030517578,173700,0,0
