Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-04,85.36000061035156,85.47000122070312,84.05000305175781,85.45999908447266,507200,0,0
2017-04-05,85.29000091552734,86.58999633789062,85.2300033569336,86.13999938964844,619100,0,0
2017-04-06,86.55999755859375,86.76000213623047,86.0,86.41999816894531,390700,0,0
2017-04-07,86.37999725341797,86.88999938964844,86.22000122070312,86.7300033569336,520600,0,0
2017-04-10,86.80000305175781,88.58999633789062,86.80000305175781,88.3499984741211,550500,0,0
2017-04-11,88.02999877929688,88.44000244140625,87.56999969482422,88.41999816894531,505800,0,0
2017-04-12,88.75,88.80999755859375,87.81999969482422,88.30000305175781,535100,0,0
2017-04-13,87.93000030517578,88.68000030517578,87.72000122070312,87.9000015258789,693700,0,0
2017-04-17,88.31999969482422,89.98999786376953,87.87000274658203,89.94000244140625,632900,0,0
2017-04-18,89.55999755859375,90.41999816894531,89.05999755859375,89.55000305175781,587000,0,0
2017-04-19,89.44000244140625,89.69999694824219,88.68000030517578,88.77999877929688,282400,0,0
2017-04-20,88.87999725341797,89.22000122070312,88.54000091552734,88.68000030517578,420200,0,0
2017-04-21,88.43000030517578,89.37999725341797,88.43000030517578,89.05999755859375,450100,0,0
2017-04-24,89.69000244140625,90.18000030517578,87.91000366210938,88.18000030517578,612900,0,0
2017-04-25,88.16000366210938,89.02999877929688,87.72000122070312,88.83999633789062,654400,0,0
2017-04-26,88.86000061035156,89.02999877929688,87.98999786376953,88.70999908447266,380900,0,0
2017-04-27,88.56999969482422,88.68000030517578,86.66999816894531,86.9000015258789,526600,0,0
2017-04-28,86.41999816894531,87.86000061035156,85.5999984741211,87.5999984741211,694800,0,0
2017-05-01,87.91000366210938,87.91000366210938,86.18000030517578,86.69999694824219,705700,0,0
2017-05-02,86.87999725341797,87.06999969482422,85.04000091552734,86.5199966430664,747200,0,0
2017-05-03,86.16000366210938,87.22000122070312,85.5199966430664,87.02999877929688,940900,0,0
2017-05-04,80.0,80.23999786376953,75.5199966430664,78.01000213623047,4688600,0,0
2017-05-05,77.66999816894531,78.6500015258789,76.48999786376953,76.5199966430664,1471000,0,0
2017-05-08,76.47000122070312,78.18000030517578,75.7699966430664,78.05000305175781,874500,0,0
2017-05-09,77.91999816894531,78.05000305175781,76.70999908447266,76.77999877929688,682800,0,0
2017-05-10,76.80000305175781,77.54000091552734,76.6500015258789,77.22000122070312,412500,0,0
2017-05-11,76.69999694824219,77.05999755859375,75.94000244140625,76.16000366210938,372900,0,0
2017-05-12,76.27999877929688,76.66000366210938,75.55999755859375,75.8499984741211,593600,0,0
2017-05-15,75.91000366210938,76.9000015258789,75.66999816894531,76.48999786376953,397600,0,0
2017-05-16,76.69000244140625,76.69000244140625,75.7300033569336,76.30000305175781,315100,0,0
2017-05-17,76.30000305175781,77.05000305175781,75.43000030517578,76.48999786376953,394600,0,0
2017-05-18,76.2699966430664,76.83000183105469,75.86000061035156,76.4800033569336,646800,0,0
2017-05-19,76.33000183105469,77.27999877929688,76.0199966430664,77.01000213623047,382200,0,0
2017-05-22,76.8499984741211,77.79000091552734,76.8499984741211,77.30999755859375,343100,0,0
2017-05-23,77.56999969482422,77.95999908447266,76.97000122070312,77.4800033569336,309600,0,0
2017-05-24,77.4800033569336,78.0999984741211,77.45999908447266,77.81999969482422,156500,0,0
2017-05-25,77.95999908447266,78.62000274658203,77.80000305175781,78.25,293500,0,0
2017-05-26,78.41000366210938,78.52999877929688,77.48999786376953,77.48999786376953,193000,0,0
2017-05-30,77.37000274658203,77.69000244140625,76.4000015258789,76.98999786376953,387400,0,0
2017-05-31,77.05999755859375,77.77999877929688,76.7300033569336,77.18000030517578,500400,0,0
2017-06-01,77.91999816894531,78.27999877929688,77.01000213623047,78.2300033569336,725300,0,0
2017-06-02,78.5,78.63999938964844,76.87000274658203,77.7699966430664,374200,0,0
2017-06-05,77.69999694824219,78.81999969482422,77.16999816894531,78.4800033569336,445000,0,0
2017-06-06,78.29000091552734,79.12000274658203,77.97000122070312,79.0,357000,0,0
2017-06-07,79.04000091552734,80.05999755859375,78.80000305175781,80.01000213623047,440000,0,0
2017-06-08,80.06999969482422,80.08999633789062,77.98999786376953,78.01000213623047,481500,0,0
2017-06-09,78.12999725341797,78.45999908447266,77.41999816894531,77.94999694824219,586700,0,0
2017-06-12,77.69999694824219,78.63999938964844,77.69999694824219,78.33999633789062,526600,0,0
2017-06-13,78.69999694824219,80.12999725341797,77.58000183105469,80.0999984741211,494500,0,0
2017-06-14,80.55000305175781,80.97000122070312,79.68000030517578,80.16000366210938,403700,0,0
2017-06-15,79.33999633789062,80.1500015258789,78.87999725341797,79.08000183105469,486400,0,0
2017-06-16,78.79000091552734,81.11000061035156,77.9000015258789,81.01000213623047,1939400,0,0
2017-06-19,81.06999969482422,84.27999877929688,80.44999694824219,83.37000274658203,1883800,0,0
2017-06-20,83.22000122070312,83.9800033569336,81.98999786376953,82.0,885300,0,0
2017-06-21,81.95999908447266,82.47000122070312,80.30999755859375,80.56999969482422,644500,0,0
2017-06-22,80.43000030517578,80.72000122070312,79.58000183105469,80.3499984741211,631900,0,0
2017-06-23,80.41000366210938,80.56999969482422,79.56999969482422,80.23999786376953,910500,0,0
2017-06-26,80.83000183105469,82.04000091552734,80.52999877929688,81.98999786376953,556100,0,0
2017-06-27,81.38999938964844,81.66999816894531,79.66000366210938,79.80000305175781,545600,0,0
2017-06-28,80.38999938964844,81.30999755859375,79.83999633789062,80.8499984741211,504300,0,0
2017-06-29,80.51000213623047,81.80999755859375,80.41999816894531,81.01000213623047,476500,0,0
2017-06-30,80.83999633789062,82.80999755859375,80.83999633789062,81.69000244140625,1041300,0,0
2017-07-03,82.27999877929688,82.86000061035156,81.6500015258789,82.41999816894531,383200,0,0
2017-07-05,82.3499984741211,82.72000122070312,81.54000091552734,82.33000183105469,676300,0,0
2017-07-06,81.95999908447266,82.47000122070312,80.97000122070312,81.29000091552734,908900,0,0
2017-07-07,81.45999908447266,81.91999816894531,80.94000244140625,81.08000183105469,312500,0,0
2017-07-10,81.06999969482422,81.06999969482422,78.91999816894531,78.95999908447266,413600,0,0
2017-07-11,78.94999694824219,79.87999725341797,78.38999938964844,79.77999877929688,560900,0,0
2017-07-12,80.19999694824219,81.0999984741211,79.83000183105469,80.08999633789062,441700,0,0
2017-07-13,80.27999877929688,81.0,79.93000030517578,80.83000183105469,649100,0,0
2017-07-14,81.05999755859375,82.41999816894531,81.05999755859375,82.04000091552734,421500,0,0
2017-07-17,81.94999694824219,82.29000091552734,80.86000061035156,81.12000274658203,517100,0,0
2017-07-18,80.93000030517578,82.02999877929688,80.41000366210938,81.94999694824219,660900,0,0
2017-07-19,82.12999725341797,82.91999816894531,81.76000213623047,82.83000183105469,446600,0,0
2017-07-20,83.12999725341797,83.38999938964844,82.83000183105469,83.16999816894531,608700,0,0
2017-07-21,83.25,84.05000305175781,82.94000244140625,83.80000305175781,623200,0,0
2017-07-24,83.72000122070312,84.4800033569336,83.52999877929688,84.02999877929688,437900,0,0
2017-07-25,84.5199966430664,85.98999786376953,83.62999725341797,85.66999816894531,920800,0,0
2017-07-26,85.62999725341797,85.87999725341797,84.87999725341797,85.2699966430664,761300,0,0
2017-07-27,85.44000244140625,85.76000213623047,84.7300033569336,85.58000183105469,532100,0,0
2017-07-28,85.2300033569336,85.91999816894531,84.9000015258789,85.73999786376953,1061300,0,0
2017-07-31,85.5999984741211,85.87000274658203,83.97000122070312,84.83000183105469,1011000,0,0
2017-08-01,85.11000061035156,85.18000030517578,81.63999938964844,82.36000061035156,1294500,0,0
2017-08-02,82.48999786376953,84.55000305175781,82.02999877929688,84.25,1177300,0,0
2017-08-03,77.9800033569336,80.55000305175781,73.81999969482422,74.16000366210938,4712500,0,0
2017-08-04,72.6500015258789,75.80000305175781,72.2699966430664,74.4800033569336,2751800,0,0
2017-08-07,74.47000122070312,75.37000274658203,73.66999816894531,75.16999816894531,1373500,0,0
2017-08-08,74.80999755859375,75.8499984741211,74.08999633789062,74.63999938964844,1269800,0,0
2017-08-09,74.56999969482422,74.56999969482422,73.38999938964844,74.01000213623047,994800,0,0
2017-08-10,73.4000015258789,73.4800033569336,72.22000122070312,72.30000305175781,1271200,0,0
2017-08-11,71.9800033569336,72.06999969482422,70.9000015258789,70.91000366210938,1151900,0,0
2017-08-14,71.52999877929688,72.91000366210938,71.16999816894531,72.5999984741211,1473700,0,0
2017-08-15,72.63999938964844,72.94999694824219,71.0,71.05999755859375,822000,0,0
2017-08-16,70.8499984741211,71.61000061035156,70.76000213623047,71.08000183105469,714600,0,0
2017-08-17,70.83000183105469,71.31999969482422,69.51000213623047,69.63999938964844,1045500,0,0
2017-08-18,69.80999755859375,70.33000183105469,69.20999908447266,70.23999786376953,1067700,0,0
2017-08-21,70.43000030517578,70.77999877929688,69.7699966430664,70.12999725341797,878600,0,0
2017-08-22,70.05999755859375,70.44999694824219,69.5999984741211,70.33000183105469,1047400,0,0
2017-08-23,70.37000274658203,70.72000122070312,69.70999908447266,69.94999694824219,714500,0,0
2017-08-24,69.75,70.16000366210938,68.25,68.66000366210938,1165400,0,0
2017-08-25,68.87000274658203,68.87000274658203,67.7699966430664,67.79000091552734,863300,0,0
2017-08-28,67.91000366210938,68.91000366210938,66.5999984741211,66.69999694824219,644600,0,0
2017-08-29,66.55999755859375,66.9800033569336,66.04000091552734,66.4000015258789,1177100,0,0
2017-08-30,66.27999877929688,66.62999725341797,65.43000030517578,66.19999694824219,813300,0,0
2017-08-31,66.30999755859375,67.19999694824219,65.75,66.98999786376953,778800,0,0
2017-09-01,67.33000183105469,68.22000122070312,67.19000244140625,67.97000122070312,781100,0,0
2017-09-05,67.98999786376953,68.3499984741211,66.6500015258789,67.02999877929688,760200,0,0
2017-09-06,67.33999633789062,67.33999633789062,65.62000274658203,66.9000015258789,934400,0,0
2017-09-07,66.9800033569336,67.12999725341797,65.58999633789062,65.9800033569336,638600,0,0
2017-09-08,65.98999786376953,66.25,65.4800033569336,65.73999786376953,703700,0,0
2017-09-11,66.2699966430664,67.75,66.2699966430664,66.97000122070312,944000,0,0
2017-09-12,66.98999786376953,67.79000091552734,66.95999908447266,67.23999786376953,569900,0,0
2017-09-13,67.18000030517578,67.45999908447266,66.93000030517578,67.04000091552734,580600,0,0
2017-09-14,67.0,67.23999786376953,66.66999816894531,67.19999694824219,642900,0,0
2017-09-15,67.16000366210938,67.51000213623047,66.98999786376953,67.20999908447266,546500,0,0
2017-09-18,67.16999816894531,67.51000213623047,66.97000122070312,67.29000091552734,663700,0,0
2017-09-19,67.25,68.69000244140625,66.70999908447266,67.0999984741211,645000,0,0
2017-09-20,66.83999633789062,66.97000122070312,65.86000061035156,66.38999938964844,996900,0,0
2017-09-21,66.4000015258789,66.6500015258789,65.93000030517578,66.0199966430664,546600,0,0
2017-09-22,66.22000122070312,66.5199966430664,65.86000061035156,66.0,543400,0,0
2017-09-25,66.01000213623047,66.56999969482422,65.91000366210938,66.3499984741211,440100,0,0
2017-09-26,66.47000122070312,67.9000015258789,66.29000091552734,67.58000183105469,410900,0,0
2017-09-27,67.08999633789062,68.0999984741211,66.58000183105469,67.91999816894531,548800,0,0
2017-09-28,68.02999877929688,68.6500015258789,67.5999984741211,67.94999694824219,382500,0,0
2017-09-29,68.12999725341797,68.62000274658203,67.6500015258789,67.7300033569336,516900,0,0
2017-10-02,67.87999725341797,68.37999725341797,67.2699966430664,67.88999938964844,502100,0,0
2017-10-03,67.9000015258789,67.9000015258789,67.0,67.43000030517578,381100,0,0
2017-10-04,67.44000244140625,67.95999908447266,66.86000061035156,67.83999633789062,661600,0,0
2017-10-05,68.25,68.4800033569336,67.97000122070312,68.16000366210938,468000,0,0
2017-10-06,68.0999984741211,68.19000244140625,66.9800033569336,67.30999755859375,385300,0,0
2017-10-09,67.72000122070312,68.27999877929688,67.25,67.95999908447266,655000,0,0
2017-10-10,68.30999755859375,68.66999816894531,67.70999908447266,68.44000244140625,577000,0,0
2017-10-11,68.44000244140625,68.55999755859375,67.95999908447266,68.22000122070312,325800,0,0
2017-10-12,68.2699966430664,68.55000305175781,67.94000244140625,68.06999969482422,469400,0,0
2017-10-13,68.16999816894531,68.83000183105469,67.55000305175781,68.30000305175781,359200,0,0
2017-10-16,68.05999755859375,68.9000015258789,68.05999755859375,68.72000122070312,396300,0,0
2017-10-17,68.5999984741211,68.83000183105469,67.8499984741211,68.05000305175781,417300,0,0
2017-10-18,67.9000015258789,68.18000030517578,67.36000061035156,67.54000091552734,712300,0,0
2017-10-19,67.4000015258789,67.9800033569336,67.2699966430664,67.8499984741211,439900,0,0
2017-10-20,68.01000213623047,68.01000213623047,67.36000061035156,67.58000183105469,293500,0,0
2017-10-23,67.66999816894531,68.05000305175781,66.81999969482422,67.12000274658203,342300,0,0
2017-10-24,67.2699966430664,67.7699966430664,65.4000015258789,66.23999786376953,616400,0,0
2017-10-25,66.30000305175781,66.58000183105469,65.48999786376953,66.2699966430664,588100,0,0
2017-10-26,66.38999938964844,66.9000015258789,65.19999694824219,66.48999786376953,499300,0,0
2017-10-27,66.41999816894531,68.43000030517578,66.41999816894531,68.33999633789062,622100,0,0
2017-10-30,67.98999786376953,68.4800033569336,66.08000183105469,66.19000244140625,881900,0,0
2017-10-31,66.16999816894531,67.80999755859375,66.12999725341797,66.37999725341797,1103500,0,0
2017-11-01,66.5199966430664,67.12999725341797,66.05000305175781,66.36000061035156,1109100,0,0
2017-11-02,51.29999923706055,52.59000015258789,40.5,43.029998779296875,13863800,0,0
2017-11-03,40.45000076293945,44.310001373291016,40.2599983215332,42.15999984741211,3913400,0,0
2017-11-06,42.08000183105469,43.13999938964844,42.0099983215332,42.56999969482422,2224600,0,0
2017-11-07,42.790000915527344,43.13999938964844,42.369998931884766,42.7400016784668,1620600,0,0
2017-11-08,42.849998474121094,43.279998779296875,42.529998779296875,43.0,1062600,0,0
2017-11-09,43.2599983215332,43.43000030517578,42.540000915527344,42.58000183105469,943300,0,0
2017-11-10,42.2400016784668,43.130001068115234,41.869998931884766,43.08000183105469,1100700,0,0
2017-11-13,43.15999984741211,43.470001220703125,42.95000076293945,43.2599983215332,1104800,0,0
2017-11-14,43.11000061035156,43.27000045776367,41.560001373291016,42.0,1344900,0,0
2017-11-15,41.5,42.56999969482422,40.540000915527344,41.869998931884766,2686000,0,0
2017-11-16,43.16999816894531,43.40999984741211,42.43000030517578,42.86000061035156,1576000,0,0
2017-11-17,42.52000045776367,43.7400016784668,42.52000045776367,43.65999984741211,1433300,0,0
2017-11-20,43.7599983215332,44.2599983215332,43.47999954223633,44.0,868300,0,0
2017-11-21,44.060001373291016,44.349998474121094,43.709999084472656,44.06999969482422,740300,0,0
2017-11-22,44.18000030517578,44.349998474121094,43.90999984741211,44.290000915527344,496800,0,0
2017-11-24,44.47999954223633,44.47999954223633,43.54999923706055,44.08000183105469,195300,0,0
2017-11-27,44.06999969482422,44.29999923706055,43.810001373291016,44.06999969482422,801200,0,0
2017-11-28,44.06999969482422,44.66999816894531,43.91999816894531,44.2599983215332,725800,0,0
2017-11-29,44.369998931884766,46.02000045776367,44.290000915527344,45.779998779296875,894400,0,0
2017-11-30,45.939998626708984,46.2599983215332,45.11000061035156,46.02000045776367,896900,0,0
2017-12-01,45.88999938964844,46.25,45.290000915527344,46.06999969482422,1124500,0,0
2017-12-04,46.4900016784668,47.189998626708984,45.97999954223633,46.08000183105469,1361000,0,0
2017-12-05,46.189998626708984,46.470001220703125,45.209999084472656,45.5,868800,0,0
2017-12-06,45.349998474121094,46.75,45.220001220703125,46.45000076293945,597100,0,0
2017-12-07,46.189998626708984,47.380001068115234,45.880001068115234,47.04999923706055,853100,0,0
2017-12-08,47.060001373291016,47.060001373291016,45.869998931884766,46.83000183105469,781900,0,0
2017-12-11,46.619998931884766,47.150001525878906,46.54999923706055,46.689998626708984,957500,0,0
2017-12-12,46.810001373291016,47.08000183105469,46.349998474121094,46.540000915527344,892500,0,0
2017-12-13,45.560001373291016,47.04999923706055,45.34000015258789,46.97999954223633,1185100,0,0
2017-12-14,46.900001525878906,47.619998931884766,46.63999938964844,46.810001373291016,708200,0,0
2017-12-15,46.880001068115234,47.779998779296875,46.880001068115234,47.060001373291016,1802000,0,0
2017-12-18,47.349998474121094,49.400001525878906,47.349998474121094,48.86000061035156,785700,0,0
2017-12-19,48.97999954223633,49.18000030517578,48.599998474121094,48.79999923706055,910600,0,0
2017-12-20,49.06999969482422,49.08000183105469,47.849998474121094,48.619998931884766,702500,0,0
2017-12-21,48.630001068115234,49.11000061035156,48.470001220703125,48.61000061035156,590600,0,0
2017-12-22,48.619998931884766,48.849998474121094,48.400001525878906,48.529998779296875,350600,0,0
2017-12-26,48.560001373291016,48.9900016784668,48.060001373291016,48.150001525878906,555600,0,0
2017-12-27,48.31999969482422,49.04999923706055,48.20000076293945,48.369998931884766,674800,0,0
2017-12-28,48.29999923706055,48.560001373291016,47.849998474121094,48.540000915527344,641900,0,0
2017-12-29,48.540000915527344,49.83000183105469,48.540000915527344,49.459999084472656,810000,0,0
2018-01-02,49.540000915527344,49.720001220703125,48.119998931884766,49.099998474121094,891600,0,0
2018-01-03,49.06999969482422,49.41999816894531,48.77000045776367,49.380001068115234,767000,0,0
2018-01-04,49.720001220703125,50.27000045776367,49.33000183105469,49.900001525878906,856600,0,0
2018-01-05,50.130001068115234,50.130001068115234,49.43000030517578,49.70000076293945,771600,0,0
2018-01-08,49.880001068115234,50.36000061035156,49.40999984741211,50.08000183105469,787100,0,0
2018-01-09,50.209999084472656,50.22999954223633,49.33000183105469,49.45000076293945,466000,0,0
2018-01-10,49.04999923706055,49.22999954223633,48.65999984741211,48.880001068115234,458600,0,0
2018-01-11,49.150001525878906,49.369998931884766,48.709999084472656,49.099998474121094,509600,0,0
2018-01-12,49.099998474121094,49.33000183105469,48.220001220703125,48.869998931884766,685200,0,0
2018-01-16,49.09000015258789,50.15999984741211,48.91999816894531,49.72999954223633,866600,0,0
2018-01-17,49.779998779296875,50.459999084472656,49.779998779296875,50.09000015258789,829900,0,0
2018-01-18,49.68000030517578,50.04999923706055,49.349998474121094,49.52000045776367,617400,0,0
2018-01-19,49.5,49.66999816894531,49.2400016784668,49.54999923706055,567000,0,0
2018-01-22,49.40999984741211,50.150001525878906,49.33000183105469,49.86000061035156,407900,0,0
2018-01-23,49.77000045776367,50.08000183105469,49.52000045776367,49.880001068115234,310700,0,0
2018-01-24,49.79999923706055,50.04999923706055,49.119998931884766,49.18000030517578,581200,0,0
2018-01-25,49.279998779296875,49.41999816894531,48.06999969482422,48.18000030517578,768300,0,0
2018-01-26,48.2400016784668,48.5099983215332,46.45000076293945,46.56999969482422,1155900,0,0
2018-01-29,46.15999984741211,47.52000045776367,46.119998931884766,47.45000076293945,1813700,0,0
2018-01-30,47.36000061035156,48.470001220703125,47.220001220703125,47.459999084472656,659800,0,0
2018-01-31,47.540000915527344,47.709999084472656,46.650001525878906,47.15999984741211,479100,0,0
2018-02-01,46.959999084472656,47.900001525878906,46.68000030517578,47.029998779296875,400700,0,0
2018-02-02,46.83000183105469,46.83000183105469,44.43000030517578,45.040000915527344,987400,0,0
2018-02-05,44.70000076293945,45.38999938964844,43.189998626708984,43.25,916400,0,0
2018-02-06,42.459999084472656,43.36000061035156,41.869998931884766,42.97999954223633,1397000,0,0
2018-02-07,42.65999984741211,43.0099983215332,41.95000076293945,42.47999954223633,1053000,0,0
2018-02-08,42.38999938964844,42.90999984741211,41.47999954223633,41.91999816894531,1068400,0,0
2018-02-09,42.20000076293945,42.52000045776367,41.029998779296875,42.13999938964844,936800,0,0
2018-02-12,42.20000076293945,42.27000045776367,41.209999084472656,41.47999954223633,1133300,0,0
2018-02-13,41.31999969482422,41.56999969482422,40.56999969482422,41.38999938964844,896600,0,0
2018-02-14,41.060001373291016,43.869998931884766,41.02000045776367,43.0099983215332,1693300,0,0
2018-02-15,36.689998626708984,39.220001220703125,36.349998474121094,37.47999954223633,5653300,0,0
2018-02-16,37.41999816894531,39.650001525878906,37.41999816894531,38.279998779296875,3722400,0,0
2018-02-20,38.290000915527344,40.5,38.290000915527344,40.380001068115234,1815800,0,0
2018-02-21,40.380001068115234,41.20000076293945,39.90999984741211,39.95000076293945,1224300,0,0
2018-02-22,39.9900016784668,40.459999084472656,39.0,39.38999938964844,1132800,0,0
2018-02-23,39.47999954223633,39.84000015258789,39.0,39.63999938964844,649700,0,0
2018-02-26,39.86000061035156,40.08000183105469,38.97999954223633,39.380001068115234,653600,0,0
2018-02-27,39.25,39.68000030517578,38.25,38.34000015258789,983400,0,0
2018-02-28,38.33000183105469,38.849998474121094,37.81999969482422,38.02000045776367,747500,0,0
2018-03-01,38.0,38.880001068115234,37.65999984741211,37.790000915527344,613000,0,0
2018-03-02,37.380001068115234,39.95000076293945,37.189998626708984,39.5,870000,0,0
2018-03-05,40.95000076293945,42.220001220703125,40.400001525878906,41.060001373291016,1127000,0,0
2018-03-06,41.06999969482422,42.220001220703125,40.61000061035156,41.95000076293945,894000,0,0
2018-03-07,41.560001373291016,42.06999969482422,41.380001068115234,41.95000076293945,588900,0,0
2018-03-08,42.0,42.349998474121094,41.689998626708984,42.31999969482422,477900,0,0
2018-03-09,42.619998931884766,42.790000915527344,41.63999938964844,42.02000045776367,435200,0,0
2018-03-12,42.130001068115234,43.150001525878906,41.93000030517578,42.869998931884766,428500,0,0
2018-03-13,43.150001525878906,43.45000076293945,42.59000015258789,42.9900016784668,635100,0,0
2018-03-14,43.18000030517578,43.380001068115234,42.63999938964844,42.70000076293945,489200,0,0
2018-03-15,42.66999816894531,42.970001220703125,41.029998779296875,41.20000076293945,431900,0,0
2018-03-16,41.130001068115234,41.61000061035156,40.79999923706055,41.40999984741211,658400,0,0
2018-03-19,41.16999816894531,41.380001068115234,40.279998779296875,40.41999816894531,415600,0,0
2018-03-20,40.400001525878906,40.43000030517578,39.93000030517578,40.369998931884766,535500,0,0
2018-03-21,40.130001068115234,40.40999984741211,38.400001525878906,38.59000015258789,1117800,0,0
2018-03-22,38.54999923706055,38.90999984741211,38.20000076293945,38.209999084472656,425600,0,0
2018-03-23,38.279998779296875,38.279998779296875,37.33000183105469,37.349998474121094,743300,0,0
2018-03-26,37.630001068115234,38.060001373291016,36.619998931884766,37.540000915527344,826300,0,0
2018-03-27,37.77000045776367,38.58000183105469,37.310001373291016,37.79999923706055,695700,0,0
2018-03-28,37.59000015258789,38.189998626708984,37.34000015258789,38.11000061035156,697500,0,0
2018-03-29,38.400001525878906,38.900001525878906,38.119998931884766,38.27000045776367,479800,0,0
2018-04-02,38.2400016784668,38.77000045776367,37.52000045776367,37.68000030517578,744700,0,0
2018-04-03,37.75,38.099998474121094,36.880001068115234,37.90999984741211,594800,0,0
2018-04-04,37.5099983215332,39.22999954223633,37.5099983215332,39.119998931884766,690300,0,0
2018-04-05,39.40999984741211,39.9900016784668,38.900001525878906,39.22999954223633,538100,0,0
2018-04-06,39.130001068115234,39.70000076293945,38.58000183105469,38.810001373291016,622600,0,0
2018-04-09,38.900001525878906,39.900001525878906,38.119998931884766,39.33000183105469,483100,0,0
2018-04-10,39.72999954223633,39.75,39.0099983215332,39.06999969482422,381500,0,0
2018-04-11,38.83000183105469,39.63999938964844,38.29999923706055,39.25,436300,0,0
2018-04-12,39.27000045776367,39.68000030517578,38.720001220703125,39.130001068115234,366100,0,0
2018-04-13,39.18000030517578,39.4900016784668,38.79999923706055,39.27000045776367,520900,0,0
2018-04-16,39.189998626708984,39.72999954223633,38.459999084472656,39.56999969482422,518200,0,0
2018-04-17,39.63999938964844,39.83000183105469,38.86000061035156,39.290000915527344,490300,0,0
2018-04-18,39.27000045776367,39.83000183105469,39.040000915527344,39.72999954223633,1217100,0,0
2018-04-19,39.619998931884766,39.77000045776367,38.83000183105469,38.93000030517578,503500,0,0
2018-04-20,39.040000915527344,39.15999984741211,38.02000045776367,38.18000030517578,616200,0,0
2018-04-23,38.279998779296875,38.5099983215332,37.849998474121094,38.22999954223633,1157000,0,0
2018-04-24,38.22999954223633,38.4900016784668,37.849998474121094,38.43000030517578,578100,0,0
