Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,26.7287540435791,27.043073654174805,26.45517921447754,26.711292266845703,1283346,0,0.0,,,,,,,,,,29.295692443847656
2017-02-07,26.96158218383789,27.15948867797852,26.0302677154541,26.23399353027344,1596022,0,0.0,-0.01786879989946011,0.9821312001005399,,,,,,,,29.190919876098636
2017-02-08,26.18160629272461,26.292200088500977,25.25611114501953,25.960418701171875,1290733,0,0.0,-0.010428257092686466,0.9718892834471428,,,,,,,,28.78346824645996
2017-02-09,26.012805938720703,26.676368713378903,26.012805938720703,26.443538665771484,998845,0,0.0,0.018609867974810568,0.9899760146982274,,,,,,,,28.474971771240234
2017-02-10,26.786962509155277,27.805587768554688,26.4144344329834,27.357391357421875,1926222,0,0.0,0.03455863843341356,1.0241882378479352,,,,,,,,27.01396942138672
2017-02-13,27.75320053100586,28.13736915588379,27.53201484680176,27.82887077331543,1741537,0,0.0,0.017234077976723716,1.0418391778018499,,,,,,,,27.57858085632324
2017-02-14,28.06752014160156,28.981374740600582,28.026775360107425,28.55646133422852,3361954,0,0.0,0.02614517013068185,1.069078240354289,,,,,,,,27.21769523620605
2017-02-15,28.52153778076172,29.889406204223636,28.31199073791504,29.388824462890625,3725998,0,0.0,0.02914797876809816,1.1002397102055714,,,,,,,,26.856809616088867
2017-02-16,29.37718391418457,29.45867347717285,28.43422508239746,28.85913848876953,2362422,0,0.0,-0.018023380785098464,1.08040967095365,,,,27.572758674621582,,,,26.86263084411621
2017-02-17,28.83585548400879,29.016298294067383,28.5855655670166,28.649593353271484,3419164,0,0.0,-0.007260962955619399,1.0725648563559624,,,,27.572758674621582,,,,27.63678741455078
2017-02-21,28.87660026550293,29.057043075561523,28.02095413208008,28.16065216064453,3474140,0,0.0,-0.017066252445468666,1.0542601937532536,,,,27.572758674621582,,,,27.46798515319824
2017-02-22,30.73341178894043,31.83934783935547,28.50989532470703,28.533178329467773,8821758,0,0.0,0.013228605882354527,1.0682065863538701,,,,28.926076889038086,,,,27.60768318176269
2017-02-23,29.03376007080078,29.91268920898437,28.5855655670166,29.04540252685547,4101725,0,0.0,0.017951880140134824,1.0873829029569975,,,,29.126891136169434,,,,27.875436782836918
2017-02-24,28.52153778076172,29.34225845336914,28.422584533691406,29.3364372253418,2441622,0,0.0,0.0100199919149766,1.0982784708531104,,,,29.685681343078613,,,,27.71245574951172
2017-02-27,29.39464569091797,29.994178771972656,28.92316627502441,29.988359451293945,3175379,0,0.0,0.022222269900892933,1.1226847114587482,,,,29.930150985717773,,,,27.88707733154297
2017-02-28,29.790454864501957,29.9825382232666,29.505239486694336,29.679859161376957,3200462,0,0.0,-0.010287334671242876,1.1111352781016843,,,,29.930150985717773,,,,27.165307998657227
2017-03-01,30.238649368286133,30.803260803222656,30.151338577270508,30.58207130432129,3738540,0,0.0,0.030398127499149385,1.144911709954222,,,,29.930150985717773,,,,27.601863861083984
2017-03-02,30.43073272705078,30.55296897888184,29.77299118041992,29.796274185180664,2074313,0,0.0,-0.025694699071268978,1.1154935481037764,,,,29.930150985717773,,,,27.52619361877441
2017-03-03,29.889406204223636,30.44237518310547,29.6507568359375,30.3317813873291,2916305,0,0.0,0.017972287367887585,1.1355415187073221,,,,29.930150985717773,,,,28.364376068115234
2017-03-06,29.930150985717773,30.413270950317383,29.91268920898437,30.15715980529785,2127743,0,0.0,-0.005757049999845942,1.1290041494072232,28.580034923553466,31.36726966528204,25.79280018182489,30.130966186523438,,,,27.59604263305664
2017-03-07,29.93597221374512,30.186262130737305,29.42374992370605,29.505239486694336,1536407,0,0.0,-0.021617430912343027,1.104597980207664,28.7197322845459,31.39494265387567,26.044521915216126,29.61292266845703,,,,26.746217727661133
2017-03-08,29.63911437988281,29.697322845458984,29.08614730834961,29.12689208984375,1170817,0,0.0,-0.01282305798674177,1.0904336562554233,28.864377212524413,31.284368236481424,26.444386188567403,29.61292266845703,,,,26.187427520751957
2017-03-09,29.07450485229492,29.505239486694336,28.52735710144043,28.725261688232425,1986352,0,0.0,-0.013788989239650773,1.0753976783027643,29.002619361877443,31.02200796926349,26.983230754491395,29.665308952331543,,,,26.629802703857425
2017-03-10,29.022119522094727,29.278230667114254,28.591384887695312,29.13271141052246,1595335,0,0.0,0.014184369378850592,1.0906515162009691,29.13707799911499,30.775408424143183,27.498747574086796,29.665308952331543,,,,26.786962509155277
2017-03-13,29.13271141052246,29.563446044921875,29.057043075561523,29.301513671875,1103815,0,0.0,0.005794251656629834,1.0969710255555225,29.234284114837646,30.65237865421972,27.81618957545557,29.665308952331543,,,,27.060535430908203
2017-03-14,29.103609085083008,29.243305206298828,28.399301528930664,28.73108291625977,1648765,0,0.0,-0.019467620751714154,1.0756156096543887,29.279394721984865,30.56570645819649,27.99308298577324,29.47613525390625,28.5477294921875,,,28.131547927856445
2017-03-15,28.899883270263672,29.400466918945312,28.864959716796875,29.295692443847656,1743770,0,0.0,0.019651522681324307,1.0967530942038983,29.31635627746582,30.5587154488318,28.073997106099842,29.420838356018066,28.5477294921875,,,28.17811393737793
2017-03-16,29.33061790466309,29.72642517089844,29.155994415283203,29.190919876098636,1514932,0,0.0,-0.003576381338309065,1.0928306869050548,29.30646104812622,30.549513678879205,28.063408417373235,29.406286239624023,28.5477294921875,,,28.87078094482422
2017-03-17,29.190919876098636,29.499418258666992,28.667055130004883,28.78346824645996,1905777,0,0.0,-0.013958163407255086,1.0775767776007712,29.30267753601074,30.551664131507668,28.053690940513814,29.292781829833984,28.926076889038086,,,29.103609085083008
2017-03-20,28.771827697753903,28.91152572631836,28.25960350036621,28.474971771240234,1436763,0,0.0,-0.010717835410875787,1.0660274870558641,29.29394645690918,30.5635688325559,28.024324081262456,28.993014335632324,29.126891136169434,,,29.05122184753418
2017-03-21,28.61466789245605,28.79511070251465,26.990686416625977,27.01396942138672,2327546,0,0.0,-0.05130829844506224,1.0113314305993621,29.23661231994629,30.782576598334938,27.69064804155764,28.358555793762207,29.415017127990723,,,29.388824462890625
2017-03-22,26.96158218383789,27.65424919128418,26.58905792236328,27.57858085632324,1730541,0,0.0,0.020900720887376156,1.0324689865549503,29.188882446289064,30.873096992584838,27.50466789999329,28.15774154663086,29.214202880859375,,,28.748544692993164
