Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,12.600000381469728,12.890000343322754,12.520000457763672,12.529999732971191,5844100,0,0,,,,,,,,,,10.539999961853027
2017-02-07,12.579999923706056,12.579999923706056,12.010000228881836,12.010000228881836,8409700,0,0,-0.041500360348854515,0.9584996396511455,,,,,,,,10.65999984741211
2017-02-08,12.0,12.619999885559082,11.960000038146973,12.289999961853027,7368900,0,0,0.02331388240092158,0.980845987531298,,,,,,,,10.760000228881836
2017-02-09,12.289999961853027,12.579999923706056,12.15999984741211,12.18000030517578,6336200,0,0,-0.008950338243993161,0.9720670841776294,,,,,,,,10.3100004196167
2017-02-10,12.119999885559082,12.260000228881836,12.050000190734863,12.0600004196167,5196400,0,0,-0.009852207106110455,0.9624900779432786,,,,,,,,10.15999984741211
2017-02-13,12.220000267028809,12.300000190734863,12.0600004196167,12.100000381469728,4156900,0,0,0.0033167463069043723,0.965682413354729,,,,,,,,9.869999885559082
2017-02-14,12.09000015258789,12.880000114440918,12.0600004196167,12.649999618530272,7277000,0,0,0.045454480968680544,1.009577006234351,,,,,,,,9.989999771118164
2017-02-15,12.619999885559082,13.75,12.520000457763672,13.649999618530272,12302100,0,0,0.07905138578306015,1.0893854676318895,,,,,,,,9.970000267028809
2017-02-16,13.720000267028809,13.920000076293944,13.149999618530272,13.300000190734863,8678400,0,0,-0.025640984437851122,1.061452551809519,,,,12.940000057220459,,,,10.5
2017-02-17,13.210000038146973,13.34000015258789,12.949999809265137,13.079999923706056,6412500,0,0,-0.01654137322359328,1.0438946689909023,,,,12.940000057220459,,,,10.739999771118164
2017-02-21,13.100000381469728,13.289999961853027,13.010000228881836,13.1899995803833,4902600,0,0,0.008409759733857713,1.0526735723445708,,,,12.940000057220459,,,,11.460000038146973
2017-02-22,13.199999809265137,13.43000030517578,12.859999656677246,12.890000343322754,5933100,0,0,-0.022744446292986886,1.0287310948143331,,,,12.985000133514404,,,,11.0600004196167
2017-02-23,12.899999618530272,13.710000038146973,12.729999542236328,13.390000343322754,9419200,0,0,0.03878975847033317,1.0686353255131025,,,,12.985000133514404,,,,11.15999984741211
2017-02-24,13.3100004196167,13.479999542236328,13.050000190734863,13.149999618530272,5926000,0,0,-0.017923877418880352,1.0494812369331203,,,,12.990000247955322,,,,10.90999984741211
2017-02-27,13.119999885559082,13.59000015258789,12.949999809265137,13.289999961853027,9113500,0,0,0.01064641424973689,1.0606544489288365,,,,12.990000247955322,,,,10.9399995803833
2017-02-28,14.0,14.449999809265137,13.09000015258789,13.649999618530272,31602200,0,0,0.02708801036196906,1.0893854676318895,,,,13.485000133514404,,,,10.9399995803833
2017-03-01,13.829999923706056,13.90999984741211,12.619999885559082,12.81999969482422,65308400,0,0,-0.06080585691587137,1.0231444507608352,,,,13.53499984741211,,,,11.270000457763672
2017-03-02,12.699999809265137,12.84000015258789,12.270000457763672,12.289999961853027,12468200,0,0,-0.04134163382119016,0.980845987531298,,,,13.360000133514404,,,,11.829999923706056
2017-03-03,12.31999969482422,12.729999542236328,11.960000038146973,12.25,13450400,0,0,-0.0032546755066870103,0.9776536521198477,,,,13.204999923706055,,,,11.869999885559082
2017-03-06,12.119999885559082,12.15999984741211,11.390000343322754,11.399999618530272,11063200,0,0,-0.06938778624242681,0.9098164294874278,12.708499956130982,13.931813444650988,11.485186467610976,12.920000076293945,,,,10.760000228881836
2017-03-07,11.079999923706056,11.239999771118164,10.390000343322754,10.899999618530272,15037500,0,0,-0.04385965059044994,0.8699121987886584,12.626999950408935,14.084562829615471,11.169437071202399,12.420000076293945,,,,10.760000228881836
2017-03-08,10.899999618530272,11.130000114440918,10.760000228881836,10.800000190734863,8871500,0,0,-0.009174259751845049,0.8619313983156727,12.566499948501587,14.211981931560363,10.921017965442811,12.420000076293945,,,,10.75
2017-03-09,10.81999969482422,11.140000343322754,10.529999732971191,10.529999732971191,7001200,0,0,-0.02500004194400851,0.840383077204923,12.478499937057496,14.349164285987982,10.60783558812701,12.420000076293945,,,,10.739999771118164
2017-03-10,10.630000114440918,10.9399995803833,10.470000267028809,10.81999969482422,7495600,0,0,0.027540357949392025,0.8635275279657582,12.410499906539917,14.415198921839007,10.405800891240826,12.420000076293945,,,,10.390000343322754
2017-03-13,10.800000190734863,11.0,10.619999885559082,10.670000076293944,6019000,0,0,-0.01386318140120002,0.8515562892006391,12.34099988937378,14.482715849719526,10.199283929028034,12.150000095367432,,,,10.5600004196167
2017-03-14,10.59000015258789,10.770000457763672,10.010000228881836,10.220000267028809,12255800,0,0,-0.04217430234746866,0.8156424967940029,12.246999883651734,14.58132002878405,9.912679738519417,11.425000190734863,12.230000019073486,,,10.479999542236328
2017-03-15,10.130000114440918,10.59000015258789,9.81999969482422,10.539999961853027,12375600,0,0,0.03131112392008295,0.8411811800856058,12.141499900817871,14.58288359895437,9.700116202681373,11.274999618530273,12.134999752044678,,,10.289999961853027
2017-03-16,10.520000457763672,10.789999961853027,10.40999984741211,10.65999984741211,6103600,0,0,0.01138518842442049,0.8507581863199568,11.991999912261964,14.411432101363491,9.572567723160436,10.989999771118164,12.134999752044678,,,10.899999618530272
2017-03-17,10.699999809265137,10.850000381469728,10.5,10.760000228881836,12595700,0,0,0.009380898958830874,0.8587390629042225,11.864999914169312,14.262790329983053,9.46720949835557,10.529999732971191,12.134999752044678,,,11.0
2017-03-20,10.75,10.75,10.289999961853027,10.3100004196167,6083100,0,0,-0.04182154272239269,0.8228252704975861,11.726499938964844,14.147708655517615,9.305291222412073,10.480000019073486,12.134999752044678,,,11.149999618530272
2017-03-21,10.359999656677246,10.369999885559082,9.699999809265137,10.15999984741211,10496600,0,0,-0.014549036479104882,0.8108539556211874,11.574999952316285,13.99006499938469,9.159934905247878,10.420000076293945,12.074999809265137,,,11.279999732971191
2017-03-22,10.15999984741211,10.15999984741211,9.84000015258789,9.869999885559082,5306600,0,0,-0.02854330376066827,0.7877095048603525,11.423999929428101,13.869092015637037,8.978907843219165,10.349999904632568,12.074999809265137,,,11.369999885559082
2017-03-23,9.859999656677246,10.390000343322754,9.800000190734863,9.989999771118164,6711900,0,0,0.012158043257392004,0.7972865110947035,11.25399990081787,13.598331190901863,8.909668610733878,10.349999904632568,12.074999809265137,,,11.670000076293944
2017-03-24,10.010000228881836,10.109999656677246,9.850000381469728,9.970000267028809,5900500,0,0,-0.0020019524071637207,0.7956903814446183,11.094999933242798,13.331104840857614,8.858895025627982,10.275000095367432,12.074999809265137,,,11.649999618530272
2017-03-27,9.899999618530272,10.529999732971191,9.84000015258789,10.5,7960400,0,0,0.05315945022829349,0.8379888446741554,10.955499935150147,12.960218906458213,8.950780963842082,10.275000095367432,12.074999809265137,,,10.890000343322754
2017-03-28,10.479999542236328,10.789999961853027,10.380000114440918,10.739999771118164,6629100,0,0,0.02285712105887283,0.8571428571428575,10.809999942779541,12.383123544332298,9.236876341226784,10.275000095367432,12.074999809265137,,,11.170000076293944
2017-03-29,10.710000038146973,11.550000190734863,10.710000038146973,11.460000038146973,8958600,0,0,0.06703913243695059,0.9146049706602438,10.741999959945678,12.055232223972908,9.428767695918449,10.625,12.074999809265137,,,11.420000076293944
2017-03-30,11.399999618530272,11.399999618530272,11.029999732971191,11.0600004196167,5825500,0,0,-0.03490398055835886,0.8826816165457403,10.680499982833862,11.796395672240049,9.564604293427674,10.625,12.074999809265137,,,10.850000381469728
