Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,4.5,4.599999904632568,4.091000080108643,4.380000114440918,46200,0,0,,,,,,,,,,4.059999942779541
2017-02-07,4.400000095367432,4.576000213623047,4.269999980926514,4.269999980926514,61800,0,0,-0.02511418507769725,0.9748858149223028,,,,,,,,3.990000009536743
2017-02-08,4.159999847412109,4.2170000076293945,4.050000190734863,4.059999942779541,42200,0,0,-0.04918033702225133,0.9269406019862118,,,,,,,,4.090000152587891
2017-02-09,4.139999866485596,4.139999866485596,4.019999980926514,4.139999866485596,39200,0,0,0.01970441498363318,0.9452054242729269,,,,,,,,3.881999969482422
2017-02-10,4.139999866485596,4.139999866485596,3.900000095367432,4.139999866485596,38200,0,0,0.0,0.9452054242729269,,,,,,,,3.75
2017-02-13,4.119999885559082,4.150000095367432,4.019999980926514,4.059999942779541,17800,0,0,-0.019323653692280396,0.9269406019862119,,,,,,,,3.5999999046325684
2017-02-14,4.090000152587891,4.090000152587891,3.848000049591065,4.0,30300,0,0,-0.014778311237724773,0.9132419852711756,,,,,,,,3.4600000381469727
2017-02-15,3.953999996185303,4.03000020980835,3.950000047683716,4.0,12600,0,0,0.0,0.9132419852711756,,,,,,,,3.369999885559082
2017-02-16,4.03000020980835,4.03000020980835,3.809999942779541,3.910000085830689,23400,0,0,-0.02249997854232777,0.8926940601986213,,,,4.204999923706055,,,,3.1600000858306885
2017-02-17,3.859999895095825,3.940000057220459,3.75,3.829999923706055,10900,0,0,-0.02046039907122854,0.8744291834784422,,,,4.163000106811523,,,,3.630000114440918
2017-02-21,3.900000095367432,3.900000095367432,3.819999933242798,3.8350000381469727,5500,0,0,0.0013055129348615857,0.8755707620880938,,,,3.9835000038146973,,,,3.880000114440918
2017-02-22,3.788000106811523,3.849999904632568,3.759999990463257,3.799999952316284,10800,0,0,-0.00912648904368718,0.8675798751209239,,,,3.950000047683716,,,,4.159999847412109
2017-02-23,3.7699999809265137,3.900000095367432,3.7699999809265137,3.799999952316284,10300,0,0,0.0,0.8675798751209239,,,,3.950000047683716,,,,4.199999809265137
2017-02-24,3.759999990463257,3.927000045776367,3.759999990463257,3.900000095367432,20200,0,0,0.02631582744894323,0.8904109574127819,,,,3.950000047683716,,,,4.150000095367432
2017-02-27,3.950000047683716,4.0,3.859999895095825,4.0,10100,0,0,0.025641000560833627,0.9132419852711754,,,,3.9200000762939453,,,,3.9600000381469727
2017-02-28,4.0,4.270999908447266,3.799999952316284,4.130000114440918,40900,0,0,0.03250002861022949,0.9429223759205514,,,,4.010499954223633,,,,3.809999942779541
