Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,13.160697454709776,13.292926743202324,13.082915258495571,13.121807098388672,424800,0.0,0,,,,,,,,,,13.54960823059082
2017-02-07,13.15291976928711,13.199588496008651,13.082915937418756,13.15291976928711,517000,0.0,0,0.002371066017443413,1.0023710660174434,,,,,,,,13.642945289611816
2017-02-08,13.05958286363539,13.18403379582772,13.012912651384164,13.168477058410645,482400,0.0,0,0.001182801187601168,1.003556671704746,,,,,,,,13.7673978805542
2017-02-09,13.17625466352259,13.37070941925049,13.17625466352259,13.370709419250488,527600,0.0,0,0.015357308209811515,1.0189686008181285,,,,,,,,13.58071994781494
2017-02-10,13.394043598282495,13.479604169109226,13.324039764619192,13.4640474319458,504400,0.0,0,0.006980782378003703,1.0260817988704587,,,,,,,,13.051804542541504
2017-02-13,13.57294361389664,13.67405944207966,13.55738687615397,13.596277236938477,372800,0.0,0,0.009820955077664006,1.036158902123174,,,,,,,,12.888461112976074
2017-02-14,13.56516546774224,13.736285135004604,13.495161630323048,13.681838035583496,365900,0.0,0,0.006292957782044084,1.0426794063497244,,,,,,,,13.044024467468262
2017-02-15,13.69739404684915,13.806288239913846,13.674058941090095,13.7673978805542,409900,0.0,0,0.006253534411690964,1.0491998378976939,,,,,,,,12.95846462249756
2017-02-16,13.798509626341035,13.8996269325962,13.720727425430624,13.89184856414795,590500,0.0,0,0.009039521097122583,1.0586841019674678,,,,13.456269791990183,,,,12.888461112976074
2017-02-17,13.87629372804802,13.977409564582103,13.534052887304764,13.96963119506836,913600,0.0,0,0.005599156265002181,1.0646118396896571,,,,13.495161107983133,,,,13.051804542541504
2017-02-21,13.985185654162514,14.08630295778425,13.977407285916838,14.078524589538574,654200,0.0,0,0.007795008540286696,1.0729104980721282,,,,13.549607804584207,,,,12.904019355773926
2017-02-22,14.031855229833432,14.226309976475878,13.98518502246742,14.218531608581545,689900,0.0,0,0.009944722414094942,1.083580295150624,,,,13.701282319999233,,,,13.176255226135254
2017-02-23,14.195197960553344,14.350762367248535,14.140750863281664,14.350762367248535,1027900,0.0,0,0.009299888505166276,1.0936574710819198,,,,13.837401065933864,,,,13.098475456237791
2017-02-24,14.218534155440269,14.4907696626456,13.99296589681614,14.459657669067385,1194800,0.0,0,0.0075881196435509946,1.1019562748215528,,,,13.992965646484326,,,,12.950688362121582
2017-02-27,14.420767140572602,14.46743587219004,14.234089246958389,14.257424354553224,667800,0.0,0,-0.013986037508120552,1.0865442730295898,,,,13.992965646484326,,,,12.966242790222168
2017-02-28,14.195197831699923,14.226311306185393,14.055190163659566,14.109637260437012,456600,0.0,0,-0.010365623582566319,1.0752815640895719,,,,14.012411274975182,,,,12.748455047607422
2017-03-01,14.412986684226944,14.482990513301951,14.296312646720594,14.436320304870604,713600,0.0,0,0.023153185188509395,1.1001777572727278,,,,14.012411274975182,,,,12.795124053955078
2017-03-02,14.405209048798731,14.405209048798731,14.05518988562186,14.062968254089355,430900,0.0,0,-0.02586199550139412,1.0717249650634066,,,,14.012411274975182,,,,12.834014892578123
