Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,42.54999923706055,42.77999877929688,42.150001525878906,42.29999923706055,147000,0,0,,,,,,,,,,44.84000015258789
2017-02-07,42.31999969482422,43.18999862670898,42.15999984741211,43.02999877929688,297200,0,0,0.017257672704560134,1.0172576727045601,,,,,,,,44.2599983215332
2017-02-08,42.84000015258789,42.93999862670898,42.209999084472656,42.22999954223633,214400,0,0,-0.018591663020112836,0.9983451608490127,,,,,,,,44.56999969482422
2017-02-09,42.290000915527344,42.7400016784668,42.16999816894531,42.29999923706055,278900,0,0,0.0016575821828794801,1.0,,,,,,,,44.22999954223633
2017-02-10,42.47999954223633,42.58000183105469,41.900001525878906,42.33000183105469,150600,0,0,0.0007092811946873834,1.0007092811946874,,,,,,,,42.43999862670898
2017-02-13,42.4900016784668,42.68999862670898,41.75,41.93000030517578,240800,0,0,-0.009449598596177,0.9912529801759288,,,,,,,,42.220001220703125
2017-02-14,41.77000045776367,42.7400016784668,41.77000045776367,42.630001068115234,563800,0,0,0.01669450889207469,1.0078014618677713,,,,,,,,42.04999923706055
2017-02-15,42.52999877929688,43.58000183105469,42.18999862670898,43.400001525878906,403500,0,0,0.01806240765824385,1.0260047827106011,,,,,,,,42.880001068115234
2017-02-16,43.33000183105469,43.900001525878906,42.43999862670898,43.41999816894531,427300,0,0,0.00046075212818785793,1.026477516597766,,,,42.82500076293945,,,,42.34999847412109
2017-02-17,43.59000015258789,45.59999847412109,42.86000061035156,45.33000183105469,537300,0,0,0.04398903138313437,1.0716312682894669,,,,43.67499923706055,,,,42.43000030517578
2017-02-21,45.27999877929688,46.09999847412109,45.18999862670898,46.0,599200,0,0,0.014780457575148676,1.0874704687866221,,,,43.92499923706055,,,,42.66999816894531
2017-02-22,46.09999847412109,46.91999816894531,45.88999938964844,46.220001220703125,664900,0,0,0.004782635232676524,1.0926714433651363,,,,44.334999084472656,,,,42.650001525878906
2017-02-23,46.470001220703125,46.81999969482422,44.38999938964844,45.52000045776367,940000,0,0,-0.015144974998960059,1.0761229616732937,,,,44.334999084472656,,,,43.09000015258789
2017-02-24,45.040000915527344,46.27999877929688,44.95000076293945,45.959999084472656,348300,0,0,0.009666050577421315,1.0865248206483522,,,,44.334999084472656,,,,42.90999984741211
2017-02-27,45.150001525878906,46.380001068115234,44.5,46.16999816894531,832100,0,0,0.004569170771450359,1.091489338101314,,,,44.34499931335449,,,,42.31999969482422
2017-02-28,43.70000076293945,46.18999862670898,40.0,43.560001373291016,1640200,0,0,-0.056530147263679664,1.0297872850817105,,,,43.459999084472656,,,,41.97999954223633
2017-03-01,43.93999862670898,46.41999816894531,43.84000015258789,46.11000061035156,1114300,0,0,0.05853992554334697,1.0900709560758792,,,,43.459999084472656,,,,42.4900016784668
2017-03-02,45.970001220703125,48.22999954223633,45.63999938964844,47.220001220703125,1170800,0,0,0.02407288214397396,1.116312105730063,,,,44.114999771118164,,,,42.75
2017-03-03,46.88999938964844,47.380001068115234,46.040000915527344,46.29999923706055,659600,0,0,-0.01948331130578651,1.094562649459706,,,,44.114999771118164,,,,42.13999938964844
2017-03-06,45.150001525878906,45.34000015258789,43.34999847412109,43.66999816894531,756500,0,0,-0.05680347972900324,1.0323876821889975,44.281500053405765,47.761237645305165,40.801762461506364,44.114999771118164,,,,42.29999923706055
2017-03-07,43.41999816894531,44.810001373291016,43.18999862670898,44.709999084472656,459600,0,0,0.023814997919255898,1.056973992692194,44.40200004577637,47.76252313764079,41.041476953911946,44.114999771118164,,,,41.63999938964844
2017-03-08,44.900001525878906,45.40999984741211,43.040000915527344,45.33000183105469,511300,0,0,0.013867205530705418,1.0716312682894669,44.51700019836426,47.83862032565426,41.195380071074254,44.114999771118164,,,,41.369998931884766
2017-03-09,45.25,45.380001068115234,44.650001525878906,44.81999969482422,315800,0,0,-0.011250873938440376,1.059574479981451,44.646500205993654,47.79711625546997,41.495884156517334,44.114999771118164,,,,41.43000030517578
2017-03-10,45.220001220703125,45.310001373291016,44.619998931884766,44.90999984741211,271000,0,0,0.002008035546646525,1.0617021432015734,44.77700023651123,47.73644011550921,41.817560357513244,44.114999771118164,,,,40.93000030517578
2017-03-13,45.040000915527344,45.29999923706055,44.650001525878906,45.11000061035156,421200,0,0,0.00445336815005537,1.0664302937109529,44.91600017547607,47.65313456678347,42.17886578416867,45.635000228881836,,,,41.310001373291016
2017-03-14,44.83000183105469,45.220001220703125,44.16999816894531,44.72999954223633,261700,0,0,-0.008423876368293226,1.0574468167613291,45.0560001373291,47.42599604879187,42.68600422586633,45.635000228881836,44.114999771118164,,,41.79999923706055
2017-03-15,44.900001525878906,45.15999984741211,44.15999984741211,44.84000015258789,361500,0,0,0.002459213312705044,1.0600473040505862,45.166500091552734,47.26100670407312,43.07199347903235,45.21000099182129,44.114999771118164,,,41.5
2017-03-16,45.040000915527344,45.130001068115234,44.08000183105469,44.2599983215332,228300,0,0,-0.012934920363090407,1.0463356765915832,45.20949993133545,47.188058394960514,43.23094146771039,44.22500038146973,44.114999771118164,,,42.36000061035156
2017-03-17,44.13999938964844,45.150001525878906,44.0,44.56999969482422,502700,0,0,0.007004098170970696,1.0536643143902198,45.26700000762939,47.09361890577752,43.440381109481265,44.22500038146973,44.114999771118164,,,43.02999877929688
2017-03-20,44.5099983215332,45.0,43.9900016784668,44.22999954223633,337900,0,0,-0.007628453105584687,1.045626485578866,45.21199989318848,47.0937358034103,43.330263982966656,44.22500038146973,44.114999771118164,,,43.86000061035156
2017-03-21,44.52000045776367,44.790000915527344,42.25,42.43999862670898,616100,0,0,-0.0404702901662487,1.0033096783019744,45.033999824523924,47.23419986931672,42.83379977973113,43.81500053405762,44.114999771118164,,,44.22999954223633
2017-03-22,42.33000183105469,43.9900016784668,41.68000030517578,42.220001220703125,287700,0,0,-0.005183727924708226,0.9981087939054304,44.83399982452393,47.28262888023011,42.38537076881775,43.4950008392334,44.114999771118164,,,43.40999984741211
2017-03-23,42.220001220703125,42.54999923706055,41.68000030517578,42.04999923706055,342000,0,0,-0.004026574579046094,0.9940898344087684,44.66049976348877,47.37085195289282,41.950147574084724,43.489999771118164,44.114999771118164,,,43.810001373291016
2017-03-24,42.11000061035156,43.2400016784668,42.11000061035156,42.880001068115234,319500,0,0,0.019738450561567866,1.013711627459003,44.5064998626709,47.254161719949394,41.758838005392406,43.45000076293945,44.114999771118164,,,43.58000183105469
2017-03-27,42.25,42.470001220703125,41.709999084472656,42.34999847412109,339900,0,0,-0.012360134813248602,1.001182015081852,44.31549987792969,47.105285160017324,41.525714595842054,43.420000076293945,44.114999771118164,,,41.33000183105469
2017-03-28,42.15999984741211,42.65999984741211,41.47999954223633,42.43000030517578,478400,0,0,0.0018890633751398322,1.0030733113583918,44.258999824523926,47.15268145039261,41.36531819865524,43.31500053405762,44.114999771118164,,,41.04999923706055
2017-03-29,42.33000183105469,43.15999984741211,42.02000045776367,42.66999816894531,290900,0,0,0.005656324818368086,1.008747019824071,44.08699970245361,46.928044028236044,41.245955376671176,43.31500053405762,44.114999771118164,,,42.09999847412109
2017-03-30,42.68999862670898,42.7400016784668,42.310001373291016,42.650001525878906,278400,0,0,-0.00046863472989222554,1.008274285936906,43.858499717712405,46.36714089607167,41.34985853935314,43.239999771118164,44.114999771118164,,,41.369998931884766
2017-03-31,42.5,43.369998931884766,42.33000183105469,43.09000015258789,268200,0,0,0.010316497326313234,1.0186761449119646,43.69799976348877,45.95704552145367,41.43895400552386,43.135000228881836,44.114999771118164,,,39.66999816894531
2017-04-03,43.060001373291016,43.72999954223633,42.18999862670898,42.90999984741211,319400,0,0,-0.004177310386130784,1.01442081847172,43.65999984741211,45.94535284193485,41.37464685288937,42.73500061035156,44.114999771118164,,,39.09999847412109
