Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-09,4.289999961853027,4.429999828338623,4.25,4.400000095367432,23800,0,0
2017-05-10,4.599999904632568,4.599999904632568,4.340000152587891,4.480000019073486,25500,0,0
2017-05-11,4.570000171661377,4.570000171661377,4.349999904632568,4.409999847412109,44400,0,0
2017-05-12,4.369999885559082,4.409999847412109,4.239999771118164,4.309999942779541,38200,0,0
2017-05-15,4.400000095367432,4.400000095367432,4.130000114440918,4.190000057220459,23800,0,0
2017-05-16,4.159999847412109,4.369999885559082,4.119999885559082,4.139999866485596,19300,0,0
2017-05-17,4.150000095367432,4.329999923706055,4.099999904632568,4.099999904632568,5900,0,0
2017-05-18,4.079999923706055,4.269999980926514,4.079999923706055,4.25,11000,0,0
2017-05-19,4.300000190734863,4.300000190734863,4.159999847412109,4.239999771118164,4700,0,0
2017-05-22,4.199999809265137,4.550000190734863,4.199999809265137,4.480000019073486,43800,0,0
2017-05-23,4.46999979019165,4.46999979019165,4.300000190734863,4.460000038146973,19500,0,0
2017-05-24,4.309999942779541,4.550000190734863,4.309999942779541,4.539999961853027,52300,0,0
2017-05-25,4.429999828338623,5.260000228881836,4.429999828338623,4.889999866485596,108200,0,0
2017-05-26,4.929999828338623,5.179999828338623,4.900000095367432,5.050000190734863,40500,0,0
2017-05-30,5.0,5.230000019073486,4.849999904632568,5.130000114440918,25400,0,0
2017-05-31,5.010000228881836,5.099999904632568,4.869999885559082,5.0,13000,0,0
2017-06-01,5.039999961853027,5.039999961853027,4.860000133514404,4.860000133514404,20900,0,0
2017-06-02,4.889999866485596,5.039999961853027,4.760000228881836,4.849999904632568,24400,0,0
2017-06-05,4.980000019073486,5.0,4.900000095367432,5.0,8600,0,0
2017-06-06,4.960000038146973,4.989999771118164,4.889999866485596,4.989999771118164,5800,0,0
2017-06-07,4.960000038146973,5.050000190734863,4.949999809265137,5.039999961853027,27300,0,0
2017-06-08,5.03000020980835,5.199999809265137,4.949999809265137,5.190000057220459,25600,0,0
2017-06-09,5.150000095367432,5.25,5.119999885559082,5.199999809265137,27400,0,0
2017-06-12,5.239999771118164,5.239999771118164,4.849999904632568,5.03000020980835,42600,0,0
2017-06-13,4.909999847412109,5.230000019073486,4.840000152587891,4.900000095367432,47300,0,0
2017-06-14,4.880000114440918,5.039999961853027,4.849999904632568,5.019999980926514,4100,0,0
2017-06-15,4.989999771118164,5.050000190734863,4.860000133514404,5.039999961853027,23900,0,0
2017-06-16,5.099999904632568,5.260000228881836,4.75,4.75,41600,0,0
2017-06-19,4.840000152587891,5.0,4.820000171661377,4.909999847412109,26300,0,0
2017-06-20,4.900000095367432,5.070000171661377,4.630000114440918,4.730000019073486,49400,0,0
2017-06-21,4.71999979019165,4.849999904632568,4.599999904632568,4.849999904632568,13100,0,0
2017-06-22,4.829999923706055,4.909999847412109,4.670000076293945,4.71999979019165,18900,0,0
2017-06-23,4.659999847412109,4.989999771118164,4.650000095367432,4.829999923706055,58300,0,0
2017-06-26,4.880000114440918,4.889999866485596,4.599999904632568,4.639999866485596,28600,0,0
2017-06-27,4.599999904632568,4.610000133514404,4.510000228881836,4.550000190734863,13600,0,0
2017-06-28,4.579999923706055,4.630000114440918,4.400000095367432,4.400000095367432,30900,0,0
2017-06-29,4.409999847412109,4.409999847412109,4.199999809265137,4.199999809265137,21300,0,0
2017-06-30,4.239999771118164,4.25,4.190000057220459,4.230000019073486,8900,0,0
2017-07-03,4.269999980926514,4.420000076293945,4.239999771118164,4.289999961853027,42100,0,0
2017-07-05,4.329999923706055,4.329999923706055,4.119999885559082,4.21999979019165,9600,0,0
2017-07-06,4.150000095367432,4.300000190734863,4.050000190734863,4.190000057220459,18300,0,0
2017-07-07,4.25,4.53000020980835,4.099999904632568,4.119999885559082,25200,0,0
2017-07-10,4.119999885559082,4.320000171661377,4.099999904632568,4.190000057220459,15700,0,0
2017-07-11,4.369999885559082,4.380000114440918,4.119999885559082,4.139999866485596,16600,0,0
2017-07-12,4.21999979019165,4.289999961853027,4.110000133514404,4.170000076293945,5200,0,0
2017-07-13,4.150000095367432,4.199999809265137,4.099999904632568,4.099999904632568,11100,0,0
2017-07-14,4.190000057220459,4.239999771118164,4.130000114440918,4.170000076293945,15000,0,0
2017-07-17,4.199999809265137,4.360000133514404,4.090000152587891,4.25,16400,0,0
2017-07-18,4.269999980926514,4.440000057220459,4.159999847412109,4.340000152587891,29300,0,0
2017-07-19,4.340000152587891,4.489999771118164,4.199999809265137,4.21999979019165,28900,0,0
2017-07-20,4.349999904632568,4.349999904632568,4.059999942779541,4.210000038146973,43600,0,0
2017-07-21,4.199999809265137,4.210000038146973,4.010000228881836,4.179999828338623,17300,0,0
2017-07-24,4.309999942779541,4.309999942779541,4.070000171661377,4.119999885559082,9700,0,0
2017-07-25,4.150000095367432,4.400000095367432,4.039999961853027,4.039999961853027,11800,0,0
2017-07-26,4.050000190734863,4.21999979019165,4.050000190734863,4.130000114440918,3800,0,0
2017-07-27,4.159999847412109,4.170000076293945,4.059999942779541,4.150000095367432,6900,0,0
2017-07-28,4.070000171661377,4.179999828338623,4.070000171661377,4.179999828338623,6100,0,0
2017-07-31,4.210000038146973,4.309999942779541,4.099999904632568,4.199999809265137,65900,0,0
2017-08-01,4.179999828338623,4.199999809265137,4.090000152587891,4.179999828338623,21100,0,0
2017-08-02,4.139999866485596,4.190000057220459,4.079999923706055,4.119999885559082,11400,0,0
2017-08-03,4.090000152587891,4.179999828338623,4.079999923706055,4.099999904632568,13400,0,0
2017-08-04,4.139999866485596,4.210000038146973,4.079999923706055,4.179999828338623,9200,0,0
2017-08-07,4.210000038146973,4.21999979019165,4.079999923706055,4.150000095367432,10000,0,0
2017-08-08,4.269999980926514,4.269999980926514,4.079999923706055,4.199999809265137,15900,0,0
2017-08-09,4.170000076293945,4.170000076293945,4.079999923706055,4.079999923706055,17200,0,0
2017-08-10,4.079999923706055,4.139999866485596,4.0,4.079999923706055,49100,0,0
2017-08-11,4.090000152587891,4.139999866485596,4.050000190734863,4.050000190734863,5300,0,0
2017-08-14,4.099999904632568,4.199999809265137,4.050000190734863,4.199999809265137,10900,0,0
2017-08-15,4.239999771118164,4.239999771118164,4.099999904632568,4.199999809265137,9200,0,0
2017-08-16,4.190000057220459,4.190000057220459,4.070000171661377,4.130000114440918,9900,0,0
2017-08-17,4.070000171661377,4.070000171661377,4.010000228881836,4.010000228881836,13300,0,0
2017-08-18,3.990000009536743,4.099999904632568,3.950000047683716,4.0,21600,0,0
2017-08-21,3.9700000286102295,4.019999980926514,3.8499999046325684,3.8499999046325684,26900,0,0
2017-08-22,3.890000104904175,3.890000104904175,3.5399999618530273,3.559999942779541,28600,0,0
2017-08-23,3.5299999713897705,3.700000047683716,3.299999952316284,3.619999885559082,38900,0,0
2017-08-24,3.5999999046325684,3.75,3.4200000762939453,3.7200000286102295,18700,0,0
2017-08-25,3.690000057220459,3.9000000953674316,3.690000057220459,3.700000047683716,6100,0,0
2017-08-28,3.6600000858306885,3.880000114440918,3.609999895095825,3.619999885559082,9600,0,0
2017-08-29,3.630000114440918,3.680000066757202,3.5999999046325684,3.619999885559082,7300,0,0
2017-08-30,3.619999885559082,3.759999990463257,3.549999952316284,3.6600000858306885,15100,0,0
2017-08-31,3.6600000858306885,3.8399999141693115,3.6600000858306885,3.7799999713897705,20000,0,0
2017-09-01,3.809999942779541,4.039999961853027,3.809999942779541,3.9600000381469727,6400,0,0
2017-09-05,3.990000009536743,4.070000171661377,3.680000066757202,3.75,10400,0,0
2017-09-06,3.9100000858306885,3.9100000858306885,3.7300000190734863,3.759999990463257,17000,0,0
2017-09-07,3.7899999618530273,3.8499999046325684,3.700000047683716,3.809999942779541,4400,0,0
2017-09-08,3.8299999237060547,3.950000047683716,3.740000009536743,3.7799999713897705,9100,0,0
2017-09-11,3.8499999046325684,3.9200000762939453,3.799999952316284,3.9000000953674316,4600,0,0
2017-09-12,4.050000190734863,4.340000152587891,3.7699999809265137,4.190000057220459,54200,0,0
2017-09-13,4.199999809265137,4.199999809265137,4.0,4.139999866485596,20500,0,0
2017-09-14,4.150000095367432,4.150000095367432,3.859999895095825,3.930000066757202,12700,0,0
2017-09-15,3.9600000381469727,4.119999885559082,3.9000000953674316,4.119999885559082,14300,0,0
2017-09-18,4.070000171661377,4.090000152587891,3.990000009536743,3.990000009536743,12700,0,0
2017-09-19,4.0,4.010000228881836,3.8299999237060547,3.890000104904175,7600,0,0
2017-09-20,3.8499999046325684,3.890000104904175,3.7300000190734863,3.890000104904175,14600,0,0
2017-09-21,3.859999895095825,3.9600000381469727,3.7200000286102295,3.740000009536743,10200,0,0
2017-09-22,3.75,3.859999895095825,3.7200000286102295,3.8399999141693115,3400,0,0
2017-09-25,3.819999933242798,3.950000047683716,3.809999942779541,3.809999942779541,2600,0,0
2017-09-26,3.799999952316284,3.869999885559082,3.799999952316284,3.8499999046325684,5100,0,0
2017-09-27,3.890000104904175,4.0,3.7799999713897705,4.0,11500,0,0
2017-09-28,3.9700000286102295,3.9800000190734863,3.799999952316284,3.799999952316284,5900,0,0
2017-09-29,3.950000047683716,3.950000047683716,3.7300000190734863,3.7300000190734863,3400,0,0
2017-10-02,3.759999990463257,3.869999885559082,3.759999990463257,3.869999885559082,8100,0,0
2017-10-03,3.9000000953674316,3.9200000762939453,3.759999990463257,3.759999990463257,8500,0,0
2017-10-04,3.7899999618530273,3.950000047683716,3.549999952316284,3.569999933242798,34600,0,0
2017-10-05,3.5999999046325684,3.680000066757202,3.5999999046325684,3.5999999046325684,12800,0,0
2017-10-06,3.5899999141693115,3.7200000286102295,3.5899999141693115,3.700000047683716,3600,0,0
2017-10-09,3.6600000858306885,3.700000047683716,3.5,3.5,4300,0,0
2017-10-10,3.549999952316284,3.7100000381469727,3.549999952316284,3.6500000953674316,9100,0,0
2017-10-11,3.6500000953674316,3.799999952316284,3.559999942779541,3.75,13700,0,0
2017-10-12,3.8399999141693115,3.8399999141693115,3.5999999046325684,3.5999999046325684,5800,0,0
2017-10-13,3.619999885559082,3.7200000286102295,3.619999885559082,3.680000066757202,3700,0,0
2017-10-16,3.690000057220459,3.700000047683716,3.569999933242798,3.5799999237060547,8000,0,0
2017-10-17,3.680000066757202,3.7100000381469727,3.559999942779541,3.559999942779541,12000,0,0
2017-10-18,3.5999999046325684,3.680000066757202,3.5899999141693115,3.609999895095825,3500,0,0
2017-10-19,3.5799999237060547,3.6600000858306885,3.5,3.5,5100,0,0
2017-10-20,3.5,3.6700000762939453,3.5,3.5999999046325684,13700,0,0
2017-10-23,3.5799999237060547,3.7100000381469727,3.5799999237060547,3.5999999046325684,6900,0,0
2017-10-24,3.549999952316284,3.640000104904175,3.549999952316284,3.630000114440918,3100,0,0
2017-10-25,3.5899999141693115,3.6600000858306885,3.5899999141693115,3.6600000858306885,6600,0,0
2017-10-26,3.619999885559082,3.680000066757202,3.5999999046325684,3.5999999046325684,5800,0,0
2017-10-27,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,2500,0,0
2017-10-30,3.5999999046325684,4.699999809265137,3.5999999046325684,3.75,134100,0,0
2017-10-31,3.7300000190734863,3.990000009536743,3.7300000190734863,3.990000009536743,20300,0,0
2017-11-01,3.9600000381469727,3.9600000381469727,3.799999952316284,3.8499999046325684,9400,0,0
2017-11-02,3.809999942779541,3.930000066757202,3.75,3.859999895095825,7200,0,0
2017-11-03,3.880000114440918,3.880000114440918,3.75,3.7699999809265137,9800,0,0
2017-11-06,3.75,4.070000171661377,3.75,3.930000066757202,37900,0,0
2017-11-07,3.950000047683716,4.190000057220459,3.7100000381469727,4.139999866485596,86100,0,0
2017-11-08,4.179999828338623,5.139999866485596,4.119999885559082,4.699999809265137,111900,0,0
2017-11-09,4.75,4.75,4.519999980926514,4.75,57900,0,0
2017-11-10,4.949999809265137,4.949999809265137,4.5,4.5,62900,0,0
2017-11-13,4.550000190734863,4.710000038146973,4.199999809265137,4.420000076293945,32000,0,0
2017-11-14,4.380000114440918,4.460000038146973,4.019999980926514,4.199999809265137,12400,0,0
2017-11-15,4.150000095367432,4.449999809265137,4.079999923706055,4.190000057220459,8200,0,0
2017-11-16,4.21999979019165,4.329999923706055,4.210000038146973,4.300000190734863,4100,0,0
2017-11-17,4.329999923706055,4.460000038146973,4.300000190734863,4.340000152587891,18400,0,0
2017-11-20,4.380000114440918,4.550000190734863,4.380000114440918,4.519999980926514,19200,0,0
2017-11-21,4.559999942779541,4.710000038146973,4.46999979019165,4.46999979019165,23300,0,0
2017-11-22,4.440000057220459,4.53000020980835,4.400000095367432,4.46999979019165,4800,0,0
2017-11-24,4.519999980926514,4.630000114440918,4.449999809265137,4.570000171661377,14700,0,0
2017-11-27,4.510000228881836,4.510000228881836,4.289999961853027,4.360000133514404,19000,0,0
2017-11-28,4.329999923706055,4.440000057220459,4.289999961853027,4.360000133514404,9500,0,0
2017-11-29,4.360000133514404,4.480000019073486,4.260000228881836,4.260000228881836,4000,0,0
2017-11-30,4.309999942779541,4.380000114440918,4.199999809265137,4.28000020980835,18100,0,0
2017-12-01,4.329999923706055,4.329999923706055,4.159999847412109,4.190000057220459,23300,0,0
2017-12-04,4.21999979019165,4.440000057220459,4.210000038146973,4.320000171661377,8600,0,0
2017-12-05,4.329999923706055,4.480000019073486,4.329999923706055,4.460000038146973,12600,0,0
2017-12-06,4.409999847412109,4.5,4.369999885559082,4.380000114440918,5100,0,0
2017-12-07,4.349999904632568,4.369999885559082,4.159999847412109,4.329999923706055,11500,0,0
2017-12-08,4.340000152587891,4.389999866485596,4.260000228881836,4.380000114440918,8600,0,0
2017-12-11,4.449999809265137,4.550000190734863,4.309999942779541,4.320000171661377,26900,0,0
2017-12-12,4.360000133514404,4.519999980926514,4.199999809265137,4.199999809265137,16400,0,0
2017-12-13,4.239999771118164,4.309999942779541,4.199999809265137,4.25,9100,0,0
2017-12-14,4.28000020980835,4.46999979019165,4.260000228881836,4.260000228881836,9800,0,0
2017-12-15,4.25,4.300000190734863,4.199999809265137,4.199999809265137,14400,0,0
2017-12-18,4.159999847412109,4.389999866485596,4.119999885559082,4.150000095367432,12200,0,0
2017-12-19,4.190000057220459,4.239999771118164,4.119999885559082,4.119999885559082,9300,0,0
2017-12-20,4.099999904632568,4.21999979019165,4.099999904632568,4.119999885559082,4100,0,0
2017-12-21,4.099999904632568,4.230000019073486,4.099999904632568,4.159999847412109,12400,0,0
2017-12-22,4.099999904632568,4.139999866485596,4.019999980926514,4.050000190734863,12200,0,0
2017-12-26,4.090000152587891,4.099999904632568,3.859999895095825,3.990000009536743,25400,0,0
2017-12-27,3.8499999046325684,4.010000228881836,3.799999952316284,3.8499999046325684,14100,0,0
2017-12-28,3.819999933242798,3.940000057220459,3.799999952316284,3.890000104904175,17200,0,0
2017-12-29,3.9200000762939453,4.110000133514404,3.9100000858306885,4.010000228881836,14900,0,0
2018-01-02,3.9700000286102295,4.199999809265137,3.950000047683716,3.9700000286102295,12700,0,0
2018-01-03,4.010000228881836,4.070000171661377,3.7300000190734863,3.7899999618530273,87900,0,0
2018-01-04,3.799999952316284,3.990000009536743,3.7300000190734863,3.75,12600,0,0
2018-01-05,3.75,3.7799999713897705,3.75,3.7699999809265137,3100,0,0
2018-01-08,3.7699999809265137,3.7699999809265137,3.5899999141693115,3.6500000953674316,40500,0,0
2018-01-09,3.6500000953674316,3.799999952316284,3.5999999046325684,3.7200000286102295,42500,0,0
2018-01-10,3.759999990463257,3.799999952316284,3.759999990463257,3.799999952316284,8000,0,0
2018-01-11,3.759999990463257,3.799999952316284,3.6500000953674316,3.6500000953674316,9100,0,0
2018-01-12,3.700000047683716,3.799999952316284,3.700000047683716,3.7899999618530273,7700,0,0
2018-01-16,3.75,3.799999952316284,3.6700000762939453,3.6700000762939453,14900,0,0
2018-01-17,3.690000057220459,3.700000047683716,3.6500000953674316,3.6700000762939453,11000,0,0
2018-01-18,3.700000047683716,3.7699999809265137,3.6600000858306885,3.7100000381469727,10600,0,0
2018-01-19,3.700000047683716,3.7899999618530273,3.6600000858306885,3.759999990463257,26300,0,0
2018-01-22,3.799999952316284,3.8299999237060547,3.759999990463257,3.819999933242798,55200,0,0
2018-01-23,3.799999952316284,3.8499999046325684,3.7699999809265137,3.8499999046325684,16300,0,0
2018-01-24,3.809999942779541,3.9700000286102295,3.809999942779541,3.9600000381469727,20800,0,0
2018-01-25,3.930000066757202,3.930000066757202,3.869999885559082,3.869999885559082,2700,0,0
2018-01-26,3.8299999237060547,3.880000114440918,3.7300000190734863,3.8499999046325684,5800,0,0
2018-01-29,3.809999942779541,3.8399999141693115,3.609999895095825,3.700000047683716,9300,0,0
2018-01-30,3.7100000381469727,3.740000009536743,3.609999895095825,3.6700000762939453,4700,0,0
2018-01-31,3.630000114440918,3.9200000762939453,3.609999895095825,3.859999895095825,9000,0,0
2018-02-01,3.8299999237060547,3.8299999237060547,3.609999895095825,3.640000104904175,37300,0,0
2018-02-02,3.640000104904175,3.6500000953674316,3.4000000953674316,3.430000066757202,30800,0,0
2018-02-05,3.430000066757202,3.490000009536743,3.299999952316284,3.3299999237060547,72500,0,0
2018-02-06,3.509999990463257,4.090000152587891,3.440000057220459,3.700000047683716,28200,0,0
2018-02-07,3.7699999809265137,3.8499999046325684,3.5299999713897705,3.630000114440918,9900,0,0
2018-02-08,3.5999999046325684,3.7899999618530273,3.5,3.7100000381469727,7000,0,0
2018-02-09,3.5199999809265137,3.700000047683716,3.4000000953674316,3.5,13300,0,0
2018-02-12,3.5,3.700000047683716,3.5,3.5999999046325684,4500,0,0
2018-02-13,3.5999999046325684,3.619999885559082,3.5299999713897705,3.5799999237060547,9900,0,0
2018-02-14,3.609999895095825,3.7699999809265137,3.609999895095825,3.7699999809265137,7900,0,0
2018-02-15,3.609999895095825,3.7699999809265137,3.609999895095825,3.7699999809265137,1600,0,0
2018-02-16,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0,0,0
2018-02-20,3.619999885559082,3.6600000858306885,3.569999933242798,3.630000114440918,800,0,0
2018-02-21,3.5799999237060547,3.759999990463257,3.569999933242798,3.7100000381469727,4200,0,0
2018-02-22,3.799999952316284,3.799999952316284,3.6500000953674316,3.700000047683716,3500,0,0
2018-02-23,3.7799999713897705,3.7799999713897705,3.609999895095825,3.630000114440918,6400,0,0
2018-02-26,3.7100000381469727,3.7100000381469727,3.6500000953674316,3.700000047683716,11000,0,0
2018-02-27,3.6600000858306885,3.740000009536743,3.569999933242798,3.569999933242798,25200,0,0
2018-02-28,3.609999895095825,3.680000066757202,3.559999942779541,3.559999942779541,4200,0,0
2018-03-01,3.680000066757202,3.740000009536743,3.549999952316284,3.7300000190734863,8600,0,0
2018-03-02,3.5399999618530273,3.700000047683716,3.5199999809265137,3.549999952316284,20500,0,0
2018-03-05,3.5199999809265137,3.6600000858306885,3.5199999809265137,3.5199999809265137,21100,0,0
2018-03-06,3.5399999618530273,3.7200000286102295,3.5199999809265137,3.5199999809265137,3600,0,0
2018-03-07,3.700000047683716,3.740000009536743,3.5199999809265137,3.5199999809265137,9400,0,0
2018-03-08,3.700000047683716,3.700000047683716,3.569999933242798,3.5899999141693115,9300,0,0
2018-03-09,3.680000066757202,3.740000009536743,3.559999942779541,3.609999895095825,12200,0,0
2018-03-12,3.619999885559082,3.640000104904175,3.5999999046325684,3.640000104904175,1900,0,0
2018-03-13,3.5999999046325684,3.7200000286102295,3.5999999046325684,3.5999999046325684,4700,0,0
2018-03-14,3.5999999046325684,3.7300000190734863,3.5999999046325684,3.7300000190734863,9300,0,0
2018-03-15,3.7300000190734863,4.239999771118164,3.5199999809265137,3.75,206200,0,0
2018-03-16,3.75,3.7699999809265137,3.609999895095825,3.6500000953674316,30700,0,0
2018-03-19,3.609999895095825,3.7699999809265137,3.549999952316284,3.759999990463257,13500,0,0
2018-03-20,3.740000009536743,3.930000066757202,3.619999885559082,3.930000066757202,4400,0,0
2018-03-21,3.9000000953674316,3.9000000953674316,3.7100000381469727,3.880000114440918,9200,0,0
2018-03-22,3.9100000858306885,3.9100000858306885,3.630000114440918,3.880000114440918,7300,0,0
2018-03-23,3.7699999809265137,3.869999885559082,3.680000066757202,3.869999885559082,7400,0,0
2018-03-26,3.690000057220459,3.7899999618530273,3.619999885559082,3.7300000190734863,14100,0,0
2018-03-27,3.8499999046325684,3.8499999046325684,3.640000104904175,3.640000104904175,600,0,0
2018-03-28,3.8399999141693115,3.8399999141693115,3.549999952316284,3.5999999046325684,99900,0,0
2018-03-29,3.569999933242798,3.619999885559082,3.549999952316284,3.549999952316284,11300,0,0
2018-04-02,3.549999952316284,3.6500000953674316,3.549999952316284,3.6500000953674316,5100,0,0
2018-04-03,3.6500000953674316,3.740000009536743,3.5199999809265137,3.5299999713897705,17500,0,0
2018-04-04,3.5399999618530273,3.5999999046325684,3.5199999809265137,3.5199999809265137,6700,0,0
2018-04-05,3.5199999809265137,3.5999999046325684,3.5199999809265137,3.5199999809265137,8000,0,0
2018-04-06,3.5199999809265137,3.569999933242798,3.5199999809265137,3.5299999713897705,13100,0,0
2018-04-09,3.5199999809265137,3.6500000953674316,3.5199999809265137,3.630000114440918,10500,0,0
2018-04-10,3.6500000953674316,3.759999990463257,3.549999952316284,3.759999990463257,14100,0,0
2018-04-11,3.759999990463257,3.759999990463257,3.700000047683716,3.700000047683716,7700,0,0
2018-04-12,3.7200000286102295,3.740000009536743,3.5199999809265137,3.6600000858306885,19800,0,0
2018-04-13,3.5999999046325684,3.7100000381469727,3.430000066757202,3.430000066757202,24000,0,0
2018-04-16,3.5299999713897705,3.75,3.490000009536743,3.509999990463257,31300,0,0
2018-04-17,3.549999952316284,3.75,3.4800000190734863,3.4800000190734863,16900,0,0
2018-04-18,3.609999895095825,3.7200000286102295,3.5999999046325684,3.609999895095825,10700,0,0
2018-04-19,3.6700000762939453,3.940000057220459,3.6600000858306885,3.890000104904175,63000,0,0
2018-04-20,3.809999942779541,4.099999904632568,3.809999942779541,4.0,18000,0,0
