Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,12.914572715759276,13.241206169128418,12.227806091308594,13.19933032989502,1187314,0,0.0,,,,,,,,,,14.69011688232422
2017-02-07,13.216079711914062,13.55946445465088,13.040201187133787,13.098827362060549,2367344,0,0.0,-0.007614247490029258,0.9923857525099707,,,,,,,,14.798995018005373
2017-02-08,13.02345085144043,13.308208465576172,12.88107204437256,13.065326690673828,1666585,0,0.0,-0.0025575320951058966,0.9898476940972006,,,,,,,,14.706868171691896
2017-02-09,13.065326690673828,13.726967811584473,13.02345085144043,13.718592643737791,2103231,0,0.0,0.04999997080289398,1.0393400499013725,,,,,,,,14.748744010925291
2017-02-10,13.693467140197754,13.844221115112305,13.567838668823242,13.768843650817873,1397935,0,0.0,0.0036629855835117464,1.0431471375205277,,,,,,,,14.195980072021484
2017-02-13,13.827470779418944,13.827470779418944,13.634840965270996,13.743719100952148,834725,0,0.0,-0.0018247392811546748,1.0412436659626698,,,,,,,,14.32160758972168
2017-02-14,13.685091972351074,14.087101936340332,13.525962829589844,14.045226097106934,1288445,0,0.0,0.021937802565675124,1.0640862639293187,,,,,,,,14.363484382629396
2017-02-15,13.994975090026855,14.396985054016112,13.54271411895752,14.388609886169434,1066361,0,0.0,0.024448434413827602,1.0901015071636495,,,,,,,,14.355109214782717
2017-02-16,14.363484382629396,14.438860893249512,13.986599922180176,14.221105575561523,1505515,0,0.0,-0.011641451949358728,1.0774111428480804,,,,13.333333492279053,,,,14.380234718322754
2017-02-17,14.221105575561523,14.413735389709473,13.994975090026855,14.355109214782717,943976,0,0.0,0.009422870712068487,1.0875634487508798,,,,13.659966468811035,,,,14.664992332458496
2017-02-21,14.32998275756836,14.49748706817627,14.229480743408203,14.33835792541504,1444262,0,0.0,-0.0011669217640243312,1.086294347292775,,,,13.689279556274414,,,,14.865997314453123
2017-02-22,14.33835792541504,14.64824104309082,13.726967811584473,14.12897777557373,1661332,0,0.0,-0.014602798376945225,1.0704314099612433,,,,13.835845947265625,,,,14.882746696472168
2017-02-23,14.095477104187012,14.195980072021484,13.86097240447998,14.078726768493652,1733091,0,0.0,-0.0035565918411275543,1.0666243223420886,,,,14.087101936340332,,,,14.28810691833496
2017-02-24,13.93634796142578,14.045226097106934,13.651591300964355,13.752094268798828,1536797,0,0.0,-0.02320042892129881,1.0418781805658626,,,,14.087101936340332,,,,14.12060260772705
2017-02-27,13.726967811584473,14.070351600646973,13.433835983276367,14.045226097106934,1620139,0,0.0,0.021315431859216583,1.0640862639293187,,,,14.041038513183594,,,,14.070351600646973
2017-02-28,13.986599922180176,14.455611228942873,13.802345275878906,14.145729064941406,2238034,0,0.0,0.007155667494393336,1.071700511419348,,,,14.041038513183594,,,,13.802345275878906
2017-03-01,14.363484382629396,14.514238357543944,14.095477104187012,14.48911190032959,2431820,0,0.0,0.024274665081718494,1.0977156824019592,,,,14.041038513183594,,,,13.668341636657717
2017-03-02,14.447236061096191,14.798995018005373,14.396985054016112,14.572863578796388,3404333,0,0.0,0.005780318286098263,1.104060828433884,,,,14.11641550064087,,,,13.785594940185549
2017-03-03,14.564489364624023,14.740368843078612,14.221105575561523,14.63986587524414,1752673,0,0.0,0.004597744025082395,1.1091370175111435,,,,14.11641550064087,,,,13.417084693908691
2017-03-06,14.47236156463623,14.865997314453123,14.430485725402832,14.62311553955078,1347310,0,0.0,-0.0011441590951789538,1.1078679883047584,14.020937967300416,14.967517485890756,13.074358448710075,14.149916648864746,,,,13.324957847595217
2017-03-07,14.49748706817627,14.664992332458496,14.32160758972168,14.614740371704102,2043173,0,0.0,-0.000572734847374079,1.107233473701566,14.09170846939087,14.992022902889708,13.191394035892031,14.149916648864746,,,,12.981575012207031
2017-03-08,14.63986587524414,15.01675033569336,14.589614868164062,14.84087085723877,2853660,0,0.0,0.015472767889362249,1.1243654402394827,14.178810644149781,15.011903315165876,13.345717973133686,14.225293159484863,,,,13.02345085144043
2017-03-09,14.899497032165527,15.51926326751709,14.899497032165527,15.075377464294434,3786652,0,0.0,0.015801404736385916,1.1421319936323115,14.27931318283081,15.031004953371232,13.527621412290388,14.476549625396729,,,,13.082077026367188
2017-03-10,15.251255989074709,15.259631156921388,14.49748706817627,14.547739028930664,2580234,0,0.0,-0.03500001486619253,1.1021573568760266,14.320770502090454,15.034275072175292,13.607265932005616,14.660804271697998,,,,12.964823722839355
2017-03-13,14.514238357543944,14.514238357543944,14.145729064941406,14.262982368469238,3736742,0,0.0,-0.019573946157209643,1.0805837881157627,14.345477437973022,15.013088028976643,13.677866846969401,14.80737018585205,,,,13.098827362060549
2017-03-14,14.204355239868164,14.380234718322754,14.053601264953612,14.371858596801758,1328086,0,0.0,0.007633482641975942,1.088832405705545,14.376884412765502,14.984042032895948,13.769726792635057,14.786432266235352,13.873534679412842,,,13.450586318969728
2017-03-15,14.405360221862791,14.731992721557615,14.32998275756836,14.69011688232422,1253342,0,0.0,0.02214454611968475,1.1129441051302986,14.409128952026368,15.010821113872298,13.807436790180438,14.786432266235352,14.200167655944824,,,13.316582679748535
2017-03-16,14.6566162109375,14.865997314453123,14.49748706817627,14.798995018005373,904933,0,0.0,0.007411658910090768,1.1211928672235205,14.429648208618165,15.05493025124521,13.80436616599112,14.786432266235352,14.200167655944824,,,13.944724082946776
2017-03-17,14.731992721557615,14.798995018005373,14.422110557556152,14.706868171691896,1319370,0,0.0,-0.006225209630883022,1.1142132065884034,14.453936338424683,15.082694929803568,13.825177747045798,14.786432266235352,14.27135705947876,,,13.852596282958984
2017-03-20,14.69011688232422,15.00837516784668,14.556114196777344,14.748744010925291,2316718,0,0.0,0.00284736619275594,1.1173857796043654,14.473618078231812,15.113437411362105,13.83379874510152,14.786432266235352,14.476549625396729,,,13.86097240447998
