Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,26.940241658181357,27.0758482843469,26.57862801179628,26.62383079528809,39300,0.0,0,,,,,,,,,,27.21145439147949
2017-02-07,26.714234062374405,26.804637908935543,26.669033001248813,26.804637908935547,51800,0.0,0,0.006791175734164323,1.0067911757341643,,,,,,,,27.437461853027344
2017-02-08,26.759436322870712,26.8046373831096,26.26221603869338,26.307418823242188,60900,0.0,0,-0.018549740809130966,0.9881154603753753,,,,,,,,27.934682846069336
2017-02-09,26.126612986258717,26.940244198421222,26.126612986258717,26.849842071533203,56000,0.0,0,0.020618641909931235,1.008489059218522,,,,,,,,27.799076080322266
2017-02-10,26.849841960170792,27.12105178833008,26.849841960170792,27.12105178833008,46200,0.0,0,0.010100979963842072,1.0186757869994423,,,,,,,,27.166248321533203
2017-02-13,27.25665670240972,27.34706055323283,26.940244086683865,27.12105178833008,50900,0.0,0,0.0,1.0186757869994423,,,,,,,,26.895044326782227
2017-02-14,26.98544621567861,27.148172798326904,26.80463851844496,27.03064727783203,62600,0.0,0,-0.003333370372344824,1.0152801633120332,,,,,,,,27.25665283203125
2017-02-15,26.985446874250435,27.19337452412656,26.669034258524576,27.12105178833008,46800,0.0,0,0.0033445188925309566,1.0186757869994423,,,,,,,,27.03064727783203
2017-02-16,27.166248994045265,27.34705667001723,26.89503920439711,27.25665283203125,39400,0.0,0,0.004999844576806467,1.0237690076085955,,,,26.73683676974577,,,,26.57862663269043
2017-02-17,27.25665670240972,27.25665670240972,26.985446874250435,27.12105178833008,96200,0.0,0,-0.004974970497544473,1.0186757869994423,,,,26.73683676974577,,,,26.443021774291992
2017-02-21,27.121050399082275,27.66347175192591,27.121050399082275,27.618268966674805,45300,0.0,0,0.018333255738948617,1.0373514307175777,,,,26.895042369092316,,,,26.506786346435547
2017-02-22,27.573070464802512,27.889483093686856,27.437465545083537,27.708675384521484,44800,0.0,0,0.0032734281049897618,1.04074712604564,,,,27.008048039972785,,,,26.82559967041016
2017-02-23,27.84427655744222,27.84427655744222,27.347058010609636,27.437461853027344,42800,0.0,0,-0.009788036697187086,1.0305602549834132,,,,27.279258676105716,,,,26.96223258972168
2017-02-24,27.34705928474304,27.889480640211502,27.301858223583142,27.753875732421875,40900,0.0,0,0.011532184758541009,1.0424448662486911,,,,27.279258676105716,,,,26.688966751098636
2017-02-27,27.79907546642493,28.251092953683877,27.79907546642493,28.115488052368164,85100,0.0,0,0.013029254848318628,1.0560271460763668,,,,27.460063606104228,,,,26.64341926574707
2017-02-28,27.979881774402266,28.025082831180256,27.301855576873717,27.392257690429688,90300,0.0,0,-0.02572355708680496,1.0288623714990557,,,,27.460063606104228,,,,26.370153427124023
2017-03-01,27.79907546642493,28.20589189468193,27.753874407422988,28.115488052368164,70900,0.0,0,0.026402729198592434,1.0560271460763668,,,,27.573066079040494,,,,26.279062271118164
2017-03-02,28.07028646146313,28.160690307617188,27.708672801156847,28.160690307617188,60200,0.0,0,0.0016077350378846944,1.0577249579200712,,,,27.618269913967154,,,,26.506786346435547
2017-03-03,28.11548730316732,28.47710093847649,27.84427578345308,28.296293258666992,77600,0.0,0,0.0048153276630837905,1.0628182501698777,,,,27.79907566877938,,,,26.41569709777832
2017-03-06,28.16068901306129,28.16068901306129,27.799075369378507,27.844276428222656,54700,0.0,0,-0.015974418497584852,1.0458403466547932,27.39000062942505,28.472198759857708,26.30780249899239,27.8894782576751,,,,26.597877502441406
2017-03-07,27.708672281998982,27.93468103099459,27.573067377463605,27.663471221923828,56000,0.0,0,-0.0064934424410313385,1.039049242561282,27.441982650756835,28.469921570294623,26.414043731219046,27.8894782576751,,,,26.64341926574707
2017-03-08,27.708672946952028,27.97988448684124,27.482664192532667,27.753875732421875,77800,0.0,0,0.0032680103582372055,1.042444866248691,27.489444541931153,28.481959859120906,26.4969292247414,27.8894782576751,,,,26.370153427124023
2017-03-09,27.392259147240164,28.025084321646457,26.57862801179628,26.62383079528809,204900,0.0,0,-0.04071665334343466,0.9999999999999999,27.505265140533446,28.428886516575126,26.581643764491766,27.527864475136383,,,,26.871143341064453
2017-03-10,26.849840117808203,27.07584886720285,26.560547470162724,26.985445022583008,79900,0.0,0,0.013582351468328868,1.0135823514683286,27.512045288085936,28.41795275253898,26.606137823632892,27.518824204319607,,,,27.144407272338867
2017-03-13,26.895041839394757,27.2114544411908,26.8046379925516,27.07584953308105,65100,0.0,0,0.0033501211642938955,1.0169779751557375,27.509785175323486,28.419844353736714,26.59972599691026,27.518824204319607,,,,27.32658576965332
