Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,65.88691494807912,66.64012931186396,64.63815367563318,64.66788482666016,897100,0.0,0,,,,,,,,,,67.5221939086914
2017-02-07,65.02468540268146,65.4805807764827,63.84529912526911,63.92458724975586,580400,0.0,0,-0.011494075906405166,0.9885059240935948,,,,,,,,68.63219451904297
2017-02-08,65.91665896174354,65.91665896174354,64.63816628879214,65.16343688964844,712500,0.0,0,0.019379861383419517,1.0076630318792177,,,,,,,,69.49443817138672
2017-02-09,65.3319110388971,65.5202184257892,64.14261953332725,65.42111206054688,814400,0.0,0,0.0039542906758403,1.0116476244105665,,,,,,,,69.8809585571289
2017-02-10,65.76799051606149,66.00584731357645,64.55887315658589,65.5400390625,586700,0.0,0,0.0018178688531471643,1.0134866671173428,,,,,,,,70.4656982421875
2017-02-13,65.64905749378111,66.30317313021328,63.924582501608135,64.25164031982422,728600,0.0,0,-0.019658193084797326,0.9935633505262824,,,,,,,,70.48552703857422
2017-02-14,64.68770217862668,65.39137469607188,64.12278763293834,64.99494171142578,578400,0.0,0,0.01156859790507525,1.0050574854217402,,,,,,,,69.89087677001953
2017-02-15,64.76699564540131,65.6787862925802,64.57869582214906,65.13369750976562,442900,0.0,0,0.0021348707251083177,1.0072031532244181,,,,,,,,70.56481170654297
2017-02-16,64.9156548028738,65.69860788266506,64.1624328742481,64.31109619140625,587600,0.0,0,-0.012629427620565181,0.9944827539015653,,,,65.24271421856653,,,,71.0504379272461
2017-02-17,64.41020680518764,64.9453902455228,64.08315655942525,64.51922607421875,371300,0.0,0,0.0032362981684070924,0.9977011966165293,,,,65.07423612774119,,,,70.5152587890625
2017-02-21,64.72734831402497,65.70852168386529,64.65797310658145,65.47065734863281,503000,0.0,0,0.01474647686132502,1.0124137742269512,,,,65.11387781591071,,,,71.98204803466797
2017-02-22,65.70852839896352,66.21397314999292,65.16343202667932,65.79772186279297,340000,0.0,0,0.004995589282364099,1.0174713776267972,,,,65.11387781591071,,,,72.36856842041016
2017-02-23,65.58959376621239,65.74816243864487,64.73726541306124,64.806640625,605200,0.0,0,-0.015062546388150855,1.0021456678026779,,,,65.11387781591071,,,,72.76499938964844
2017-02-24,64.7769075982513,66.55093946519005,64.23181126211648,66.20406341552734,370900,0.0,0,0.02156295677496156,1.023754891519722,,,,65.2377609833991,,,,71.91267395019531
2017-02-27,65.93646860369424,67.34379862626899,65.8274493353354,67.23477935791016,355100,0.0,0,0.01556877160112613,1.0396934976013283,,,,65.71347759284711,,,,72.4478530883789
2017-02-28,66.37254567633711,66.37254567633711,62.200101229131626,63.131717681884766,1967200,0.0,0,-0.061025881473985466,0.9762452854474363,,,,64.7719499277003,,,,71.17926788330078
2017-03-01,63.141629785921246,65.4112011576918,63.141629785921246,64.89584350585938,768000,0.0,0,0.027943573987070813,1.0035250678108658,,,,64.7719499277003,,,,73.63714599609375
2017-03-02,65.39137851906379,66.89781487519376,65.05440781594864,65.43101501464844,630300,0.0,0,0.00824662227775419,1.0118007599913597,,,,64.7719499277003,,,,72.88394165039062
2017-03-03,65.66888330409606,66.02567227645339,64.17235220122677,64.25164031982422,386400,0.0,0,-0.018024704256233592,0.993563350526283,,,,64.7719499277003,,,,73.74617004394531
2017-03-06,63.65699583015071,65.62924056151131,63.65699583015071,65.31209564208984,516300,0.0,0,0.016504719832630244,1.0099618352626887,65.0231918334961,66.74832243184451,63.29806123514768,64.7719499277003,,,,73.82545471191406
2017-03-07,64.95529847863634,65.50038722325714,64.58859663996644,65.28235626220703,471200,0.0,0,-0.0004553426067628319,1.009501956607889,65.05391540527344,66.77447164513234,63.33335916541454,64.7719499277003,,,,73.31009674072266
2017-03-08,65.28235693072176,66.66986106675078,64.95529914380188,66.18423461914062,412300,0.0,0,0.013815039906206694,1.023448266423821,65.16689777374268,66.87252010314107,63.46127544434428,64.7719499277003,,,,73.47857666015625
2017-03-09,65.86710006533339,66.27344602698449,65.47066700944568,65.81755065917969,305800,0.0,0,-0.005540352050167674,1.0177780027226992,65.19960346221924,66.92888550050819,63.470321423930294,64.7719499277003,,,,73.62724304199219
2017-03-10,66.07522231620008,66.39236723231431,65.43101957871862,66.02567291259766,395000,0.0,0,0.0031621087587363483,1.020996327459558,65.22983150482177,66.99470345513815,63.464959554505405,64.54895805216269,,,,73.48848724365234
2017-03-13,66.06530740942559,67.38343628668781,65.98601930154105,66.55093383789062,515300,0.0,0,0.007955404346855932,1.0291187660811536,65.2803762435913,67.13452542816604,63.42622705901657,65.26253303630453,,,,67.5717544555664
2017-03-14,66.39236045955529,66.79870635883206,65.97610921736721,66.4419174194336,422800,0.0,0,-0.001638089988678204,1.0274329769332753,65.38989009857178,67.24681869616195,63.53296150098161,65.52021605841927,64.79176875790972,,,68.82051086425781
2017-03-15,66.65004731277439,67.78978941105828,66.29325835050585,67.5221939086914,529100,0.0,0,0.016258960174768244,1.044137968787477,65.51625270843506,67.58298322606039,63.449522190809724,65.7233926206045,64.99494532009496,,,69.16738891601562
2017-03-16,67.55192245135844,68.87005127096188,67.48253968899685,68.63219451904297,543300,0.0,0,0.016439048349829788,1.0613026033402675,65.69117755889893,68.15717161278945,63.2251835050084,66.2635235505563,65.53507625004676,,,69.84132385253906
2017-03-17,69.26648675322434,71.8532026536626,68.7709474245784,69.49443817138672,1035600,0.0,0,0.012563253417527065,1.0746360168987126,65.95034465789794,68.83981668499835,63.06087263079753,68.22089964681453,67.02665194139712,,,70.53507232666016
2017-03-20,69.49443848395302,70.01970896486742,69.24666881851564,69.8809585571289,382900,0.0,0,0.005561889496666694,1.0806130236738412,66.21843128204345,69.4999076609264,62.93695490316052,68.40425089873224,67.02665194139712,,,71.21891784667969
