Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-10,4.989999771118164,5.0,4.989999771118164,5.0,2000,0,0
2017-03-13,4.920000076293945,4.920000076293945,4.769999980926514,4.78000020980835,7800,0,0
2017-03-14,4.800000190734863,4.889999866485596,4.769999980926514,4.809999942779541,5900,0,0
2017-03-15,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,200,0,0
2017-03-16,4.869999885559082,4.989999771118164,4.650000095367432,4.989999771118164,4100,0,0
2017-03-17,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,0,0,0
2017-03-20,5.010000228881836,5.409999847412109,5.010000228881836,5.28000020980835,8100,0,0
2017-03-21,5.0,5.489999771118164,4.920000076293945,4.920000076293945,55200,0,0
2017-03-22,4.809999942779541,4.96999979019165,4.639999866485596,4.820000171661377,19900,0,0
2017-03-23,4.869999885559082,4.889999866485596,4.739999771118164,4.75,8100,0,0
2017-03-24,4.800000190734863,5.099999904632568,4.699999809265137,4.71999979019165,25600,0,0
2017-03-27,4.889999866485596,5.119999885559082,4.889999866485596,5.070000171661377,1300,0,0
2017-03-28,5.03000020980835,5.059999942779541,4.789999961853027,4.900000095367432,9300,0,0
2017-03-29,5.019999980926514,5.070000171661377,5.019999980926514,5.03000020980835,3000,0,0
2017-03-30,5.099999904632568,5.099999904632568,5.039999961853027,5.039999961853027,3700,0,0
2017-03-31,5.099999904632568,5.099999904632568,5.050000190734863,5.079999923706055,2500,0,0
2017-04-03,5.190000057220459,5.230000019073486,5.159999847412109,5.199999809265137,8800,0,0
2017-04-04,5.230000019073486,5.25,5.170000076293945,5.210000038146973,3700,0,0
2017-04-05,5.099999904632568,5.369999885559082,5.050000190734863,5.090000152587891,6200,0,0
2017-04-06,5.269999980926514,5.400000095367432,4.730000019073486,4.880000114440918,26600,0,0
2017-04-07,5.050000190734863,5.28000020980835,4.800000190734863,5.210000038146973,73700,0,0
2017-04-10,4.860000133514404,5.090000152587891,4.849999904632568,4.909999847412109,29000,0,0
2017-04-11,4.900000095367432,5.059999942779541,4.900000095367432,4.960000038146973,9900,0,0
2017-04-12,4.900000095367432,4.96999979019165,4.849999904632568,4.949999809265137,28200,0,0
2017-04-13,4.989999771118164,5.28000020980835,4.849999904632568,5.090000152587891,51000,0,0
2017-04-17,5.090000152587891,5.179999828338623,5.0,5.110000133514404,39500,0,0
2017-04-18,5.099999904632568,5.170000076293945,5.03000020980835,5.099999904632568,5600,0,0
2017-04-19,5.170000076293945,5.179999828338623,4.900000095367432,5.179999828338623,21600,0,0
2017-04-20,5.019999980926514,5.090000152587891,4.949999809265137,4.960000038146973,42700,0,0
2017-04-21,5.03000020980835,5.239999771118164,4.849999904632568,4.849999904632568,30200,0,0
2017-04-24,4.880000114440918,4.96999979019165,4.71999979019165,4.809999942779541,34500,0,0
2017-04-25,4.789999961853027,4.900000095367432,4.599999904632568,4.849999904632568,127700,0,0
2017-04-26,4.71999979019165,4.739999771118164,4.550000190734863,4.699999809265137,48700,0,0
2017-04-27,4.699999809265137,4.78000020980835,4.449999809265137,4.699999809265137,53600,0,0
2017-04-28,4.800000190734863,4.820000171661377,4.75,4.75,29000,0,0
2017-05-01,4.800000190734863,5.119999885559082,4.650000095367432,4.650000095367432,16100,0,0
2017-05-02,4.78000020980835,5.010000228881836,4.570000171661377,4.78000020980835,29800,0,0
2017-05-03,5.090000152587891,5.090000152587891,4.730000019073486,4.730000019073486,27800,0,0
2017-05-04,4.75,4.75,4.579999923706055,4.630000114440918,14200,0,0
2017-05-05,4.590000152587891,4.71999979019165,4.590000152587891,4.690000057220459,13800,0,0
2017-05-08,4.880000114440918,4.880000114440918,4.599999904632568,4.670000076293945,22300,0,0
2017-05-09,4.75,4.800000190734863,4.619999885559082,4.710000038146973,26500,0,0
2017-05-10,4.800000190734863,4.880000114440918,4.510000228881836,4.630000114440918,36500,0,0
2017-05-11,4.889999866485596,4.989999771118164,4.710000038146973,4.980000019073486,25500,0,0
2017-05-12,4.880000114440918,4.880000114440918,4.78000020980835,4.869999885559082,6400,0,0
2017-05-15,4.900000095367432,4.949999809265137,4.760000228881836,4.949999809265137,4300,0,0
2017-05-16,4.889999866485596,5.050000190734863,4.769999980926514,4.860000133514404,8100,0,0
2017-05-17,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0,0,0
2017-05-18,4.789999961853027,4.880000114440918,4.710000038146973,4.730000019073486,16700,0,0
2017-05-19,4.78000020980835,5.03000020980835,4.78000020980835,4.809999942779541,1800,0,0
2017-05-22,4.829999923706055,4.940000057220459,4.820000171661377,4.829999923706055,6200,0,0
2017-05-23,4.900000095367432,4.909999847412109,4.739999771118164,4.849999904632568,7800,0,0
2017-05-24,4.900000095367432,4.940000057220459,4.760000228881836,4.860000133514404,124900,0,0
2017-05-25,4.900000095367432,4.900000095367432,4.75,4.760000228881836,22300,0,0
2017-05-26,4.769999980926514,4.789999961853027,4.769999980926514,4.78000020980835,14100,0,0
2017-05-30,4.800000190734863,4.800000190734863,4.659999847412109,4.679999828338623,17000,0,0
2017-05-31,4.699999809265137,4.769999980926514,4.690000057220459,4.75,6600,0,0
2017-06-01,4.789999961853027,4.880000114440918,4.690000057220459,4.690000057220459,2900,0,0
2017-06-02,4.829999923706055,4.829999923706055,4.699999809265137,4.710000038146973,16500,0,0
2017-06-05,4.710000038146973,4.940000057220459,4.710000038146973,4.800000190734863,28700,0,0
2017-06-06,4.800000190734863,4.820000171661377,4.670000076293945,4.75,24700,0,0
2017-06-07,4.710000038146973,4.860000133514404,4.670000076293945,4.710000038146973,35200,0,0
2017-06-08,4.78000020980835,4.949999809265137,4.699999809265137,4.730000019073486,23400,0,0
2017-06-09,4.789999961853027,4.889999866485596,4.730000019073486,4.760000228881836,20300,0,0
2017-06-12,4.940000057220459,4.940000057220459,4.739999771118164,4.769999980926514,1700,0,0
2017-06-13,4.75,4.860000133514404,4.710000038146973,4.739999771118164,4600,0,0
2017-06-14,4.809999942779541,4.889999866485596,4.690000057220459,4.75,7800,0,0
2017-06-15,4.739999771118164,4.869999885559082,4.670000076293945,4.860000133514404,5400,0,0
2017-06-16,4.800000190734863,4.840000152587891,4.659999847412109,4.840000152587891,18800,0,0
2017-06-19,4.860000133514404,4.880000114440918,4.690000057220459,4.710000038146973,4700,0,0
2017-06-20,4.769999980926514,4.869999885559082,4.659999847412109,4.659999847412109,8000,0,0
2017-06-21,4.650000095367432,4.869999885559082,4.639999866485596,4.860000133514404,25200,0,0
2017-06-22,4.840000152587891,4.840000152587891,4.659999847412109,4.659999847412109,8200,0,0
2017-06-23,4.699999809265137,4.889999866485596,4.650000095367432,4.760000228881836,62600,0,0
2017-06-26,4.78000020980835,4.820000171661377,4.730000019073486,4.78000020980835,6000,0,0
2017-06-27,4.78000020980835,4.789999961853027,4.71999979019165,4.730000019073486,4400,0,0
2017-06-28,4.75,4.760000228881836,4.730000019073486,4.739999771118164,9200,0,0
2017-06-29,4.760000228881836,4.800000190734863,4.760000228881836,4.800000190734863,800,0,0
2017-06-30,4.800000190734863,4.820000171661377,4.78000020980835,4.820000171661377,4200,0,0
2017-07-03,4.820000171661377,4.820000171661377,4.730000019073486,4.78000020980835,1500,0,0
2017-07-05,4.769999980926514,4.800000190734863,4.71999979019165,4.760000228881836,2600,0,0
2017-07-06,4.739999771118164,4.789999961853027,4.699999809265137,4.699999809265137,6800,0,0
2017-07-07,4.730000019073486,4.789999961853027,4.730000019073486,4.789999961853027,300,0,0
2017-07-10,4.659999847412109,4.840000152587891,4.659999847412109,4.730000019073486,37800,0,0
2017-07-11,4.730000019073486,4.800000190734863,4.679999828338623,4.679999828338623,35700,0,0
2017-07-12,4.800000190734863,4.800000190734863,4.699999809265137,4.739999771118164,5500,0,0
2017-07-13,4.789999961853027,4.789999961853027,4.730000019073486,4.730000019073486,2100,0,0
2017-07-14,4.78000020980835,4.789999961853027,4.71999979019165,4.78000020980835,2200,0,0
2017-07-17,4.670000076293945,4.800000190734863,4.590000152587891,4.710000038146973,31400,0,0
2017-07-18,4.619999885559082,4.789999961853027,4.559999942779541,4.639999866485596,32400,0,0
2017-07-19,4.650000095367432,4.659999847412109,4.639999866485596,4.659999847412109,400,0,0
2017-07-20,4.570000171661377,4.630000114440918,4.570000171661377,4.570000171661377,3500,0,0
2017-07-21,4.570000171661377,4.639999866485596,4.570000171661377,4.610000133514404,3600,0,0
2017-07-24,4.619999885559082,4.619999885559082,4.570000171661377,4.570000171661377,6400,0,0
2017-07-25,4.650000095367432,4.650000095367432,4.550000190734863,4.550000190734863,1300,0,0
2017-07-26,4.619999885559082,5.539999961853027,4.610000133514404,4.610000133514404,1500,0,0
2017-07-27,4.650000095367432,4.650000095367432,4.559999942779541,4.570000171661377,11200,0,0
2017-07-28,4.630000114440918,4.630000114440918,4.559999942779541,4.590000152587891,1500,0,0
2017-07-31,4.599999904632568,4.630000114440918,4.570000171661377,4.570000171661377,6100,0,0
2017-08-01,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,100,0,0
2017-08-02,4.639999866485596,4.650000095367432,4.550000190734863,4.550000190734863,5500,0,0
2017-08-03,4.630000114440918,4.630000114440918,4.619999885559082,4.619999885559082,5100,0,0
2017-08-04,4.570000171661377,4.599999904632568,4.550000190734863,4.590000152587891,1500,0,0
2017-08-07,4.599999904632568,4.610000133514404,4.590000152587891,4.610000133514404,500,0,0
2017-08-08,4.590000152587891,4.650000095367432,4.579999923706055,4.599999904632568,3800,0,0
2017-08-09,4.559999942779541,4.800000190734863,4.550000190734863,4.730000019073486,26800,0,0
2017-08-10,4.570000171661377,4.789999961853027,4.570000171661377,4.730000019073486,1300,0,0
2017-08-11,4.75,4.75,4.25,4.380000114440918,7400,0,0
2017-08-14,4.380000114440918,4.380000114440918,4.329999923706055,4.329999923706055,800,0,0
2017-08-15,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,500,0,0
2017-08-16,4.360000133514404,4.360000133514404,4.309999942779541,4.309999942779541,600,0,0
2017-08-17,4.400000095367432,5.090000152587891,4.389999866485596,4.860000133514404,163600,0,0
2017-08-18,4.849999904632568,5.090000152587891,4.78000020980835,5.0,29000,0,0
2017-08-21,5.019999980926514,5.179999828338623,5.019999980926514,5.150000095367432,2800,0,0
2017-08-22,5.230000019073486,5.5,5.21999979019165,5.5,16300,0,0
2017-08-23,5.380000114440918,5.5,5.380000114440918,5.380000114440918,3500,0,0
2017-08-24,5.46999979019165,5.46999979019165,5.329999923706055,5.340000152587891,1900,0,0
2017-08-25,5.21999979019165,5.329999923706055,5.21999979019165,5.329999923706055,17900,0,0
2017-08-28,5.28000020980835,5.400000095367432,5.269999980926514,5.349999904632568,22200,0,0
2017-08-29,5.199999809265137,5.349999904632568,5.199999809265137,5.300000190734863,3000,0,0
2017-08-30,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,700,0,0
2017-08-31,5.300000190734863,5.300000190734863,5.190000057220459,5.190000057220459,3100,0,0
2017-09-01,5.269999980926514,5.309999942779541,5.150000095367432,5.150000095367432,600,0,0
2017-09-05,5.179999828338623,5.550000190734863,5.179999828338623,5.190000057220459,6800,0,0
2017-09-06,5.190000057220459,5.349999904632568,5.190000057220459,5.190000057220459,3100,0,0
2017-09-07,5.190000057220459,5.599999904632568,5.159999847412109,5.190000057220459,5100,0,0
2017-09-08,5.25,5.400000095367432,5.25,5.400000095367432,6300,0,0
2017-09-11,5.289999961853027,5.489999771118164,5.25,5.300000190734863,3200,0,0
2017-09-12,5.309999942779541,5.320000171661377,5.300000190734863,5.309999942779541,2900,0,0
2017-09-13,5.300000190734863,5.489999771118164,5.300000190734863,5.320000171661377,11400,0,0
2017-09-14,5.320000171661377,5.349999904632568,5.320000171661377,5.349999904632568,3100,0,0
2017-09-15,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,2800,0,0
2017-09-18,5.25,5.25,5.25,5.25,300,0,0
2017-09-19,5.440000057220459,5.440000057220459,5.429999828338623,5.429999828338623,4600,0,0
2017-09-20,5.380000114440918,5.380000114440918,5.349999904632568,5.349999904632568,3400,0,0
2017-09-21,5.409999847412109,5.460000038146973,5.21999979019165,5.21999979019165,12600,0,0
2017-09-22,5.300000190734863,5.489999771118164,5.260000228881836,5.260000228881836,16600,0,0
2017-09-25,5.5,5.699999809265137,5.5,5.599999904632568,79000,0,0
2017-09-26,5.599999904632568,5.829999923706055,5.599999904632568,5.679999828338623,39900,0,0
2017-09-27,5.679999828338623,5.679999828338623,5.550000190734863,5.619999885559082,24200,0,0
2017-09-28,5.550000190734863,5.630000114440918,5.550000190734863,5.599999904632568,1800,0,0
2017-09-29,5.550000190734863,5.619999885559082,5.550000190734863,5.610000133514404,15400,0,0
2017-10-02,5.619999885559082,6.110000133514404,5.619999885559082,5.75,90900,0,0
2017-10-03,5.78000020980835,5.880000114440918,5.699999809265137,5.699999809265137,24100,0,0
2017-10-04,5.75,5.849999904632568,5.75,5.789999961853027,13200,0,0
2017-10-05,5.800000190734863,5.800000190734863,5.730000019073486,5.739999771118164,5600,0,0
2017-10-06,6.150000095367432,6.699999809265137,6.150000095367432,6.400000095367432,78400,0,0
2017-10-09,6.489999771118164,6.579999923706055,6.210000038146973,6.210000038146973,53900,0,0
2017-10-10,6.309999942779541,6.309999942779541,6.199999809265137,6.230000019073486,9300,0,0
2017-10-11,6.369999885559082,6.369999885559082,6.199999809265137,6.349999904632568,10900,0,0
2017-10-12,6.380000114440918,6.380000114440918,6.099999904632568,6.099999904632568,33500,0,0
2017-10-13,6.119999885559082,6.150000095367432,6.119999885559082,6.130000114440918,1600,0,0
2017-10-16,6.119999885559082,6.300000190734863,6.119999885559082,6.289999961853027,7800,0,0
2017-10-17,6.239999771118164,6.269999980926514,5.849999904632568,5.900000095367432,40100,0,0
2017-10-18,5.929999828338623,5.940000057220459,5.809999942779541,5.820000171661377,19200,0,0
2017-10-19,5.820000171661377,5.889999866485596,5.730000019073486,5.789999961853027,13200,0,0
2017-10-20,5.800000190734863,5.849999904632568,5.559999942779541,5.559999942779541,71000,0,0
2017-10-23,5.599999904632568,6.199999809265137,5.599999904632568,5.849999904632568,33300,0,0
2017-10-24,5.849999904632568,5.96999979019165,5.650000095367432,5.659999847412109,17100,0,0
2017-10-25,5.710000038146973,5.760000228881836,5.650000095367432,5.670000076293945,9400,0,0
2017-10-26,5.699999809265137,5.929999828338623,5.650000095367432,5.929999828338623,26600,0,0
2017-10-27,6.070000171661377,6.099999904632568,6.0,6.079999923706055,20900,0,0
2017-10-30,6.050000190734863,6.170000076293945,5.980000019073486,5.980000019073486,20600,0,0
2017-10-31,6.019999980926514,6.039999961853027,5.869999885559082,6.0,6500,0,0
2017-11-01,5.869999885559082,6.050000190734863,5.869999885559082,5.949999809265137,10500,0,0
2017-11-02,6.079999923706055,6.130000114440918,5.909999847412109,5.960000038146973,3800,0,0
2017-11-03,6.050000190734863,6.050000190734863,5.900000095367432,5.960000038146973,8900,0,0
2017-11-06,5.860000133514404,5.940000057220459,5.75,5.849999904632568,4400,0,0
2017-11-07,5.840000152587891,5.860000133514404,5.75,5.809999942779541,8400,0,0
2017-11-08,5.829999923706055,6.110000133514404,5.829999923706055,6.059999942779541,23500,0,0
2017-11-09,6.079999923706055,6.079999923706055,5.679999828338623,5.679999828338623,22200,0,0
2017-11-10,5.730000019073486,5.800000190734863,5.489999771118164,5.590000152587891,35100,0,0
2017-11-13,5.590000152587891,5.599999904632568,5.53000020980835,5.599999904632568,7800,0,0
2017-11-14,5.650000095367432,5.739999771118164,5.480000019073486,5.489999771118164,11100,0,0
2017-11-15,5.460000038146973,5.5,5.460000038146973,5.5,5500,0,0
2017-11-16,5.489999771118164,5.559999942779541,5.46999979019165,5.5,14500,0,0
2017-11-17,5.519999980926514,5.889999866485596,5.510000228881836,5.760000228881836,22700,0,0
2017-11-20,5.75,5.900000095367432,5.75,5.889999866485596,6300,0,0
2017-11-21,5.949999809265137,5.980000019073486,5.800000190734863,5.800000190734863,7100,0,0
2017-11-22,5.800000190734863,5.920000076293945,5.75,5.75,11300,0,0
2017-11-24,5.809999942779541,5.809999942779541,5.78000020980835,5.78000020980835,5700,0,0
2017-11-27,5.809999942779541,5.920000076293945,5.800000190734863,5.840000152587891,6000,0,0
2017-11-28,5.880000114440918,5.900000095367432,5.739999771118164,5.769999980926514,14700,0,0
2017-11-29,5.789999961853027,5.789999961853027,5.659999847412109,5.690000057220459,13800,0,0
2017-11-30,5.75,5.789999961853027,5.570000171661377,5.659999847412109,5400,0,0
2017-12-01,5.78000020980835,5.78000020980835,5.550000190734863,5.630000114440918,1900,0,0
2017-12-04,5.630000114440918,5.760000228881836,5.579999923706055,5.739999771118164,3500,0,0
2017-12-05,5.650000095367432,5.650000095367432,5.570000171661377,5.579999923706055,7400,0,0
2017-12-06,5.570000171661377,5.690000057220459,5.510000228881836,5.519999980926514,24700,0,0
2017-12-07,5.519999980926514,5.639999866485596,5.510000228881836,5.550000190734863,6500,0,0
2017-12-08,5.510000228881836,5.599999904632568,5.349999904632568,5.599999904632568,15100,0,0
2017-12-11,5.550000190734863,5.550000190734863,5.5,5.539999961853027,4400,0,0
2017-12-12,5.489999771118164,5.699999809265137,5.489999771118164,5.5,17600,0,0
2017-12-13,5.619999885559082,5.760000228881836,5.519999980926514,5.71999979019165,18500,0,0
2017-12-14,5.730000019073486,5.78000020980835,5.519999980926514,5.519999980926514,9100,0,0
2017-12-15,5.650000095367432,5.789999961853027,5.650000095367432,5.739999771118164,2600,0,0
2017-12-18,5.630000114440918,5.78000020980835,5.519999980926514,5.519999980926514,6100,0,0
2017-12-19,5.550000190734863,5.739999771118164,5.550000190734863,5.559999942779541,3000,0,0
2017-12-20,5.619999885559082,5.75,5.619999885559082,5.699999809265137,8700,0,0
2017-12-21,5.75,5.75,5.619999885559082,5.699999809265137,5700,0,0
2017-12-22,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0,0,0
2017-12-26,5.699999809265137,5.710000038146973,5.519999980926514,5.539999961853027,10600,0,0
2017-12-27,5.570000171661377,5.75,5.570000171661377,5.739999771118164,2000,0,0
2017-12-28,5.820000171661377,5.820000171661377,5.599999904632568,5.599999904632568,2600,0,0
2017-12-29,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,300,0,0
2018-01-02,5.650000095367432,5.800000190734863,5.650000095367432,5.75,7900,0,0
2018-01-03,5.840000152587891,5.840000152587891,5.570000171661377,5.570000171661377,7600,0,0
2018-01-04,5.570000171661377,5.71999979019165,5.570000171661377,5.710000038146973,8200,0,0
2018-01-05,5.739999771118164,5.739999771118164,5.599999904632568,5.619999885559082,2800,0,0
2018-01-08,5.610000133514404,5.760000228881836,5.599999904632568,5.760000228881836,6100,0,0
2018-01-09,5.650000095367432,5.71999979019165,5.650000095367432,5.71999979019165,7100,0,0
2018-01-10,5.71999979019165,5.760000228881836,5.710000038146973,5.739999771118164,4500,0,0
2018-01-11,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,2700,0,0
2018-01-12,5.739999771118164,5.739999771118164,5.690000057220459,5.71999979019165,2400,0,0
2018-01-16,5.739999771118164,5.739999771118164,5.699999809265137,5.699999809265137,900,0,0
2018-01-17,5.699999809265137,5.739999771118164,5.699999809265137,5.71999979019165,700,0,0
2018-01-18,5.739999771118164,5.739999771118164,5.71999979019165,5.71999979019165,4700,0,0
2018-01-19,5.699999809265137,5.800000190734863,5.699999809265137,5.800000190734863,8900,0,0
2018-01-22,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,100,0,0
2018-01-23,5.699999809265137,5.730000019073486,5.699999809265137,5.699999809265137,2400,0,0
2018-01-24,5.699999809265137,5.769999980926514,5.699999809265137,5.730000019073486,2000,0,0
2018-01-25,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,0,0,0
2018-01-26,5.78000020980835,5.849999904632568,5.78000020980835,5.820000171661377,4600,0,0
2018-01-29,5.860000133514404,5.860000133514404,5.699999809265137,5.710000038146973,11900,0,0
2018-01-30,5.690000057220459,5.71999979019165,5.690000057220459,5.710000038146973,2700,0,0
2018-01-31,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,100,0,0
2018-02-01,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0,0,0
2018-02-02,5.690000057220459,5.690000057220459,5.670000076293945,5.670000076293945,1300,0,0
2018-02-05,5.639999866485596,5.639999866485596,5.570000171661377,5.570000171661377,17100,0,0
2018-02-06,5.570000171661377,5.579999923706055,5.570000171661377,5.579999923706055,2400,0,0
2018-02-07,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,900,0,0
2018-02-08,5.619999885559082,5.619999885559082,5.599999904632568,5.599999904632568,2100,0,0
2018-02-09,5.599999904632568,5.599999904632568,5.53000020980835,5.539999961853027,4800,0,0
2018-02-12,5.570000171661377,5.579999923706055,5.53000020980835,5.579999923706055,3900,0,0
2018-02-13,5.539999961853027,5.579999923706055,5.510000228881836,5.53000020980835,5700,0,0
2018-02-14,5.539999961853027,5.539999961853027,5.519999980926514,5.539999961853027,5300,0,0
2018-02-15,5.53000020980835,5.670000076293945,5.53000020980835,5.550000190734863,31200,0,0
2018-02-16,5.519999980926514,5.53000020980835,5.510000228881836,5.510000228881836,4000,0,0
2018-02-20,5.510000228881836,5.510000228881836,5.400000095367432,5.440000057220459,18400,0,0
2018-02-21,5.440000057220459,5.460000038146973,5.440000057220459,5.440000057220459,3300,0,0
2018-02-22,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,100,0,0
2018-02-23,5.440000057220459,5.460000038146973,5.440000057220459,5.460000038146973,4200,0,0
2018-02-26,5.460000038146973,5.480000019073486,5.400000095367432,5.400000095367432,26900,0,0
2018-02-27,5.389999866485596,5.400000095367432,5.380000114440918,5.400000095367432,6300,0,0
2018-02-28,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,1200,0,0
2018-03-01,5.360000133514404,5.400000095367432,5.28000020980835,5.329999923706055,33800,0,0
2018-03-02,5.289999961853027,5.46999979019165,5.289999961853027,5.46999979019165,3600,0,0
2018-03-05,5.389999866485596,5.480000019073486,5.389999866485596,5.480000019073486,1400,0,0
2018-03-06,5.480000019073486,5.489999771118164,5.340000152587891,5.340000152587891,800,0,0
2018-03-07,5.46999979019165,5.489999771118164,5.320000171661377,5.320000171661377,1200,0,0
2018-03-08,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,200,0,0
2018-03-09,5.320000171661377,5.400000095367432,5.320000171661377,5.369999885559082,400,0,0
2018-03-12,5.340000152587891,5.340000152587891,5.289999961853027,5.289999961853027,1700,0,0
2018-03-13,5.300000190734863,5.349999904632568,5.289999961853027,5.309999942779541,4400,0,0
2018-03-14,5.340000152587891,5.340000152587891,5.309999942779541,5.309999942779541,700,0,0
2018-03-15,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,1000,0,0
2018-03-16,5.300000190734863,5.349999904632568,5.300000190734863,5.340000152587891,4200,0,0
2018-03-19,5.329999923706055,5.349999904632568,5.239999771118164,5.239999771118164,700,0,0
2018-03-20,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,400,0,0
2018-03-21,5.239999771118164,5.380000114440918,5.239999771118164,5.380000114440918,5100,0,0
2018-03-22,5.400000095367432,5.5,5.400000095367432,5.5,4900,0,0
2018-03-23,5.409999847412109,5.5,5.409999847412109,5.5,3900,0,0
2018-03-26,5.429999828338623,5.5,5.369999885559082,5.480000019073486,1900,0,0
2018-03-27,5.460000038146973,5.670000076293945,5.460000038146973,5.639999866485596,6200,0,0
2018-03-28,5.619999885559082,5.619999885559082,5.489999771118164,5.579999923706055,6700,0,0
2018-03-29,5.579999923706055,5.650000095367432,5.579999923706055,5.590000152587891,1000,0,0
2018-04-02,5.440000057220459,5.599999904632568,5.440000057220459,5.440000057220459,2400,0,0
2018-04-03,5.440000057220459,5.489999771118164,5.400000095367432,5.409999847412109,1300,0,0
2018-04-04,5.400000095367432,5.449999809265137,5.400000095367432,5.440000057220459,4700,0,0
2018-04-05,5.440000057220459,5.5,5.409999847412109,5.5,3200,0,0
2018-04-06,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,800,0,0
2018-04-09,5.550000190734863,5.559999942779541,5.329999923706055,5.329999923706055,2100,0,0
2018-04-10,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,3500,0,0
2018-04-11,5.400000095367432,5.489999771118164,5.360000133514404,5.369999885559082,6600,0,0
2018-04-12,5.519999980926514,5.53000020980835,5.519999980926514,5.53000020980835,200,0,0
2018-04-13,5.5,5.53000020980835,5.5,5.510000228881836,8400,0,0
2018-04-16,5.539999961853027,5.550000190734863,5.480000019073486,5.539999961853027,1600,0,0
2018-04-17,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,200,0,0
2018-04-18,5.53000020980835,5.53000020980835,5.5,5.5,1100,0,0
2018-04-19,5.5,5.5,5.480000019073486,5.480000019073486,600,0,0
2018-04-20,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,900,0,0
2018-04-23,5.400000095367432,5.449999809265137,5.400000095367432,5.449999809265137,1800,0,0
2018-04-24,5.400000095367432,5.409999847412109,5.400000095367432,5.400000095367432,1200,0,0
2018-04-25,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,3300,0,0
2018-04-26,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,13500,0,0
2018-04-27,5.539999961853027,5.539999961853027,5.449999809265137,5.449999809265137,300,0,0
2018-04-30,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,0,0
