Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,33.54466077380774,33.67100777308338,33.165625149933405,33.48148727416992,661998,0.0,0.0,,,,,,,,,,32.50231170654297
2017-02-07,33.48148135771686,33.702587223889864,33.41831055621813,33.544654846191406,775772,0.0,0.0,0.0018866417583014439,1.0018866417583014,,,,,,,,32.50231170654297
2017-02-08,33.734174425975475,34.1447954055468,33.54465663740779,33.95528030395508,1272995,0.0,0.0,0.01224115912494761,1.014150895565224,,,,,,,,32.691829681396484
2017-02-09,33.95528030395508,34.08162460067488,33.67100362110355,33.95528030395508,684922,0.0,0.0,0.0,1.014150895565224,,,,,,,,32.47072982788086
2017-02-10,33.95527897928112,34.30272645344984,33.89210548989778,34.271141052246094,1301829,0.0,0.0,0.009302257129481628,1.0235847879638658,,,,,,,,32.628658294677734
2017-02-13,34.23955535888672,34.49224664711822,33.86052245700353,34.23955535888672,1182480,0.0,0.0,-0.0009216411356488541,1.022641410117454,,,,,,,,32.344383239746094
2017-02-14,34.239550839192354,34.239550839192354,33.35513547759089,33.82892990112305,983475,0.0,0.0,-0.011992721677009044,1.0103771563105313,,,,,,,,32.02851486206055
2017-02-15,33.63941393126931,33.892105199662886,33.19720757030035,33.73417282104492,1133085,0.0,0.0,-0.002801066435003552,1.0075470227712955,,,,,,,,32.123268127441406
2017-02-16,33.76575173382704,34.302716838662725,33.70257826215074,34.01844024658203,934905,0.0,0.0,0.008426690259906833,1.0160373094544806,,,,33.82893589852581,,,,31.77582359313965
2017-02-17,34.018453107462705,34.144797411605424,33.89210880331998,34.05004119873047,613116,0.0,0.0,0.0009289359511894801,1.0169811430389826,,,,33.844727108709286,,,,31.55471992492676
2017-02-21,34.01845216104418,34.30272885268861,33.60783116877203,34.23955535888672,1250071,0.0,0.0,0.005565754210109963,1.0226414101174541,,,,33.844727108709286,,,,32.35886764526367
2017-02-22,34.334318306145605,34.334318306145605,33.76576490028526,33.9236946105957,1205850,0.0,0.0,-0.009225024828163675,1.0132075177188122,,,,33.844727108709286,,,,32.26237106323242
2017-02-23,33.95527888216002,34.555417625169675,32.78658411027827,34.429073333740234,1671586,0.0,0.0,0.014897514228496833,1.0283017911304482,,,,33.671000867723976,,,,32.58402633666992
2017-02-24,34.42907173095773,34.744933788314874,34.30272475843429,34.713348388671875,1084672,0.0,0.0,0.0082568314335969,1.036792305682678,,,,33.76575894929657,,,,32.74484634399414
2017-02-27,34.713349173436185,35.0923847256239,34.61859028538926,34.96603775024414,966214,0.0,0.0,0.007279313961390255,1.044339442388496,,,,33.939484417951086,,,,33.420345306396484
2017-02-28,34.9344515601243,35.02921044602902,34.55541601650544,34.713348388671875,1271568,0.0,0.0,-0.007226708481446464,1.036792305682678,,,,33.939484417951086,,,,33.09867858886719
2017-03-01,34.30272635533495,34.61859111437232,33.92369079407078,34.429073333740234,1128313,0.0,0.0,-0.008189214470143424,1.028301791130448,,,,33.939484417951086,,,,33.35601043701172
2017-03-02,34.42907343221651,34.68176201579815,34.20796756286276,34.271141052246094,1082375,0.0,0.0,-0.004587177818096255,1.0235847879638658,,,,33.939484417951086,,,,33.16300582885742
2017-03-03,34.23955459291704,34.271142682599354,33.51307152183963,33.98686599731445,1054121,0.0,0.0,-0.008294881530155784,1.015094273411636,,,,33.939484417951086,,,,33.25951385498047
2017-03-06,33.63941171850094,33.95527645495958,33.32354966901795,33.449893951416016,902503,0.0,0.0,-0.0157993986836229,0.999056394284543,34.11005077362061,34.91822112357954,33.30188042366167,33.939484417951086,,,,33.774166107177734
2017-03-07,33.41832154244609,33.57625128508791,33.19721829056151,33.32356262207031,940725,0.0,0.0,-0.003776733329235449,0.9952832247024628,34.10215454101562,34.9376608397908,33.26664824224044,33.939484417951086,,,,33.613338470458984
2017-03-08,32.7549932849866,33.10244338760015,32.37595778649014,32.40754318237305,957161,0.0,0.0,-0.027488640698056233,0.967924241745814,34.045298957824706,35.1420151336669,32.94858278198251,33.734171256057024,,,,33.29167938232422
2017-03-09,32.37596168828532,32.912926917884164,32.09168503015333,32.24961471557617,1146019,0.0,0.0,-0.004873200844264347,0.9632073525137544,33.96001567840576,35.31045738845531,32.60957396835621,33.592034877888615,,,,33.581172943115234
