Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,16.252553289013388,17.815135747102275,15.514192511363344,15.62580394744873,16905,0.0,0.0,,,,,,,,,,15.08812141418457
2017-02-07,15.75458389568798,15.75458389568798,15.153592170764432,15.385403633117676,10185,0.0,0.0,-0.01538482852719436,0.9846151714728056,,,,,,,,15.415568351745604
2017-02-08,15.467261849082526,16.027359008789062,15.467261849082526,16.027359008789062,29295,0.061905,0.0,0.041724961592138676,1.0256982016855456,,,,,,,,15.294927597045898
2017-02-09,16.018748262744214,16.260021926991016,15.811943990531413,16.148000717163086,7770,0.0,0.0,0.007527235666703769,1.033418873772547,,,,,,,,15.191527366638184
2017-02-10,16.182468383484057,16.337572019071917,15.94981293010227,16.148000717163086,3990,0.0,0.0,0.0,1.033418873772547,,,,,,,,14.528026580810549
2017-02-13,16.30310090867025,16.337566838348874,15.294927597045898,15.294927597045898,5565,0.0,0.0,-0.05282840489414209,0.9788250030836425,,,,,,,,14.441858291625977
2017-02-14,15.251841650401216,15.889488885231994,15.251841650401216,15.50172996520996,5565,0.0,0.0,0.013520977255492506,0.9920596736874439,,,,,,,,13.87314796447754
2017-02-15,15.923959426455706,15.923959426455706,15.381096839904783,15.381096839904783,5355,0.0,0.0,-0.007781913733235557,0.9843395508885864,,,,,,,,14.321224212646484
2017-02-16,15.35525320339337,15.932581940324637,15.35525320339337,15.923965454101562,4200,0.0,0.0,0.03529453197306176,1.0190813546397728,,,,16.484363958933354,,,,14.398776054382324
2017-02-17,15.639599061950124,15.85502145416011,15.639599061950124,15.768853187561035,1155,0.0,0.0,-0.009740806521316259,1.009154680334746,,,,15.745582094918174,,,,14.243671417236328
2017-02-21,15.898105587459646,15.941189720759184,15.708534365514303,15.768853187561035,6510,0.0,0.0,0.0,1.009154680334746,,,,15.794706834736566,,,,14.53664779663086
2017-02-22,15.811939245550336,15.9153404877707,15.570667379419474,15.855023384094238,1575,0.0,0.0,0.005464582332542545,1.014669289171706,,,,15.794706834736566,,,,14.528026580810549
2017-02-23,15.863639866660517,15.863639866660517,15.855023384094238,15.855023384094238,840,0.0,0.0,0.0,1.014669289171706,,,,15.794706834736566,,,,14.407394409179688
2017-02-24,15.605136869367929,15.906725874619054,15.510350372861687,15.51896858215332,7245,0.0,0.0,-0.021195478164860226,0.9931628884085129,,,,15.794704244375044,,,,14.321224212646484
2017-02-27,15.725774756355912,15.81194305419922,15.596520583878023,15.81194305419922,2310,0.0,0.0,0.018878475750174317,1.011912289913306,,,,15.5965156855802,,,,14.217820167541504
2017-02-28,15.743006605342265,15.786090751197982,15.424182890582273,15.467267036437988,6195,0.0,0.0,-0.021798460605364722,0.9898541597255464,,,,15.648221462076277,,,,14.528026580810549
2017-03-01,15.717160051146395,15.717160051146395,15.475886373871026,15.510354042053224,10080,0.0,0.0,0.0027856896447013835,0.9926115862080584,,,,15.648221462076277,,,,14.54526424407959
2017-03-02,15.424178181205551,15.50172996520996,15.2949257831023,15.50172996520996,3150,0.0,0.0,-0.0005560206311140403,0.992059673687444,,,,15.618057751930742,,,,14.61419677734375
2017-03-03,15.398332601221409,15.674072155132508,15.398332601221409,15.61375331878662,19425,0.0,0.0,0.007226506578818626,0.9992287994459269,,,,15.618057751930742,,,,14.683131217956545
2017-03-06,15.613749434731064,15.613749434731064,15.458645866382382,15.49311351776123,8820,0.0,0.0,-0.007726508710768076,0.9915082494229577,15.680058526992799,16.18135443918477,15.178762614800828,15.6051331354365,,,,14.6572847366333
2017-03-07,15.570670129429567,15.596519581693798,15.527585983276367,15.527585983276367,1470,0.0,0.0,0.002225018584909755,0.9937143737050151,15.67514762878418,16.180425163445634,15.169870094122725,15.600825828860678,,,,14.812387466430664
2017-03-08,15.527584068423335,15.527584068423335,15.441415786743164,15.441415786743164,525,0.0,0.0,-0.005549490862649886,0.9881997648680553,15.677948236465454,16.17729307780823,15.178603395122678,15.600825828860678,,,,14.674513816833496
2017-03-09,15.338013648986816,15.475882562044324,15.2949295057993,15.338013648986816,6930,0.0,0.0,-0.006696415612687634,0.9815823685341386,15.643480968475341,16.136654876449274,15.150307060501406,15.55343441865076,,,,15.062273979187012
2017-03-10,15.381096715896708,15.475881479134223,15.234609603881836,15.234609603881836,2835,0.0,0.0,-0.006741684253998015,0.9749648501361899,15.597811412811279,16.06377512315004,15.131847702472516,15.510350177539909,,,,15.12259578704834
2017-03-13,15.269078290724002,15.269078290724002,15.260461807250977,15.260461807250977,420,0.0,0.0,0.0016969390119818684,0.9766193060256971,15.553434467315673,15.966912869255165,15.139956065376182,15.475884827514115,,,,15.208762168884276
2017-03-14,15.260461807250977,15.260461807250977,15.260461807250977,15.260461807250977,0,0.0,0.0,0.0,0.9766193060256971,15.551711177825927,15.969796613053997,15.133625742597857,15.454340879507171,16.484363958933354,,,15.234609603881836
2017-03-15,15.294927343097529,15.294927343097529,15.088121414184569,15.08812141418457,2730,0.0,0.0,-0.011293261976155877,0.9655900883517774,15.531030750274658,15.99580438828463,15.066257112264685,15.381096784658538,15.712846716628242,,,15.294927597045898
