Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,28.36530573842569,28.36530573842569,27.340614561053066,27.480344772338867,31900,0.0,0,,,,,,,,,,26.73511505126953
2017-02-07,27.517604089641058,27.517604089641058,27.06114939182751,27.24745750427246,15700,0.0,0,-0.00847468508840632,0.9915253149115937,,,,,,,,27.0611515045166
2017-02-08,27.1077319412667,27.1077319412667,26.54880928517299,26.688539505004883,28500,0.0,0,-0.020512666151692782,0.9711864871458601,,,,,,,,28.31873321533203
2017-02-09,26.82826513965424,27.62007195239652,26.59538088748097,27.24745750427246,10400,0.0,0,0.02094224748277318,0.9915253149115938,,,,,,,,28.83107566833496
2017-02-10,27.433770537890204,27.433770537890204,26.92142402514287,27.1543083190918,8100,0.0,0,-0.0034186376899956183,0.9881356490994523,,,,,,,,28.877647399902344
2017-02-13,27.247460009366907,27.62007449174864,27.06115187979304,27.200883865356445,4700,0.0,0,0.0017152175528587499,0.9898305167093931,,,,,,,,28.03926086425781
2017-02-14,26.78169202132959,26.78169202132959,26.26934731945405,26.50223159790039,8400,0.0,0,-0.02568491049461341,0.9644068084828754,,,,,,,,27.99253463745117
2017-02-15,26.54881093507749,26.96800339739048,26.36250277921255,26.874849319458008,8100,0.0,0,0.014059862098070974,0.9779662352165854,,,,,,,,27.29155731201172
2017-02-16,26.874846088061336,26.921422233044183,26.3159234644369,26.50223159790039,22200,0.0,0,-0.013864923190018863,0.9644068084828755,,,,27.31732652893987,,,,25.842851638793945
2017-02-17,26.176196222074264,26.595386904769835,25.803581689645007,26.08304214477539,16000,0.0,0,-0.015817137948421323,0.9491526529547052,,,,26.711828090696823,,,,26.964427947998047
2017-02-21,25.98988534281336,26.40907775832892,25.80357898451337,26.3159236907959,18400,0.0,0,0.008928465657030538,0.9576271298198907,,,,26.711826738131002,,,,27.24481964111328
2017-02-22,26.22276987116683,26.921422719120294,26.176193725343023,26.78169250488281,7100,0.0,0,0.01769912466533774,0.9745762917734826,,,,26.711826738131002,,,,28.833715438842773
2017-02-23,26.735114774886096,27.0145751868018,26.08303811139484,26.269346237182617,5500,0.0,0,-0.019130466366409915,0.9559321928022095,,,,26.711826738131002,,,,29.06737518310547
2017-02-24,26.176192419639253,26.50223075444085,26.176192419639253,26.409076690673828,4200,0.0,0,0.00531914468786554,0.961016934447513,,,,26.711826738131002,,,,28.179462432861328
2017-02-27,26.315920495579384,27.38718770022325,26.12961238313444,27.24745750427246,6100,0.0,0,0.03174593430200079,0.991525314911594,,,,26.595383342368308,,,,28.88043975830078
2017-02-28,26.874842919329108,26.874842919329108,25.19807524615846,25.617267608642575,31400,0.0,0,-0.059829064615451566,0.9322032827778923,,,,26.292631473190855,,,,27.6654109954834
2017-03-01,25.80357873178169,26.269347288118787,25.43096246529918,25.850154876708984,12700,0.0,0,0.00909102686610641,0.9406779678662988,,,,26.292631473190855,,,,28.226192474365234
2017-03-02,25.29123030762148,25.440276092039174,24.452847326080477,25.198076248168945,19000,0.0,0,-0.02522532772627839,0.9169490578419818,,,,25.920017513151862,,,,27.52521705627441
2017-03-03,25.058349598749466,26.04577850465081,24.91861937815045,25.710426330566406,66400,0.0,0,0.020332904676986674,0.9355932956287355,,,,25.920017513151862,,,,27.198091506958008
2017-03-06,25.384389230183192,26.176196222074264,25.384389230183192,26.08304214477539,41100,0.0,0,0.014492790178511905,0.9491526529547052,26.52319049835205,27.776121459405292,25.27025953729881,25.920017513151862,,,,26.216716766357425
