Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,28.399999618530277,29.149999618530277,28.100000381469727,28.850000381469727,53300,0,0,,,,,,,,,,27.0
2017-02-07,29.049999237060547,29.649999618530277,28.549999237060547,29.049999237060547,48300,0,0,0.006932369252905746,1.0069323692529057,,,,,,,,26.149999618530277
2017-02-08,28.75,29.0,28.25,28.600000381469727,44100,0,0,-0.015490494575185143,0.9913344888494153,,,,,,,,26.450000762939453
2017-02-09,29.1299991607666,29.200000762939453,28.200000762939453,29.200000762939453,37700,0,0,0.020979034037302835,1.0121317288333394,,,,,,,,26.299999237060547
2017-02-10,29.149999618530277,31.200000762939453,29.149999618530277,30.049999237060547,45700,0,0,0.029109536024393146,1.0415944138552446,,,,,,,,25.799999237060547
2017-02-13,30.100000381469727,30.149999618530277,29.549999237060547,30.049999237060547,52000,0,0,0.0,1.0415944138552446,,,,,,,,25.600000381469727
2017-02-14,29.700000762939453,29.700000762939453,28.299999237060547,29.5,29700,0,0,-0.0183028036946582,1.0225303157689996,,,,,,,,26.0
2017-02-15,30.049999237060547,30.399999618530277,29.450000762939453,30.25,65300,0,0,0.025423728813559254,1.0485268492207538,,,,,,,,25.350000381469727
2017-02-16,30.149999618530277,30.850000381469727,29.549999237060547,30.0,47300,0,0,-0.008264462809917328,1.0398613380701691,,,,29.65000057220459,,,,26.899999618530277
2017-02-17,30.0,30.0,29.600000381469727,30.0,23400,0,0,0.0,1.0398613380701691,,,,29.700000762939453,,,,26.75
2017-02-21,29.899999618530277,30.600000381469727,29.75,29.850000381469727,21700,0,0,-0.0049999872843424775,1.034662044602339,,,,29.700000762939453,,,,25.649999618530277
2017-02-22,29.600000381469727,29.75,27.850000381469727,28.100000381469727,132000,0,0,-0.058626464912421405,0.9740034665482457,,,,29.52500057220459,,,,28.899999618530277
2017-02-23,28.600000381469727,28.600000381469727,27.799999237060547,27.950000762939453,23800,0,0,-0.005338064643913287,0.9688041730804154,,,,29.5,,,,27.5
2017-02-24,27.799999237060547,28.299999237060547,27.399999618530277,28.049999237060547,40500,0,0,0.003577762840482279,0.9722703246505667,,,,29.125,,,,27.100000381469727
2017-02-27,27.899999618530277,31.25,27.899999618530277,30.700000762939453,43800,0,0,0.0944742102658469,1.0641247957368476,,,,29.324999809265137,,,,27.049999237060547
2017-02-28,30.450000762939453,30.5,29.899999618530277,30.100000381469727,36200,0,0,-0.01954398588139572,1.0433275557529236,,,,29.324999809265137,,,,26.649999618530277
2017-03-01,30.299999237060547,31.25,29.899999618530277,30.600000381469727,101100,0,0,0.0166112954705413,1.0606585780540931,,,,29.324999809265137,,,,26.049999237060547
2017-03-02,30.399999618530277,30.399999618530277,27.799999237060547,28.25,66700,0,0,-0.07679739712986422,0.9792027600160759,,,,29.324999809265137,,,,27.0
2017-03-03,27.850000381469727,28.5,27.5,27.850000381469727,69100,0,0,-0.014159278532045128,0.9653379553976609,,,,29.324999809265137,,,,26.75
