Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,33.0,33.83000183105469,32.95000076293945,33.04999923706055,781800,0,0,,,,,,,,,,33.70000076293945
2017-02-07,33.20000076293945,33.20000076293945,32.22999954223633,32.29999923706055,402600,0,0,-0.02269289008512254,0.9773071099148775,,,,,,,,33.849998474121094
2017-02-08,32.150001525878906,32.29999923706055,31.700000762939453,31.75,607900,0,0,-0.01702784055887796,0.9606656802701891,,,,,,,,33.54999923706055
2017-02-09,31.950000762939453,33.099998474121094,31.75,32.70000076293945,726700,0,0,0.029921283872108795,0.9894100307957459,,,,,,,,33.599998474121094
2017-02-10,32.650001525878906,33.0,32.150001525878906,32.25,659900,0,0,-0.013761490900313977,0.9757942736602708,,,,,,,,32.099998474121094
2017-02-13,32.400001525878906,33.0,32.29999923706055,32.45000076293945,656700,0,0,0.006201574044634173,0.981845734100705,,,,,,,,32.95000076293945
2017-02-14,32.20000076293945,33.0,32.0,32.75,504700,0,0,0.009244968567247991,0.9909228670503525,,,,,,,,32.900001525878906
2017-02-15,32.54999923706055,33.099998474121094,32.400001525878906,33.0,425100,0,0,0.007633587786259444,0.9984871637453933,,,,,,,,33.20000076293945
2017-02-16,33.04999923706055,33.25,31.8799991607666,33.0,842500,0,0,0.0,0.9984871637453933,,,,32.76500129699707,,,,33.400001525878906
2017-02-17,32.900001525878906,33.349998474121094,32.400001525878906,33.0,627500,0,0,0.0,0.9984871637453933,,,,32.52499961853027,,,,34.45000076293945
2017-02-21,33.099998474121094,33.13999938964844,32.5,32.849998474121094,544100,0,0,-0.004545500784209233,0.9939485395595657,,,,32.52499961853027,,,,34.45000076293945
2017-02-22,32.849998474121094,32.95000076293945,32.54999923706055,32.900001525878906,278000,0,0,0.001522162985706288,0.9954614912361801,,,,32.54999923706055,,,,35.400001525878906
2017-02-23,33.0,33.04999923706055,32.29999923706055,32.400001525878906,410700,0,0,-0.015197567684205215,0.9803328978460984,,,,32.61499881744385,,,,35.45000076293945
