Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,86.34062886184937,88.36198732071176,86.34062886184937,87.64007568359375,35300,0.0,0,,,,,,,,,,89.1801528930664
2017-02-07,88.36199105865262,88.45824447894047,85.81123503086572,86.05187225341797,25000,0.0,0,-0.018121885653198833,0.9818781143468012,,,,,,,,89.13203430175781
2017-02-08,86.05187095399795,86.05187095399795,83.59736838356294,84.17489624023438,25900,0.0,0,-0.021812146139667976,0.9604612454253271,,,,,,,,94.23353576660156
2017-02-09,84.55992359565296,87.39944739786762,84.12677950660844,85.9074935913086,31700,0.0,0,0.020583302486401722,0.9802307097663827,,,,,,,,91.68278503417967
2017-02-10,86.29250639483367,87.06254107330707,85.42621095584421,86.7737808227539,6900,0.0,0,0.010083954207377177,0.9901153113563318,,,,,,,,88.74700164794922
2017-02-13,87.59194642799336,87.69782739028963,86.09999275466592,87.11067199707031,20700,0.0,0,0.0038824074636616412,0.9939593424310272,,,,,,,,89.8058090209961
2017-02-14,86.05188193000781,89.22828921868744,85.47435399967206,88.6026382446289,55800,0.0,0,0.017127249892054275,1.0109831324713854,,,,,,,,91.49027252197266
2017-02-15,88.07322120528107,89.08390045166016,87.59194677246533,89.08390045166016,115800,0.0,0,0.005431691612867162,1.0164744810727804,,,,,,,,89.90206146240234
2017-02-16,88.84325780997527,88.84325780997527,87.06253664236598,88.02508544921875,21000,0.0,0,-0.011885593211266698,1.004393078881116,,,,86.41282880112519,,,,89.56517028808594
2017-02-17,88.55449412652364,88.98763817119827,88.21760349803614,88.84326171875,20700,0.0,0,0.009294808012464184,1.0137287197183638,,,,86.41282880112519,,,,88.89138793945312
2017-02-21,88.9876388621179,88.9876388621179,87.44756216017124,88.74700164794922,13500,0.0,0,-0.0010834819539325968,1.0126303629443658,,,,86.41282880112519,,,,89.95018768310547
2017-02-22,88.45824068445572,90.23895458622422,88.41011030454375,90.04644775390625,30900,0.0,0,0.014642140938031956,1.0274574394367277,,,,87.18286704641633,,,,89.51705169677734
2017-02-23,90.0945765638894,90.0945765638894,88.22723667100827,89.03577423095703,20900,0.0,0,-0.011223913304291067,1.015925346212641,,,,87.83258277103423,,,,91.8271713256836
2017-02-24,88.45824237055562,89.42079123782246,88.31385857173258,88.65074920654297,18500,0.0,0,-0.004324385649922213,1.0115320932240868,,,,87.85665429294815,,,,90.6720962524414
2017-02-27,88.60262768054714,89.85393682313679,88.50636691724662,88.89138793945312,18100,0.0,0,0.002714457972030182,1.0142778545785032,,,,87.85665429294815,,,,91.7790298461914
2017-02-28,88.7469970543583,88.93951122192762,86.77377640650892,88.02508544921875,26500,0.0,0,-0.009745629023415026,1.0043930788811157,,,,88.50636549636657,,,,93.03034210205078
2017-03-01,88.74700539337937,90.91274041229912,87.01442178444273,90.76836395263672,23000,0.0,0,0.031164735477599237,1.0356947234999772,,,,88.84325840940402,,,,92.88597106933594
2017-03-02,92.16405404079994,92.16405404079994,88.55449578854929,88.65074920654297,14000,0.0,0,-0.023329876775114444,1.0115320932240865,,,,89.46891522365442,,,,92.50093841552734
2017-03-03,88.69888656398078,90.96087511124148,87.92884447213365,89.51705169677734,26500,0.0,0,0.00977208312380995,1.0214168689214738,,,,89.46891522365442,,,,91.73090362548828
2017-03-06,88.79513202824894,89.27640645658634,88.07322038574286,88.74700164794922,21400,0.0,0,-0.008602272240115005,1.0126303629443654,88.16466445922852,91.17839016601285,85.15093875244419,89.46891522365442,,,,94.28165435791016
