Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,68.39243572020163,68.52593961164655,67.90609595827146,68.06820678710938,117600,0.0,0,,,,,,,,,,59.60852813720703
2017-02-07,68.38289192924539,68.77387277535574,67.59139944230184,68.66897583007812,198700,0.0,0,0.008825986041438139,1.0088259860414381,,,,,,,,59.55122375488281
2017-02-08,68.6499102852284,68.6499102852284,67.25765012215363,67.47698211669922,112200,0.0,0,-0.01735854800468417,0.991314231734365,,,,,,,,59.78044891357422
2017-02-09,67.66769419777026,68.70712565329784,67.39114834768341,67.97284698486328,92600,0.0,0,0.007348652127127986,0.9985990551720519,,,,,,,,59.47482299804688
2017-02-10,68.5164085186393,68.93599637757916,67.95378595816734,68.88831329345703,76200,0.0,0,0.013468117773522303,1.0120483048556372,,,,,,,,57.59324264526367
2017-02-13,69.3651145380847,69.45094263380872,68.10635824566357,68.68805694580078,82000,0.0,0,-0.0029069712710656503,1.0091063095084911,,,,,,,,57.82247543334961
2017-02-14,68.29707416701582,68.71665469140362,67.60094052419711,68.54500579833984,85000,0.0,0,-0.002082620382955591,1.0070047241397397,,,,,,,,58.26182174682617
2017-02-15,68.21124608277586,68.61175774145264,67.61047859476069,68.54500579833984,126100,0.0,0,0.0,1.0070047241397397,,,,,,,,58.33823394775391
2017-02-16,68.61176034496539,68.67851229061112,67.67723310592507,68.6308364868164,100400,0.0,0,0.0012521800454592391,1.0082656753609907,,,,68.35429637798117,,,,57.27805709838867
2017-02-17,68.46873655624238,69.08857303214717,66.9715793009591,67.18136596679688,219600,0.0,0,-0.021119814273252602,0.9869712915592709,,,,68.21126096738391,,,,57.1634407043457
2017-02-21,67.62957239725951,69.96590581850674,65.97984207685202,66.34220886230469,219400,0.0,0,-0.012490920546434303,0.9746431115747923,,,,67.97287394767937,,,,58.31913375854492
2017-02-22,66.02748075511666,66.21820575234769,62.30842697638108,62.48007583618164,384300,0.0,0,-0.05821532162335785,0.9179039493664756,,,,66.1371663974439,,,,59.33155059814453
2017-02-23,62.80433036171397,62.80433036171397,60.42032148759916,60.70640182495117,268600,0.0,0,-0.028387833841317933,0.8918466445695705,,,,65.19311365305295,,,,58.739383697509766
2017-02-24,60.03887293834099,61.20227032302233,59.42856730628142,60.82082748413086,225600,0.0,0,0.001884902674838873,0.8935276886954657,,,,64.69723656239408,,,,57.62189483642578
2017-02-27,60.58243862938484,62.54685981729863,60.372648300342405,62.317996978759766,160400,0.0,0,0.024616065853749536,0.9155228251225419,,,,64.69723656239408,,,,58.05169296264648
2017-02-28,62.31797208310336,62.70895291502213,59.838605042405526,60.23911666870117,208900,0.0,0,-0.033359228647338424,0.8849816898674218,,,,64.69723656239408,,,,58.01348876953125
2017-03-01,61.22133427279179,61.93653680997589,60.01026117767663,60.26773452758789,223500,0.0,0,0.0004750710247647394,0.8854021190257251,,,,64.69723656239408,,,,59.07367706298828
2017-03-02,60.02934055825542,60.35356589109407,59.190168466606806,59.380889892578125,222800,0.0,0,-0.01471508165955382,0.8723733545427196,,,,64.57803714255678,,,,59.4175033569336
2017-03-03,59.56207451375044,60.5156780261872,59.21877666723981,60.3917121887207,171200,0.0,0,0.017022686894238026,0.8872234930119764,,,,64.57803714255678,,,,58.98770904541016
2017-03-06,60.2105165555919,61.17365800210033,58.96129846164264,60.22005462646485,142600,0.0,0,-0.002842402641598074,0.8847016466117513,64.79163074493408,72.3257378374829,57.25752365238526,62.589752106995164,,,,59.60852813720703
2017-03-07,60.32495792397587,60.57289687978372,59.52393081038917,60.38217544555664,144000,0.0,0,0.002692140020420064,0.8870833873207263,64.40732917785644,72.01824800129312,56.79641035441976,60.88281441167831,,,,57.86068344116211
2017-03-08,60.64959201790814,60.64959201790814,59.83774854276973,60.04787063598633,122400,0.1,0,-0.005536481703474538,0.8821720663773689,63.976273918151854,71.54893592771272,56.40361190859099,60.83512568833238,,,,57.32582092285156
2017-03-09,60.25800903027517,60.25800903027517,57.69830888445423,57.97529220581055,157200,0.0,0,-0.03451543590512762,0.8517235129630268,63.501189422607425,71.32652551432422,55.67585333089064,60.20363089973818,,,,57.56459045410156
2017-03-10,58.29046819371469,58.86353742248857,57.65054507823197,58.53879928588867,100800,0.0,0,0.009719779903440529,0.8600020780476126,63.02948703765869,70.85714213809659,55.20183193722078,60.179748996627055,,,,57.9561882019043
2017-03-13,58.662968484020425,59.31244483799108,57.927535560679104,58.395538330078125,71400,0.0,0,-0.0024472821027793357,0.8578974103536536,62.50484828948974,70.091714271544,54.91798230743548,59.79354094410393,,,,58.08989715576172
