Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,14.179586139836298,14.337347450173866,14.179586139836298,14.305795669555664,1681500,0.0,0,,,,,,,,,,14.122793197631836
2017-02-07,14.305795401616058,14.40045194532108,14.280553014695649,14.375210762023926,1672100,0.0,0,0.004852235700247398,1.0048522357002474,,,,,,,,14.129103660583496
2017-02-08,14.299486154535112,14.406763901825688,14.267934371529858,14.356280326843262,1484900,0.0,0,-0.0013168805309397014,1.0035289653545825,,,,,,,,14.173274993896484
2017-02-09,14.356274868747056,14.387826639756677,14.29948071803141,14.343653678894045,818600,0.0,0,-0.0008795208551066747,1.0026463407008495,,,,,,,,14.223762512207031
2017-02-10,14.337347181643311,14.425694332241486,14.312105998346158,14.375210762023926,1052200,0.0,0,0.0022000728570514827,1.0048522357002474,,,,,,,,14.16696834564209
2017-02-13,14.413073405838515,14.46986757383851,14.406762808991488,14.419384002685549,3011300,0.0,0,0.003072876035899119,1.0079400220549504,,,,,,,,14.211138725280762
2017-02-14,14.42569609205293,14.44462668092935,14.299486549300912,14.394143104553224,1466200,0.0,0,-0.001750483802055891,1.0061756393728993,,,,,,,,14.217452049255373
2017-02-15,14.375210475865872,14.394141062056084,14.23637975781375,14.286863327026367,1659400,0.0,0,-0.007453015907068594,0.9986765963273482,,,,,,,,14.324727058410645
2017-02-16,14.286864948542515,14.482489854614574,14.286864948542515,14.469868659973145,2599200,0.0,0,0.012809343013773233,1.0114689874095326,,,,14.331037997225437,,,,14.4320068359375
2017-02-17,14.45724622820834,14.495108605269332,14.356279086963513,14.438314437866213,1704200,0.0,0,-0.0021806847628284,1.009263292400615,,,,14.36574418154154,,,,14.41307544708252
2017-02-21,14.46355779426562,14.50773077106758,14.406763623056433,14.482489585876465,1531600,0.0,0,0.0030595779168236525,1.0123512120823048,,,,14.372055264440665,,,,14.567778587341309
2017-02-22,14.457248022569884,14.501421001894116,14.368902063921418,14.4320068359375,1919000,0.0,0,-0.003485778438825582,1.0088223800547094,,,,14.372055264440665,,,,14.57422161102295
2017-02-23,14.482491608041205,14.514043394841451,14.230072499145148,14.48880100250244,2194400,0.0,0,0.003935292382450495,1.0127923910821843,,,,14.3720579469933,,,,14.55488395690918
2017-02-24,14.450938089889842,14.51404286480936,14.394143912824624,14.45724868774414,1579800,0.0,0,-0.0021777036452395038,1.0105868294002538,,,,14.3720579469933,,,,14.619345664978027
2017-02-27,14.469867845313775,14.469867845313775,14.337347716286434,14.349968910217283,1880200,0.0,0,-0.0074204836510699534,1.0030877863547025,,,,14.3720579469933,,,,14.612897872924805
