Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,9.463273556871822,9.62627759125358,9.417994562474114,9.508552551269531,18600,0.0,0,,,,,,,,,,9.450329780578612
2017-02-07,9.463273729822346,9.463273729822346,9.254991560861304,9.264046669006348,2300,0.0,0,-0.025714311504808185,0.9742856884951918,,,,,,,,9.195894241333008
2017-02-08,9.314024991979,9.45032745010371,9.314024991979,9.40489387512207,1500,0.035,0,0.015203637367991574,0.9890983747958967,,,,,,,,9.268589973449709
2017-02-09,9.314022931029331,9.314022931029331,9.177720503064782,9.223154067993164,1200,0.0,0,-0.019323961497284547,0.969985075884314,,,,,,,,9.268589973449709
2017-02-10,9.404896194392938,9.450329780578612,9.404896194392938,9.450329780578612,2200,0.0,0,0.024631022198122965,0.9938767998202686,,,,,,,,9.04141902923584
2017-02-13,9.47758759665956,9.49576085134322,9.268589534963766,9.314023971557615,3400,0.0,0,-0.014423391795397311,0.9795417253401052,,,,,,,,8.995984077453613
2017-02-14,9.304938316345217,9.323112440363708,9.268590934898162,9.304938316345217,4700,0.0,0,-0.0009754811926772078,0.9785862008095934,,,,,,,,8.995984077453613
2017-02-15,9.314023971557615,9.314023971557615,9.314023971557615,9.314023971557615,100,0.0,0,0.0009764336853732569,0.9795417253401053,,,,,,,,9.08685302734375
2017-02-16,9.223156507855428,9.223156507855428,9.177722930908203,9.177722930908203,1600,0.0,0,-0.014633958540974046,0.965207152342324,,,,9.40199904715918,,,,9.132286071777344
2017-02-17,9.177722930908203,9.177722930908203,9.177722930908203,9.177722930908203,0,0.0,0,0.0,0.965207152342324,,,,9.336740677204002,,,,9.295851707458496
2017-02-21,9.20497989654541,9.20497989654541,9.20497989654541,9.20497989654541,1200,0.0,0,0.0029699050453366738,0.9680737259338605,,,,9.336740677204002,,,,9.177722930908203
2017-02-22,9.314024484245069,9.359458923339844,9.29585036197122,9.359458923339844,1000,0.0,0,0.016782114521771918,0.984320050068001,,,,9.336740677204002,,,,9.268589973449709
2017-02-23,9.33219860651892,9.359458923339844,9.33219860651892,9.359458923339844,1700,0.0,0,0.0,0.984320050068001,,,,9.336741891125712,,,,9.268589973449709
2017-02-24,9.36854649518282,9.45032745010371,9.36854649518282,9.40489387512207,6000,0.0,0,0.004854442137560477,0.9890983747958968,,,,9.336741891125712,,,,9.314023971557615
2017-02-27,9.404896194392938,9.450329780578612,9.404896194392938,9.450329780578612,2000,0.0,0,0.004831091776243079,0.9938767998202687,,,,9.314026355743408,,,,9.295851707458496
2017-02-28,9.413979612547507,9.5411958694458,9.4048934179468,9.5411958694458,2800,0.0,0,0.009615123596419695,1.0034330480901545,,,,9.359459400177002,,,,9.04141902923584
2017-03-01,9.677501177867429,9.677501177867429,9.450329780578612,9.450329780578612,7200,0.0,0,-0.009523553452893019,0.9938767998202686,,,,9.427612054387815,,,,9.08685302734375
2017-03-02,9.58662940162141,9.632063836684878,9.51393465215577,9.559369087219238,2800,0.0,0,0.011538148315703545,1.0053442977441316,,,,9.427612054387815,,,,9.132286071777344
2017-03-03,9.4503269907199,9.5411958694458,9.4503269907199,9.5411958694458,300,0.0,0,-0.0019010896647703168,1.0034330480901545,,,,9.441240537206419,,,,9.223154067993164
2017-03-06,9.586633138905968,9.586633138905968,9.450329780578612,9.450329780578612,700,0.0,0,-0.009523553452893019,0.9938767998202686,9.37304754257202,9.613694274800356,9.132400810343686,9.486675769919325,,,,9.223154067993164
2017-03-07,9.541195678710936,9.632064555620309,8.768812824750784,9.08685302734375,11400,0.0,0,-0.03846180627281848,0.9556505028865326,9.351962566375732,9.614567492728037,9.089357640023428,9.223157001309106,,,,9.268589973449709
2017-03-08,9.086852790744786,9.586629867553713,9.086852790744786,9.586629867553713,800,0.0,0,0.054999991603920106,1.008211272521574,9.368091726303101,9.646445660062264,9.089737792543938,9.223157001309106,,,,9.177722930908203
2017-03-09,9.268589534963766,9.314023971557615,9.268589534963766,9.314023971557615,1900,0.0,0,-0.02843605101712976,0.9795417253401052,9.363548231124877,9.642321714424304,9.08477474782545,9.223157001309106,,,,9.177722930908203
2017-03-10,9.359458408151468,9.377631662835128,9.177721528365865,9.314023971557615,3000,0.0,0,0.0,0.9795417253401052,9.368091726303101,9.640381678808062,9.09580177379814,9.223157001309106,,,,9.177722930908203
2017-03-13,9.359457362783797,9.359457362783797,9.132286071777344,9.132286071777344,1700,0.0,0,-0.019512286025379355,0.9604286270214755,9.352189540863037,9.640277036490584,9.06410204523549,9.223157001309106,,,,9.223154067993164
2017-03-14,9.159546933512482,9.250415802001951,9.159546933512482,9.250415802001951,1500,0.0,0,0.012935395288336204,0.9728521509582323,9.349009132385254,9.640133243354873,9.057885021415634,9.200438690185546,9.223157001309106,,,9.20497989654541
2017-03-15,9.450329780578612,9.541198686130183,9.450329780578612,9.450329780578612,2000,0.0,0,0.021611350544198826,0.9938767998202684,9.356278705596925,9.649915383906983,9.062642027286866,9.200438690185546,9.223157001309106,,,9.314023971557615
