Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,26.74695097898816,27.017121940740207,26.569650278872157,26.67096519470215,68000,0.0,0,,,,,,,,,,25.92263984680176
2017-02-07,26.696291692159956,26.83137715970728,26.4261191467195,26.493661880493164,67600,0.0,0,-0.006647802691602811,0.9933521973083972,,,,,,,,26.542070388793945
2017-02-08,26.316363272398902,26.316363272398902,25.843564127643774,26.07151985168457,96600,0.0,0,-0.01593369881116391,0.9775244225830774,,,,,,,,26.84754180908203
2017-02-09,26.223490589287568,26.62874859677201,26.155947856431123,26.5949764251709,66100,0.0,0,0.020077716084990982,0.9971508804058451,,,,,,,,26.44024658203125
2017-02-10,26.76383561396912,26.7891631337924,26.51054914331525,26.696292877197266,70900,0.0,0,0.0038096086421222086,1.000949635017339,,,,,,,,24.853490829467773
2017-02-13,26.82293601660442,27.21975101468432,26.82293601660442,26.94113540649414,89400,0.0,0,0.009171405573918046,1.0101297500791482,,,,,,,,24.42922782897949
2017-02-14,26.84826501276054,27.312621164574796,26.69629505041213,27.19442176818848,179600,0.0,0,0.009401473170031371,1.0196264578227678,,,,,,,,24.86197853088379
2017-02-15,27.194420527119387,27.27040630999884,26.974907832518674,27.093107223510746,148900,0.0,0,-0.003725563482884997,1.01582777472532,,,,,,,,24.94683074951172
2017-02-16,27.12688030658261,27.228193613583592,26.85670773043937,27.21130752563477,130000,0.0,0,0.00436274441129636,1.0202595716723424,,,,26.578092646109283,,,,24.81106758117676
2017-02-17,27.126877654214816,27.126877654214816,26.730062677946496,27.050891876220703,387300,0.0,0,-0.005895183436626317,1.0142449543443601,,,,26.578092646109283,,,,25.269275665283203
2017-02-21,27.30417365186356,27.39704550568789,26.94957393130641,27.143760681152344,95900,0.0,0,0.003433114344495225,1.0177269732459517,,,,26.62030481666583,,,,25.14199447631836
2017-02-22,26.966462236785333,27.270403729192907,26.898919503989674,27.126876831054688,61000,0.0,0,-0.0006220158767233919,1.0170939309104232,,,,26.776496681059506,,,,26.35539436340332
2017-02-23,27.11843319895169,27.20286363105768,26.654077094789592,26.99179077148437,86600,0.0,0,-0.004979786667356767,1.012029020113826,,,,26.95379732450157,,,,25.914155960083008
2017-02-24,26.635409450602605,26.99179282807609,26.635409450602605,26.8645133972168,62200,0.16,0,-0.00471541052407809,1.0072568878217087,,,,27.016227478145247,,,,25.752933502197266
2017-02-27,26.788145547603005,27.02573500657656,26.720263076245672,27.00027847290039,109300,0.0,0,0.005053695694248406,1.0123472576186954,,,,27.016227478145247,,,,25.63414001464844
2017-02-28,26.86451333022707,27.025734805417898,26.63540938418417,26.796630859375,118000,0.0,0,-0.0075424264134826835,1.0047117029232153,,,,27.01622744493603,,,,25.294721603393555
2017-03-01,27.28877383378672,27.721523489196013,27.21240586672733,27.66212654113769,115300,0.0,0,0.03229867539336162,1.0371625600798438,,,,27.178466436690094,,,,25.557775497436523
2017-03-02,27.68758756796423,27.68758756796423,27.00027579294008,27.034217834472656,65200,0.0,0,-0.02269922038463823,1.0136197785538958,,,,27.178466436690094,,,,25.33715438842773
2017-03-03,27.136043765707814,27.178469703936337,26.889970410779963,27.07664680480957,66600,0.0,0,0.001569454333641307,1.0152106085080117,,,,27.178466436690094,,,,25.218360900878903
2017-03-06,26.8390576459928,26.983308103423592,26.58449877685412,26.82208824157715,62000,0.0,0,-0.009401406498651288,1.0056662008956847,26.926860523223876,27.570172572996544,26.28354847345121,27.153011133025068,,,,25.557775497436523
2017-03-07,26.5505615593694,26.78814943436946,26.43176600342336,26.4826774597168,100300,0.0,0,-0.012654152010961761,0.9929403479172643,26.91744613647461,27.58087950357016,26.25401276937906,27.076644746309686,,,,25.06562614440918
2017-03-08,26.78814422332413,26.8814832237434,26.21962794689405,26.23659896850586,87100,0.0,0,-0.009292054837931496,0.9837138917536222,26.904592990875244,27.609496857759442,26.199689123991046,26.970575718045033,,,,24.403770446777344
2017-03-09,26.44872787623076,26.533581352988485,26.083859059084364,26.100830078125,74300,0.0,0,-0.005174790015422204,0.9786233789285435,26.906058502197265,27.604041687721388,26.208075316673142,26.90269127414019,,,,24.94683074951172
2017-03-10,26.287513485263705,26.33842655604576,25.744453677822232,26.01598358154297,73200,0.0,0,-0.0032507202387076495,0.975442148104588,26.87710886001587,27.667302795931572,26.086914924100167,26.732988583509123,,,,25.06562614440918
2017-03-13,26.01597885939465,26.40630423897985,25.863242911663296,26.17720031738281,73000,0.0,0,0.006196834162911058,0.9814868013319058,26.851154232025145,27.696209777497966,26.006098686552324,26.732988583509123,,,,25.24381446838379
2017-03-14,25.88021064215019,26.22810842622477,25.71898920465733,26.12628555297852,96000,0.0,0,-0.0019450041939924612,0.979577805386967,26.810411739349366,27.711525871779152,25.90929760691958,26.70328838631078,26.72025634692667,,,25.92263984680176
2017-03-15,26.17720029899036,26.389333199924724,25.85475738324058,25.92263984680176,117400,0.0,0,-0.007794667395937593,0.9719423222055331,26.74682264328003,27.708692233670256,25.784953052889804,26.44872945429683,26.72025634692667,,,25.718992233276367
2017-03-16,26.134773969934,26.55903979164362,26.07537701384597,26.542070388793945,118900,0.0,0,0.02389534961149442,0.9951672237968421,26.71927080154419,27.67129747724796,25.76724412584042,26.35114865404046,26.72025634692667,,,26.491153717041016
2017-03-17,26.6269233783004,26.92390978967743,26.28751103034625,26.84754180908203,440300,0.0,0,0.011508952233698189,1.006620555840062,26.701082515716553,27.628117393889312,25.774047637543795,26.32144949716738,26.72025634692667,,,26.601470947265625
2017-03-20,26.754204010554854,26.754204010554854,26.295996134079168,26.44024658203125,142900,0.0,0,-0.015170671115707135,0.9913494464491022,26.67055025100708,27.589592562104226,25.75150793990993,26.32144949716738,26.72025634692667,,,28.2391300201416
2017-03-21,26.762686890184103,26.762686890184103,24.79409225919567,24.853490829467773,192900,0.0,0,-0.06001289540324606,0.9318556958112864,26.556036758422852,27.7451142415215,25.366959275324206,25.85900102443655,26.25780787419584,,,27.008760452270508
2017-03-22,24.649844641411107,24.912890627329723,24.140726928481858,24.42922782897949,176100,0.0,0,-0.017070559761579007,0.915948397466772,26.421154308319093,27.90068709799006,24.941621518648127,25.532318359079646,25.931125208838935,,,26.542070388793945
2017-03-23,24.463169208617,25.040171032115023,24.284978325831563,24.86197853088379,126400,0.0,0,0.017714465022547365,0.9321739333161555,26.314663696289063,27.91742694812385,24.711900444454276,25.532318359079646,25.931125208838935,,,26.97482109069824
