Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-27,33.39511239604881,33.924087192250916,33.04579265003771,33.79433822631836,990300,0.0,0
2017-03-28,33.694528060032546,34.65266923989042,33.694528060032546,34.45305633544922,777400,0.0,0
2017-03-29,34.373210976710766,35.07185426555562,34.19355973651352,34.972049713134766,644900,0.0,0
2017-03-30,35.111777040049056,35.920207607826605,35.111777040049056,35.55092239379883,822700,0.0,0
2017-03-31,35.43115521873414,35.95014724501126,35.281444589256324,35.52098083496094,580800,0.0,0
2017-04-03,35.680674192790015,36.01003608976586,34.43309817206309,34.8023796081543,662300,0.0,0
2017-04-04,34.70257473513659,35.34133304279596,34.63271078319258,34.79240036010742,925300,0.0,0
2017-04-05,35.191619521082124,35.64074760921056,34.73251250090618,34.94210433959961,1511600,0.0,0
2017-04-06,34.9421050218402,35.59084602928114,34.83232153797598,35.32136917114258,536900,0.0,0
2017-04-07,33.61468690271625,33.91410437104965,32.61662613673845,32.95596694946289,3609400,0.0,0
2017-04-10,32.916044914760015,34.14365924888198,32.89608324177025,33.71449279785156,1202600,0.0,0
2017-04-11,33.61468603353502,33.9939501808438,33.215460214546894,33.76439666748047,1056300,0.0,0
2017-04-12,33.50489830925127,33.54482165209321,32.56672259626262,32.91604232788086,907300,0.0,0
2017-04-13,32.746373463749,33.115654862638245,32.436973271150215,32.54676055908203,1556900,0.0,0
2017-04-17,32.58668525112638,33.31526914713223,32.227382769304405,33.3052864074707,1428100,0.0,0
2017-04-18,32.985907933337145,33.78435579383901,32.76633715126146,33.68455123901367,1233300,0.0,0
2017-04-19,33.93406414144496,34.1636176478788,33.29530589618568,33.37514877319336,920700,0.0,0
2017-04-20,33.704511280652206,33.704511280652206,33.07573195523673,33.395111083984375,1397400,0.0,0
2017-04-21,33.35518996179693,33.39511330737329,32.7363933345624,33.345211029052734,928500,0.0,0
2017-04-24,34.10373625073242,34.403157541332945,33.79433983448501,34.20354461669922,1132700,0.0,0
2017-04-25,34.622725801373086,34.8123597792002,34.283384996487264,34.60276412963867,485100,0.0,0
2017-04-26,34.54288419616602,34.992012308511526,34.54288419616602,34.6426887512207,1484500,0.0,0
2017-04-27,34.592787116316785,34.8622639887301,34.28338689822005,34.78241729736328,1540400,0.0,0
2017-04-28,34.88222432190509,34.88222432190509,33.9540275105625,34.14365768432617,1225000,0.0,0
2017-05-01,34.27340727384548,34.413135173618045,33.7643979522026,33.92408752441406,1234000,0.0,0
2017-05-02,33.94404413552184,34.14365704523659,33.694528950203306,34.123695373535156,790100,0.0,0
2017-05-03,33.80431777574864,33.90412613878746,33.06575492576014,33.574764251708984,944500,0.0,0
2017-05-04,33.5548029016038,33.67457293840152,33.12563645466144,33.584747314453125,1054300,0.0,0
2017-05-05,33.584744793578594,33.754413288690344,33.09569336494563,33.74443435668945,629300,0.0,0
2017-05-08,33.47495709586505,33.53483830173743,32.69646715382902,33.135616302490234,1547900,0.0,0
2017-05-09,33.784354889145526,35.18164146308137,33.17554102933452,34.1336784362793,2069700,0.0,0
2017-05-10,34.133680289079,34.23348484664919,33.155581157151865,33.23542404174805,1254400,0.0,0
2017-05-11,33.11565494731533,33.30528511321912,32.446952286066,33.14559555053711,1354900,0.0,0
2017-05-12,32.91604481657128,33.1455983443191,31.718372995506623,32.037750244140625,1945700,0.0,0
2017-05-15,32.247345286126695,32.58668610481514,32.067694040509295,32.25732421875,788600,0.0,0
2017-05-16,32.27728684466984,32.3271891238598,31.91798434282233,32.28726577758789,968800,0.0,0
2017-05-17,32.287263868479414,32.34714888434635,31.678448103030732,32.22738265991211,2170700,0.0,0
2017-05-18,31.917983096285717,32.45693682800848,31.838138310510104,32.36711120605469,1478300,0.0,0
2017-05-19,32.556740769043884,33.175541178532434,32.5068384927431,32.58668518066406,897600,0.0,0
2017-05-22,32.746376330465495,32.81624028212011,32.22738425581702,32.39705276489258,1131300,0.0,0
2017-05-23,32.58668580321424,32.58668580321424,32.13755769332757,32.48687744140625,1514900,0.0,0
2017-05-24,32.38707257225471,32.51682153769471,32.1275746413747,32.476898193359375,1255000,0.0,0
2017-05-25,32.616627354939524,32.776316931168246,31.967886309904202,32.277286529541016,990800,0.0,0
2017-05-26,32.04773172374946,32.307225847036236,31.927963594528777,32.11759567260742,1064000,0.0,0
2017-05-30,32.02777007096669,32.616626074053876,31.957906122066483,32.35712814331055,813600,0.0,0
2017-05-31,32.357129722168395,32.48687869387113,31.788237267129233,32.047733306884766,1902100,0.0,0
2017-06-01,32.20741948313148,32.90606273973791,31.987844909178172,32.77631378173828,779800,0.0,0
2017-06-02,32.846181237427075,33.00587081537984,32.407035849881936,32.886104583740234,788400,0.0,0
2017-06-05,32.836200988180025,32.876120525593045,32.327187861341955,32.36711120605469,653100,0.0,0
2017-06-06,32.10761357830225,32.456937136913744,31.82815777725285,32.25732421875,818700,0.0,0
2017-06-07,32.28726482391965,32.40703485919774,32.05771130058625,32.25732421875,904200,0.0,0
2017-06-08,32.217398679915426,32.726411776938335,32.09763246009218,32.42699432373047,848000,0.0,0
2017-06-09,32.51682226135566,33.88416447322385,32.34714994780427,33.69453048706055,958300,0.0,0
2017-06-12,33.61468725719948,33.98396867846161,33.32524871826172,33.32524871826172,750400,0.0,0
2017-06-13,33.32524683707575,34.15363906231483,33.1555783421518,33.50489807128906,822200,0.0,0
2017-06-14,33.50490091594734,33.53484152175842,32.76633805240839,33.23542404174805,610400,0.0,0
2017-06-15,32.63658840477031,33.33523171516962,32.38707320872054,32.49686050415039,602000,0.0,0
2017-06-16,32.357126586363634,32.57670116222725,32.16749642094472,32.54676055908203,1509100,0.0,0
2017-06-19,32.70645109281606,32.74637443639517,32.34714861520326,32.696468353271484,565900,0.0,0
2017-06-20,32.43697387444641,32.466914478148496,31.92796267136327,32.327186584472656,866500,0.0,0
2017-06-21,32.4070338593847,32.44695339594607,31.76827368315748,31.868080139160156,824500,0.0,0
2017-06-22,31.90800319473091,32.34715048118484,31.838139243087085,32.277286529541016,575700,0.0,0
2017-06-23,32.26730536380021,32.46691446479816,31.828156204085797,32.207420349121094,2686500,0.0,0
2017-06-26,31.967883826658753,33.05577016999176,31.967883826658753,32.556739807128906,885000,0.0,0
2017-06-27,32.68648969299308,32.91604320953356,32.22738265991211,32.22738265991211,979500,0.0,0
2017-06-28,32.55674044613767,32.99588961074809,32.34714860337338,32.57670211791992,663100,0.0,0
2017-06-29,32.776314628181375,32.836199642796835,31.5986026585076,31.967884063720703,976100,0.0,0
2017-06-30,32.10761389952569,32.46691639435516,32.017792083118096,32.26730728149414,909800,0.0,0
2017-07-03,32.456934972978374,33.005867605856,32.20741979373404,32.786293029785156,356500,0.0,0
2017-07-05,32.68649132408158,32.936006525028766,32.34715049850141,32.516822814941406,552800,0.0,0
2017-07-06,32.327188161595636,32.636588375043445,32.07767296577313,32.13755798339844,1166500,0.0,0
2017-07-07,32.35712785654111,32.63658745696485,32.027769787116235,32.58668518066406,477000,0.0,0
2017-07-10,32.39705086724366,32.96594518727976,32.22738236810638,32.45693588256836,945700,0.0,0
2017-07-11,32.397051786310826,32.46691573585514,31.947923676883285,32.1275749206543,775000,0.0,0
2017-07-12,32.51682123238304,33.09569449061148,32.456936216442315,32.58668518066406,721700,0.0,0
2017-07-13,32.66652997148736,32.79627894329628,32.267307930436615,32.646568298339844,458700,0.0,0
2017-07-14,32.65654945482386,33.045792544073706,32.63658778264442,32.7164306640625,662200,0.0,0
2017-07-17,32.726414679857776,33.00587048666699,32.49686115179309,32.75635528564453,745800,0.0,0
2017-07-18,32.62660342100273,32.816237393630644,32.18745807678449,32.42699432373047,1044000,0.0,0
2017-07-19,32.327187878222176,32.75635431585888,32.25732392858827,32.60664367675781,632200,0.0,0
2017-07-20,32.68648904465536,33.015850914441174,32.19743760969146,32.207420349121094,438600,0.0,0
2017-07-21,32.16749857366436,32.27728586894338,31.88804277280849,31.95790672302246,493500,0.0,0
2017-07-24,31.558682074963468,31.65848662806308,30.56062131476873,31.099573135375977,2160800,0.0,0
2017-07-25,31.39899005825039,32.37708912942791,31.39899005825039,31.91798210144043,1143400,0.0,0
2017-07-26,31.917983029851275,31.917983029851275,31.448895152352154,31.64850616455078,496400,0.0,0
2017-07-27,31.65848701312627,31.838138256730396,31.468856837010666,31.768274307250977,423200,0.0,0
2017-07-28,31.6385269027964,31.7682739641928,31.289205255521708,31.51875877380371,409400,0.0,0
2017-07-31,31.55868277956431,32.10761354481746,31.48881692572495,31.838138580322266,615300,0.0,0
2017-08-01,31.957906711825586,32.037749594627975,31.6285467297538,31.838138580322266,577000,0.0,0
2017-08-02,31.73833145603217,32.06769333484961,31.349088368193136,31.51875877380371,641400,0.0,0
2017-08-03,31.53871980641736,31.68842853688529,31.209359837928012,31.498796463012695,634100,0.0,0
2017-08-04,31.61856486276395,31.61856486276395,31.079611144043067,31.08959197998047,745000,0.0,0
2017-08-07,31.139496180383514,31.538720099896164,31.019728052704814,31.269243240356445,1049400,0.0,0
2017-08-08,31.7582930414793,34.43309617973547,31.55868203190261,33.78435516357422,2376900,0.0,0
2017-08-09,33.73445279786312,33.73445279786312,32.766336453319674,32.94598388671875,1450600,0.0,0
2017-08-10,32.377090416767885,32.94598475826331,31.89802169799805,31.898021697998047,1238800,0.0,0
2017-08-11,31.618564046156536,32.57670142760382,31.608583210476908,32.19743728637695,1069300,0.0,0
2017-08-14,32.466916076930715,33.01585255383097,32.33717091629951,32.37709045410156,974500,0.0,0
2017-08-15,32.357128086316614,32.40703417027142,31.73833147973348,31.75829315185547,576000,0.0,0
2017-08-16,31.95790603682672,32.09763393425444,31.379030871362115,31.45887565612793,732400,0.0,0
2017-08-17,31.279224049744478,31.8281567006521,31.009747190433547,31.029708862304688,701400,0.0,0
2017-08-18,30.830096855848442,30.899960805798333,30.49075603867767,30.52069854736328,768900,0.0,0
2017-08-21,30.500737183374003,30.610524479348367,30.09153241211487,30.410911560058594,1137600,0.0,0
2017-08-22,30.530679749459956,31.3091678517661,30.450834962324702,31.18939971923828,927400,0.0,0
2017-08-23,30.939883547067613,31.289205193651565,30.77021314179254,30.919921875,574800,0.0,0
2017-08-24,31.07961240961921,31.2892061655398,30.91992283541775,31.009748458862305,544300,0.0,0
2017-08-25,30.979807266243235,31.678448664219044,30.959845593933963,31.52873992919922,619800,0.0,0
2017-08-28,31.7083915087103,31.828157736535438,31.349089017935153,31.718372344970703,643700,0.0,0
2017-08-29,31.418951139863474,32.33716898589176,31.418951139863474,32.19743728637695,965000,0.0,0
2017-08-30,32.10761171909243,32.83619939929578,31.878060112701217,32.556739807128906,735500,0.0,0
2017-08-31,32.766336818958926,33.514882394456684,32.766336818958926,33.435035705566406,604900,0.0,0
2017-09-01,33.59472527604728,33.72447424184413,33.435035705566406,33.435035705566406,423100,0.0,0
2017-09-05,33.36517201365439,33.72447450183118,32.67651144951535,32.72641372680664,741800,0.0,0
2017-09-06,32.99588936340024,33.365170770354716,32.816238126006255,33.165557861328125,583600,0.0,0
2017-09-07,33.21546013675988,33.25538348002511,32.746374178941885,33.165557861328125,551100,0.0,0
2017-09-08,33.03581110968147,33.22544509922931,32.60664465911505,32.99589157104492,836200,0.0,0
2017-09-11,33.29530779799786,33.60470419911195,33.195499436912925,33.315269470214844,744400,0.0,0
2017-09-12,33.57476271500879,34.07379308546326,33.40509421655806,34.003929138183594,737500,0.0,0
2017-09-13,33.93406740558512,33.973990751578945,33.6346499252311,33.83426284790039,506800,0.0,0
2017-09-14,33.834261247355585,33.954027472371635,33.484937697384275,33.78435516357422,389300,0.0,0
2017-09-15,33.76439635780764,33.993949869065595,33.6845496718225,33.87417984008789,782300,0.0,0
2017-09-18,33.983968436477134,34.35324985510978,33.8841638824574,34.15364074707031,551900,0.0,0
2017-09-19,34.183579863104555,34.97204875034119,34.183579863104555,34.94210433959961,787000,0.0,0
2017-09-20,34.98202736593791,35.131737996392935,34.53289928187234,34.932125091552734,717800,0.0,0
2017-09-21,34.922148058274956,35.031931544971364,34.72253514258202,34.87224197387695,441400,0.0,0
2017-09-22,35.141718897492474,35.73057490575249,34.96206765379961,35.4710807800293,1232100,0.0,0
2017-09-25,35.421177656280385,36.79849874860806,35.301407625147846,36.39927673339844,1164300,0.0,0
2017-09-26,36.46914195276017,36.78852109898305,36.399278002480145,36.4391975402832,838300,0.0,0
2017-09-27,36.67873164202734,37.1777620045039,36.31942917187629,36.968170166015625,1314700,0.0,0
2017-09-28,36.858385722812834,36.998113625926266,36.61884945511852,36.938228607177734,769900,0.0,0
2017-09-29,36.84840042583087,37.008093798079315,36.62882965358834,36.738616943359375,630200,0.0,0
2017-10-02,36.758578962975065,37.03803475245706,36.5988855892144,36.98813247680664,1026800,0.0,0
2017-10-03,36.99811393326063,37.057998952506615,36.65877310546642,36.708675384521484,798200,0.0,0
2017-10-04,36.568946508217415,36.82844444408585,36.309452379648725,36.4391975402832,1108600,0.0,0
2017-10-05,36.3892933682912,36.87834480209327,36.3892933682912,36.499080657958984,688100,0.0,0
2017-10-06,36.28949006169227,36.60886920223502,36.20964337290675,36.299468994140625,570800,0.0,0
2017-10-09,36.399278616343146,36.54898545205377,35.970112167499686,36.099857330322266,693400,0.0,0
2017-10-10,36.35935400120978,36.41923901778324,36.04995379319639,36.17970275878906,552900,0.0,0
2017-10-11,36.239586466902004,36.379314359895425,35.820398980622215,35.900245666503906,441400,0.0,0
2017-10-12,35.8403635017296,36.059938098062894,35.760520616799205,35.870304107666016,576700,0.0,0
2017-10-13,36.109840041332454,36.109840041332454,35.560907362902654,35.62078857421875,610400,0.0,0
2017-10-16,35.92020923140326,36.26952898230018,35.70063464095392,35.72059631347656,570000,0.0,0
2017-10-17,35.680672953484866,35.86032419881366,35.53096231327762,35.600826263427734,370700,0.0,0
2017-10-18,35.620786959157655,35.78047652759321,35.31139056191982,35.33135223388672,464900,0.0,0
2017-10-19,35.09181500728249,35.34133018902008,35.05189166445259,35.181640625,486400,0.0,0
2017-10-20,35.38125577419037,35.47108139760072,35.18164285468963,35.25150680541992,548000,0.0,0
2017-10-23,35.251505516789464,35.61080799729643,35.01197306798457,35.09181594848633,374400,0.0,0
2017-10-24,35.051891311537055,35.231542545163286,34.84229947473962,34.932125091552734,669000,0.0,0
2017-10-25,34.852280925933954,35.13174053583029,34.30334825341937,34.652671813964844,675600,0.0,0
2017-10-26,34.63270922702961,35.32136978266234,34.63270922702961,35.1017951965332,529900,0.0,0
2017-10-27,35.0119714922684,35.331350614501,34.722532972964025,35.161678314208984,481700,0.0,0
2017-10-30,35.1017951965332,35.361293126922114,34.94210562679375,35.1017951965332,379200,0.0,0
2017-10-31,35.32137009876737,35.471080737431535,34.87224199007457,34.99201202392578,606300,0.0,0
2017-11-01,35.20160515980617,35.421179755931874,34.90218767882556,35.151702880859375,485700,0.0,0
2017-11-02,35.09181723779838,35.67069432372811,35.021953287055105,35.371273040771484,692800,0.0,0
2017-11-03,35.221563399263815,35.890262248022275,35.221563399263815,35.6407470703125,426100,0.0,0
2017-11-06,35.69065097916591,36.23958744111042,34.96206708375731,36.04995346069336,1766300,0.0,0
2017-11-07,36.24956541290414,36.42921664890738,35.79045839080679,36.02001190185547,766300,0.0,0
2017-11-08,35.970111826610086,36.0000524320085,35.53096264183453,35.73057556152344,454200,0.0,0
2017-11-09,35.36129254582401,35.61080773239782,34.93212612033309,35.56090545654297,595800,0.0,0
2017-11-10,35.44113415062625,35.63076812227141,35.271465657364224,35.52098083496094,1235200,0.0,0
2017-11-13,34.612746986102586,35.73057395590936,33.9839676498927,35.56090545654297,1429900,0.0,0
2017-11-14,35.131739511893976,35.35131029012042,33.55480168366043,34.14365768432617,1694000,0.0,0
2017-11-15,33.874179223680486,34.303345634792215,33.0956930859892,33.9739875793457,1352100,0.0,0
2017-11-16,34.233485229779376,34.49298317404579,34.03387230510518,34.443077087402344,725300,0.0,0
2017-11-17,34.28338658076251,34.842301993255404,34.28338658076251,34.652671813964844,519300,0.0,0
2017-11-20,34.72253462401972,35.99007224134524,34.70257295201858,35.9301872253418,7913500,0.0,0
2017-11-21,36.16972512476393,36.848402967127996,35.98009113579031,36.57892990112305,796600,0.0,0
2017-11-22,36.7186552097959,36.89830644597236,36.14976089767029,36.25954818725586,506400,0.0,0
2017-11-24,36.3294124173998,36.3294124173998,35.74055642918081,36.029991149902344,267400,0.0,0
2017-11-27,36.08987650021268,36.219625463513914,35.84036131317932,36.15974044799805,710900,0.0,0
2017-11-28,36.15974208519973,36.81846205650062,35.94016749233284,36.8084831237793,1305400,0.0,0
2017-11-29,36.818459548649265,37.527081749889255,36.77853620588375,37.08793640136719,1033200,0.0,0
2017-11-30,37.147824617180355,37.56700833044791,36.99811397255632,37.42728042602539,1080000,0.0,0
2017-12-01,37.40731717928287,37.636870699363065,36.279507443845695,37.61690902709961,1165400,0.0,0
2017-12-04,37.77659673123623,38.59500621709898,37.666813250161546,37.91632843017578,1028400,0.0,0
2017-12-05,37.27756946743303,37.89636990652073,37.26759053461541,37.417301177978516,888600,0.0,0
2017-12-06,37.41729836811709,37.906345992751774,37.4073156287493,37.806541442871094,871300,0.0,0
2017-12-07,38.06603844816416,38.22572802448184,37.57699078638491,38.016136169433594,960900,0.0,0
2017-12-08,38.17582577267648,38.535128271469645,37.95625117734737,38.49520492553711,651800,0.0,0
2017-12-11,38.435317993164055,38.664875317197875,38.20576447642988,38.43531799316406,922600,0.0,0
2017-12-12,38.62495042455392,39.16390412430246,37.527081353884746,38.74471664428711,1064700,0.0,0
2017-12-13,38.3953987520563,38.67485454722293,37.70673438925333,38.20576477050781,1152100,0.0,0
2017-12-14,38.18580464582969,38.18580464582969,37.34743341905587,37.417301177978516,1267500,0.0,0
2017-12-15,37.32747294161326,37.90634618702718,36.7086725458231,36.85838317871094,2107400,0.0,0
2017-12-18,37.16778471772995,37.58696841326202,37.05799742395736,37.49714279174805,779000,0.0,0
2017-12-19,37.29752952459735,37.49714243800077,37.04801433466799,37.12786102294922,813700,0.0,0
2017-12-20,37.21768630834926,37.32747360009713,36.668753656909516,36.998111724853516,708600,0.0,0
2017-12-21,36.92824872896544,37.22766620044305,36.728635812213795,37.028053283691406,502000,0.0,0
2017-12-22,37.127859758456445,37.237647047454196,36.738616684591335,37.20770263671875,472400,0.0,0
2017-12-26,37.04801498786449,37.49714309911589,37.04801498786449,37.38735580444336,425300,0.0,0
2017-12-27,37.3574164697765,37.49714437418392,36.95819062235544,37.30751419067383,539000,0.0,0
2017-12-28,37.517106047284955,37.52708498018555,37.197726892268044,37.30751419067383,333400,0.0,0
2017-12-29,37.29752792206025,37.69675373171383,37.057995482107685,37.07795715332031,558700,0.0,0
2018-01-02,37.26759023254222,37.88638685931443,37.12786233042912,37.646854400634766,855100,0.0,0
2018-01-03,38.11593824234983,38.8844454680656,38.06603596687209,38.535125732421875,884500,0.0,0
2018-01-04,38.82456366766695,39.28367068673213,38.56506574746523,38.87446594238281,1119700,0.0,0
2018-01-05,38.92436973785017,38.97427201451569,37.88638563108891,38.20576477050781,459100,0.0,0
2018-01-08,38.35547573201636,38.375437404311235,37.926309295925854,38.21574783325195,582400,0.0,0
2018-01-09,38.425341265234,38.425341265234,37.93628979210091,38.02611541748047,626400,0.0,0
2018-01-10,37.92630831723391,38.24568745111086,37.67679313093632,37.94626998901367,724000,0.0,0
2018-01-11,38.036094465810336,38.89442729005861,37.906345506789215,38.86448287963867,714400,0.0,0
2018-01-12,38.85450428555792,39.20382401599905,38.684831982701155,38.994232177734375,625300,0.0,0
2018-01-16,38.80460293769965,39.433378467512426,38.56506668303316,38.78464126586914,897300,0.0,0
2018-01-17,39.02417561986396,39.02417561986396,38.50518735611265,38.6049919128418,559700,0.0,0
2018-01-18,38.77466011078538,39.034158047886464,38.58502993159595,38.714778900146484,551500,0.0,0
2018-01-19,38.60498974971235,39.163905135057675,38.44530018351363,39.13396072387695,452400,0.0,0
2018-01-22,38.92437140759122,39.223788887728105,38.74472015804911,39.09403991699219,713100,0.0,0
2018-01-23,38.964294445004114,39.383478152416345,38.47524297905671,39.203826904296875,789000,0.0,0
2018-01-24,39.25373235090348,39.6230137738923,38.85450651551576,39.18386459350586,785400,0.0,0
2018-01-25,39.38347751119972,39.38347751119972,38.78464256541787,39.18386459350586,561200,0.0,0
2018-01-26,39.24374708696425,39.35353437499967,38.81458067408004,39.34355163574219,641300,0.0,0
2018-01-29,39.30363465868104,39.7926823097418,39.2237879686223,39.54316711425781,930500,0.0,0
2018-01-30,39.20382720996089,39.39346119962097,38.47524327904011,38.974273681640625,1074700,0.0,0
2018-01-31,39.672915074364646,39.82262571077267,38.74471826615403,39.034156799316406,859200,0.0,0
2018-02-01,38.81458060533808,39.24374701746222,38.604988768895915,38.86448287963867,541100,0.0,0
2018-02-02,38.62495062766435,38.80460186185856,37.596945497042014,37.91632843017578,1164700,0.0,0
2018-02-05,37.53706730309109,37.83648478167838,35.72059695138845,35.74055862426758,1678700,0.0,0
2018-02-06,35.30140695784254,36.8184597244812,33.81429860207077,36.02001190185547,2286300,0.0,0
2018-02-07,35.930187896379074,36.68871241009076,35.7505366523132,36.309452056884766,1211800,0.0,0
2018-02-08,36.28949154942782,36.319432155300014,34.43309783935547,34.43309783935547,1766400,0.0,0
2018-02-09,34.79239873953591,34.94210556931433,33.67457175319852,34.502960205078125,1507400,0.0,0
2018-02-12,34.99201200767253,35.14171883896746,34.09375579070416,34.87224197387695,1289000,0.0,0
2018-02-13,34.97204906069446,35.38125380966522,34.42311641802142,34.83232116699219,1142300,0.0,0
2018-02-14,34.443074321112846,35.26148762727632,34.023890639533576,35.191619873046875,1146200,0.0,0
2018-02-15,35.48105904430191,35.48105904430191,34.66264953058139,35.21158218383789,772000,0.0,0
2018-02-16,35.05189136467343,35.59084506636914,35.001989090212604,35.29142761230469,1210700,0.0,0
2018-02-20,35.17166167873656,35.63076869919641,34.862261482879084,35.06187438964844,924200,0.0,0
2018-02-21,35.11177887667816,35.491043042704916,34.872242612003426,34.89220428466797,647300,0.0,0
2018-02-22,35.30140785448099,35.92020826412026,34.92214750866296,35.690650939941406,2382100,0.0,0
2018-02-23,35.82040028332649,36.319430666337006,35.29142929567125,36.299468994140625,2253600,0.0,0
2018-02-26,36.31943133414159,36.74859777600568,35.72059638643808,36.678733825683594,1046400,0.0,0
2018-02-27,36.5988851455218,37.117877182053405,36.02001190185547,36.02001190185547,674800,0.0,0
2018-02-28,36.02999139878067,36.24956598118231,35.431156474248425,35.44113540649414,772100,0.0,0
2018-03-01,35.41119732639144,35.6806742038278,34.60276669408235,34.922149658203125,752400,0.0,0
2018-03-02,34.50296123903411,35.68067327695535,34.323309992076645,35.610809326171875,1060800,0.0,0
2018-03-05,35.30140914293417,36.17970370583705,35.15170230853126,36.08987808227539,1056300,0.0,0
2018-03-06,36.199665076947205,36.43919753291607,35.91022653596007,36.31943130493164,662100,0.0,0
2018-03-07,35.92020676832996,36.40925438605131,35.85033901564172,36.359352111816406,728600,0.0,0
2018-03-08,36.42921955180564,36.46914289794314,35.670695011692295,36.22960662841797,478300,0.0,0
2018-03-09,36.42921894277466,36.93822827196865,36.349372251834545,36.68871307373047,1122500,0.0,0
2018-03-12,36.52902283839884,36.69869514992759,36.279507644673984,36.309452056884766,700500,0.0,0
2018-03-13,36.49908287488641,37.14782391289125,36.19966539861486,36.32941436767578,868800,0.0,0
2018-03-14,36.61884781622053,36.82844346880991,36.139779109572714,36.28948974609375,942400,0.0,0
2018-03-15,36.30945237230783,36.668754863560864,35.98009048622597,36.31943130493164,801000,0.0,0
2018-03-16,36.30945334065346,36.88832663076611,36.30945334065346,36.58890914916992,1762100,0.0,0
2018-03-19,36.49908190880476,36.67873315127252,35.87030256016761,36.299468994140625,754500,0.0,0
2018-03-20,36.44918028020877,36.76855942643165,36.37931632992875,36.4391975402832,583900,0.0,0
2018-03-21,36.45915801681678,37.45721876784751,36.45915801681678,37.11787796020508,683000,0.0,0
2018-03-22,36.678731831434135,37.207702800055024,36.02001190185547,36.02001190185547,1077000,0.0,0
2018-03-23,36.0699166232975,36.07989936336338,34.36323357281271,34.423118591308594,819300,0.0,0
2018-03-26,35.001990048990464,35.51100316141251,34.45305740028597,35.44113540649414,776700,0.0,0
2018-03-27,35.650733259145085,35.70063553805579,34.453059528788955,34.67263412475586,673400,0.0,0
2018-03-28,34.752476686134976,35.021953558504755,34.5329020922115,34.66265106201172,506700,0.0,0
