Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,14.442384899772373,14.480775957374156,14.311858232864529,14.350249290466309,523100,0.0,0,,,,,,,,,,14.419351577758787
2017-02-07,14.36560269757043,14.442383340012674,14.311856687201546,14.334891319274902,767900,0.0,0,-0.0010702233027832797,0.9989297766972167,,,,,,,,14.442384719848633
2017-02-08,14.450060270399709,14.48845132045378,14.334890049175128,14.411670684814451,566900,0.0,0,0.005356117729076182,1.0042801621842867,,,,,,,,14.603623390197754
2017-02-09,14.350247393954692,14.511485421165832,14.281144963873086,14.434704780578612,490000,0.0,0,0.0015982946230121975,1.0058852977675037,,,,,,,,14.503808975219728
2017-02-10,14.365603217222173,14.642012954225327,14.31953541587798,14.626656532287598,451300,0.0,0,0.013297934015751522,1.0192614940846305,,,,,,,,14.47309684753418
2017-02-13,14.634334206677082,14.695758427706837,14.526842185992246,14.649690628051758,580200,0.0,0,0.0015748025335327043,1.0208666296678472,,,,,,,,14.642010688781738
2017-02-14,14.618976680157868,14.63433163436462,14.419347630783214,14.488450050354004,574400,0.0,0,-0.011006415206407438,1.0096305476713572,,,,,,,,14.81092929840088
2017-02-15,14.357924166971266,14.534518597513324,14.304176698813071,14.51916217803955,703700,0.0,0,0.0021197662675309648,1.0117707284489796,,,,,,,,14.94145679473877
2017-02-16,14.511484758100918,14.887708268871927,14.511484758100918,14.84164047241211,794400,0.0,0,0.02221053049881294,1.0342426930710018,,,,14.584426616372507,,,,15.018235206604004
2017-02-17,15.010556920922337,15.010556920922337,14.64968982520767,14.895386695861816,1003300,0.0,0,0.003621312856190828,1.0379880094318412,,,,14.645850942397711,,,,15.164119720458984
2017-02-21,14.880030764086492,15.056626677079986,14.803251587836792,15.04127025604248,793100,0.0,0,0.009793875322565038,1.0481539345825341,,,,14.668885820476536,,,,15.171799659729004
2017-02-22,15.071981491104282,15.164118551989011,15.010557272004094,15.11037254333496,654800,0.0,0,0.004594178956708772,1.0529693413321848,,,,14.722631757931048,,,,15.179476737976074
2017-02-23,15.225541157587369,15.302321789443123,14.964487887959042,15.286965370178224,974200,0.0,0,0.011686861216479993,1.0652752478895424,,,,14.803249244128097,,,,15.256256103515623
2017-02-24,15.21018917413524,15.448209348749804,14.849322002981308,15.425174713134766,1452200,0.0,0,0.009040992741840004,1.0749063936737735,,,,14.876193023781438,,,,15.39215850830078
2017-02-27,15.425174713134764,15.501955367382394,15.24858023349364,15.425174713134766,1045600,0.0,0,0.0,1.0749063936737735,,,,14.903066033097733,,,,15.221308708190918
2017-02-28,15.402136367144273,15.47891700289544,15.286966145751926,15.294644355773926,793600,0.0,0,-0.008462163948761758,1.0658103595409338,,,,14.903066033097733,,,,15.174715042114258
2017-03-01,15.16411615020153,15.417491196917288,15.079657313140052,15.194828987121582,1223400,0.0,0,-0.006526164736525009,1.0588547055566748,,,,15.006720062741657,,,,15.26013469696045
2017-03-02,15.179472568661556,15.317677405864456,15.12572656852013,15.194828987121582,636300,0.0,0,0.0,1.0588547055566748,,,,15.075822596295032,,,,15.500884056091309
2017-03-03,15.194834086402627,15.202510833740234,14.995204972834143,15.202510833740234,584800,0.0,0,0.0005055566354292829,1.0593900165790244,,,,15.152603477609592,,,,15.55524444580078
2017-03-06,15.125729680507844,15.179475691707044,14.979846604060754,15.079660415649414,774100,0.0,0,-0.00808092948818484,1.0508291605545623,14.890396690368652,15.635910290796506,14.144883089940798,15.175638685181852,,,,15.679502487182615
