Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-04-24,20.680909292463685,21.067384617044947,20.231519699096683,20.23151969909668,78900,0.0,0,,,,,,,,,,24.33893775939941
2018-04-25,20.761799804457784,21.570700739325435,20.45621474017452,20.689897537231445,25400,0.0,0,0.022656619223479835,1.0226566192234798,,,,,,,,24.08728408813477
2018-04-26,20.44722639104372,20.896615982055664,20.44722639104372,20.896615982055664,2400,0.0,0,0.009991274459055566,1.0328742621835114,,,,,,,,24.8332633972168
2018-04-27,20.60900400142006,21.08535580333485,20.456211493528432,20.53710174560547,332700,0.0,0,-0.017204423757364196,1.0151042556888314,,,,,,,,25.59722900390625
2018-04-30,20.905601632859742,21.0583941452237,19.197921721564715,19.863018035888672,444200,0.0,0,-0.032822728253807165,0.9817857645550737,,,,,,,,25.255691528320312
2018-05-01,19.027156183130877,21.004471155667428,18.874363646941365,20.420263290405277,40727700,0.0,0,0.028054410135950558,1.0093291850595396,,,,,,,,24.68047523498535
2018-05-02,20.312408475235063,21.570698901640394,19.818078930168063,20.456212997436523,10724600,0.0,0,0.0017604918467499786,1.0111061008605238,,,,,,,,24.698450088500977
2018-05-03,20.26747154435281,21.822360960647217,20.26747154435281,21.130300521850582,4972800,0.0,0,0.03295270363573799,1.0444247805464673,,,,,,,,24.68047523498535
2018-05-04,21.07637178406578,23.368257934206586,20.501151961509848,22.379600524902344,5699200,0.0,0,0.05912362683909178,1.106174961532997,,,,21.121310790573975,,,,24.267040252685547
2018-05-07,21.966161712830488,23.673841662214805,21.912233732474444,22.77506256103516,4655100,0.0,0,0.017670647681703455,1.1257217895525684,,,,21.274102654578087,,,,24.365901947021484
2018-05-08,22.24477897174003,22.667204460323475,21.26510978089233,22.136924743652344,6368500,0.0,0,-0.02801914662902294,1.0941800256676089,,,,21.274102654578087,,,,24.03335189819336
2018-05-09,21.912235083767523,22.37061265935078,21.759442558573102,22.00211334228516,3007400,0.0,0,-0.006089888407189048,1.0875165914139178,,,,21.274102654578087,,,,24.08728408813477
2018-05-10,22.20882918748016,23.14356020907229,22.020086412515383,22.451499938964844,4279900,0.0,0,0.02042470146792774,1.1097287931349653,,,,21.274102654578087,,,,24.177156448364254
2018-05-11,22.559358075445136,23.300849880714026,22.48745580861388,22.999759674072266,2403000,0.0,0,0.024419737505194883,1.1368280789652778,,,,21.274102654578087,,,,24.518695831298828
2018-05-14,23.368261138265524,23.368261138265524,22.569246418048888,23.053688049316406,1077800,0.0,0,0.0023447364671784765,1.1394936412189403,,,,21.745960296191434,,,,24.3299503326416
2018-05-15,23.21546819345688,23.278382467306795,22.3975792048372,22.68518829345703,1455000,0.0,0,-0.015984416682965463,1.1212795000501072,,,,21.970656603283807,,,,24.41084098815918
2018-05-16,22.60429743492886,22.69417570135565,22.30770035572018,22.433528900146484,2180300,0.0,0,-0.011093555409594336,1.1088405237866592,,,,22.087496811862326,,,,24.078289031982425
2018-05-17,22.23579261210684,22.613279866752805,22.15490236366235,22.460487365722656,1132800,0.0,0,0.0012017041855592048,1.1101730220852113,,,,22.469475721553568,,,,23.062671661376957
2018-05-18,22.424539060956345,22.802026348670104,22.424539060956345,22.72113609313965,1895000,0.0,0,0.01160476721510384,1.1230563215749985,,,,22.316685459578927,,,,22.75708770751953
2018-05-21,22.72113669575957,23.035708015293334,22.595306453660942,22.88291549682617,1458400,0.0,0,0.0071202163053532,1.1310527255077067,21.760341739654542,23.89328314696909,19.627400332339995,22.56385184841931,,,,22.44251251220703
2018-05-22,23.071661796004477,23.691819914957552,22.74810074015326,23.377246856689453,1555300,0.0,0,0.021602638874047564,1.155486449084357,21.91762809753418,24.04022638312833,19.79502981194003,22.855953163736466,,,,22.307697296142575
2018-05-23,23.143563905681532,23.63789176940918,22.936845105525265,23.63789176940918,887600,0.0,0,0.01114951278555476,1.1683695600219584,22.065027809143068,24.235544203754717,19.89451141453142,22.923361139309954,,,,22.55935859680176
