Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,8.49109661578924,8.978364620355421,7.860355746746747,8.283556938171387,295300,0.0,0,,,,,,,,,,10.683801651000977
2017-02-07,8.220390083310313,8.364766488155569,7.94066268136728,8.066990852355957,65400,0.0,0,-0.026144093344427133,0.9738559066555729,,,,,,,,10.737942695617676
2017-02-08,8.057971213009617,8.292581135006067,7.75117262976834,8.012853622436523,101800,0.0,0,-0.0067109571474998075,0.9673204013981678,,,,,,,,11.03571605682373
2017-02-09,8.121134162876924,8.518167009977184,8.121134162876924,8.24746322631836,65600,0.0,0,0.02927915758062949,0.9956427278616625,,,,,,,,11.270328521728516
2017-02-10,8.301601434351573,8.572306006671473,8.301601434351573,8.50914192199707,115000,0.0,0,0.03172838586823534,1.0272328645181599,,,,,,,,9.637079238891602
2017-02-13,8.797894843572827,8.951294104560878,8.617425377865208,8.924223899841309,381900,0.0,0,0.04878070922418232,1.0773420121877442,,,,,,,,9.727313041687012
2017-02-14,9.086645827048658,9.36637413932867,8.725706902054718,8.9512939453125,260300,0.0,0,0.003033322087724999,1.0806099375093474,,,,,,,,10.043135643005373
2017-02-15,9.041529334881142,9.113717121700663,8.870082695775055,8.8971529006958,119200,0.0,0,-0.00604840428070752,1.0740739717375407,,,,,,,,10.142394065856934
2017-02-16,8.915199032167653,9.077621960093278,8.680588327507566,8.77082347869873,109600,0.0,0,-0.014198859276341125,1.0588233465604586,,,,8.558773384548505,,,,9.97996997833252
2017-02-17,8.779846570036915,8.987387079814138,8.752776368082044,8.90617561340332,116500,0.0,0,0.015432089704383367,1.075163203425675,,,,8.558773384548505,,,,10.900364875793455
2017-02-21,8.888130905762322,10.331887638010132,8.888130905762322,10.250676155090332,387400,0.0,0,0.15096272519751452,1.2374727706469046,,,,9.041530133889236,,,,11.089859008789062
2017-02-22,10.41309872874766,10.75599116563579,9.925830710126922,10.719897270202637,216200,0.0,0,0.045774650180446574,1.2941176538310948,,,,9.438562664256356,,,,11.52298641204834
2017-02-23,10.828176778991107,11.09888137057512,10.223603506653744,10.575519561767578,229900,0.0,0,-0.01346819888250006,1.2766882198919431,,,,9.700241402463346,,,,11.279352188110352
2017-02-24,10.539428189977,10.647709880354606,9.943878462626968,10.250676155090332,212900,0.0,0,-0.030716543502185334,1.2374727706469046,,,,9.858153374220164,,,,10.746966361999512
2017-02-27,10.097275613078637,10.57552076132352,9.988993936272134,10.51235580444336,81200,0.0,0,0.02552803789661051,1.2690630224320025,,,,9.889734849041343,,,,10.81013011932373
2017-02-28,10.476263208207406,10.512357104941463,10.286770035217002,10.449193000793455,139300,0.0,0,-0.006008434724327549,1.2614379401006621,,,,9.889734849041343,,,,10.855249404907228
2017-03-01,10.557473929498878,10.82817856575194,10.429340304143846,10.801108360290527,74400,0.0,0,0.03367871178858972,1.3039215449245047,,,,9.889734849041343,,,,11.324470520019531
2017-03-02,10.440168155971998,10.73433385509729,9.573913869683858,10.494309425354004,129200,0.0,0,-0.028404393762444524,1.266884443927134,,,,9.925828869328582,,,,12.993813514709473
2017-03-03,10.701848164082094,10.701848164082094,10.467238311924492,10.476261138916016,71700,0.0,0,-0.0017198164935354754,1.2647056351650647,,,,9.993506138168721,,,,12.885530471801758
2017-03-06,10.48528648797812,10.990601883063988,9.790478787849684,9.952900886535645,80800,0.0,0,-0.04995677803756271,1.2015250164662687,9.502628707885743,11.499076035374529,7.506181380396957,10.336397620129489,,,,12.65994358062744
2017-03-07,9.934853681028727,9.970947573853008,9.267116233506409,9.519773483276367,66000,0.0,0,-0.04351770485780837,1.1492374054204164,9.564439535140991,11.480145853327981,7.648733216954001,10.182998802040764,,,,11.61322021484375
2017-03-08,9.591960672370709,9.610007187387335,9.113716407055946,9.240044593811035,47200,0.0,0,-0.029383985864447237,1.115468229744649,9.623092222213746,11.418618952715377,7.827565491712115,10.052159145059967,,,,11.811737060546877
2017-03-09,9.249069442186604,9.285163337295236,9.023482382621076,9.194928169250488,67400,0.0,0,-0.004882706366024059,1.1100217259181773,9.682195949554444,11.332228027625689,8.032163871483199,10.007042132842532,,,,11.315446853637695
2017-03-10,9.37539831196072,9.655125778146298,9.14078756832059,9.628055572509766,75900,0.0,0,0.04710503391508092,1.1623093369640296,9.751225566864013,11.263750265013432,8.238700868714595,10.007042132842532,,,,11.288375854492188
2017-03-13,9.51977255460312,10.349932869124007,9.51977255460312,10.304815292358398,178300,0.0,0,0.07029038363477369,1.2440085061615107,9.84100923538208,11.257047594455504,8.424970876308656,10.007042132842532,,,,10.701848030090332
2017-03-14,10.295792377733454,10.458215322063188,9.700242729252778,10.340909957885742,102500,0.0,0,0.0035026989328095226,1.2483658934284485,9.911843538284302,11.277663040152145,8.546024036416458,10.007042132842532,9.42502700017173,,,10.32286262512207
2017-03-15,10.44016725072641,10.828177209439442,10.33188558189756,10.683801651000977,232300,0.0,0,0.03315875435640492,1.2897601514355563,9.998468923568726,11.32852751964117,8.668410327496282,10.007042132842532,9.42502700017173,,,10.422121047973633
2017-03-16,10.828177855296987,11.36958709228034,10.521379345042838,10.737942695617676,249400,0.0,0,0.005067582344307819,1.296296117207363,10.090508413314819,11.355469435076436,8.8255473915532,10.196534737450708,9.560379861024341,,,10.494309425354004
2017-03-17,10.71989476084888,11.09436916101433,10.133368021673618,11.03571605682373,185600,0.0,0,0.02773095085780075,1.3322436411307983,10.20375304222107,11.377115842002782,9.030390242439358,10.196534737450708,9.745360627578632,,,11.180094718933104
2017-03-20,10.954507176175513,11.459821673278832,10.76952586877476,11.270328521728516,192500,0.0,0,0.021259378521225836,1.360566312980094,10.321960687637329,11.421895089202884,9.222026286071774,10.241652027949954,9.880711553815203,,,10.963529586791992
2017-03-21,11.360564196739494,11.423728296593714,9.465632595649687,9.637079238891602,264800,0.0,0,-0.1449158540221882,1.163398683780764,10.291280841827392,11.431395553736525,9.15116612991826,10.241652027949954,10.03862352557202,,,10.710870742797852
2017-03-22,9.47465579477919,10.268722288464332,9.47465579477919,9.727313041687012,137500,0.0,0,0.009363189879280087,1.1742918065623078,10.241651630401611,11.389286216741588,9.094017044061633,10.30030462079971,10.070205000393198,,,10.39505100250244
2017-03-23,9.619031744938503,10.070205848251163,9.619031744938503,10.043135643005373,79500,0.0,0,0.03246760949965144,1.212418254376413,10.2150324344635,11.3550456701727,9.075019198754301,10.46272713446426,10.070205000393198,,,10.10629940032959
2017-03-24,10.214581856603177,10.422122400408384,9.98899479538458,10.142394065856934,72800,0.0,0,0.009883210421507194,1.2244008391032917,10.209618330001831,11.349934771248932,9.06930188875473,10.46272713446426,10.070205000393198,,,9.82657241821289
2017-03-27,9.952898916787126,10.16043941923761,9.656026837093831,9.97996997833252,52500,0.0,0,-0.016014373575879315,1.2047928266592716,10.18299903869629,11.318599625306145,9.047398452086433,10.46272713446426,10.106299020680439,,,9.339303970336914
2017-03-28,10.737941943958848,11.153022100444693,10.51235492109798,10.900364875793455,217300,0.0,0,0.09222421504866274,1.3159038993941825,10.20555763244629,11.379122006592572,9.031993258300007,10.46272713446426,10.173976289520578,,,8.761800765991211
2017-03-29,10.94548343883499,11.270328471231652,10.94548343883499,11.089859008789062,149300,0.0,0,0.017384200910229852,1.3387798371598059,10.219995164871216,11.429461028154194,9.010529301588239,10.46272713446426,10.241652027949954,,,9.330281257629396
2017-03-30,11.053764955957725,11.847831439732891,10.97255348390002,11.52298641204834,272700,0.0,0,0.03905616860557104,1.3910674482056582,10.271429014205932,11.605659184708902,8.937198843702962,10.65673201769129,10.435656911176984,,,9.276140213012695
2017-03-31,11.369587349833743,11.44177513499395,11.107906413491436,11.279352188110352,106700,0.0,0,-0.02114332302633337,1.3616556597968288,10.31158356666565,11.71535456624403,8.90781256708727,10.65673201769129,10.435656911176984,,,9.727313041687012
2017-04-03,11.252281706200293,11.252281706200293,10.512355635743928,10.746966361999512,109300,0.0,0,-0.04720003571411058,1.2973854640240976,10.351286840438842,11.757171943967649,8.945401736910036,10.66124361725604,10.435656911176984,,,9.673173904418944
