Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2017-02-06,2.144381318712977,2.144381318712977,2.0586061477661133,2.0586061477661133,357400,0.0,0,,,,,,,,,,1.887055516242981
2017-02-07,2.015718357875177,2.101493733329866,1.972830772399902,1.9728307723999023,360600,0.0,0,-0.041666724574435765,0.9583332754255642,,,,,,,,1.9299430847167969
2017-02-08,2.015718251124781,2.058606038832901,1.9299430847167969,1.9299430847167969,328200,0.0,0,-0.02173916196113146,0.9374999131383462,,,,,,,,1.844167947769165
2017-02-09,1.9299430565100757,2.0586060087457305,1.9127880234792047,2.0157182216644287,214600,0.0,0,0.04444438679403784,0.9791665218972437,,,,,,,,1.844167947769165
2017-02-10,1.972830772399902,2.015718357875177,1.929943186924627,1.9728307723999023,172000,0.0,0,-0.021276510180630814,0.9583332754255641,,,,,,,,1.844167947769165
2017-02-13,1.9299430847167969,1.998563217843184,1.9299430847167969,1.9299430847167969,229300,0.0,0,-0.02173916196113146,0.9374999131383461,,,,,,,,1.80128014087677
2017-02-14,1.929943186924627,2.015718357875177,1.844168015974077,1.9728307723999023,394300,0.0,0,0.022222255165311733,0.958333275425564,,,,,,,,1.80128014087677
2017-02-15,2.0157182216644287,2.0157182216644287,1.972830639087252,2.0157182216644287,54600,0.0,0,0.0217390411101277,0.9791665218972436,,,,,,,,1.6297297477722168
2017-02-16,1.972830772399902,2.015718357875177,1.929943186924627,1.9728307723999023,121400,0.0,0,-0.021276510180630814,0.958333275425564,,,,1.994274667343527,,,,1.5868421792984009
2017-02-17,2.015718357788543,2.0586061477661133,1.972830772315111,2.0586061477661133,221900,0.0,0,0.04347832392226292,0.9999999999999999,,,,1.9728308746519716,,,,1.5868421792984009
2017-02-21,2.050028492230295,2.0586060087457305,1.9299430565100757,2.0157182216644287,113500,0.0,0,-0.020833478102756153,0.9791665218972437,,,,1.9513870818700951,,,,1.7155050039291382
2017-02-22,1.9728306444455317,2.10149359703064,1.9728306444455317,2.10149359703064,211300,0.0,0,0.04255325692069434,1.0208332464716798,,,,1.9728308065023585,,,,1.9299430847167969
2017-02-23,2.101493591322907,2.101493591322907,2.0157182216644287,2.0157182216644287,157400,0.0,0,-0.04081638672961452,0.9791665218972438,,,,1.9728308065023585,,,,1.9728307723999023
2017-02-24,2.0157182216644287,2.101493591322907,2.0157182216644287,2.0157182216644287,145400,0.0,0,0.0,0.9791665218972438,,,,1.9728308065023585,,,,2.0157182216644287
2017-02-27,1.972830772399902,2.015718357875177,1.929943186924627,1.9728307723999023,248800,0.0,0,-0.021276510180630814,0.9583332754255642,,,,1.9728308065023585,,,,1.887055516242981
